X,Y,Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0006060718993436182,0.0003957000058774306,0.0
0.0010112794700003036,0.000655216374799193,0.0
0.0014998426412801084,0.0009290443465050048,0.0
0.0024601494637660863,0.0013555052378132013,0.0
0.0031118271933908894,0.0016273534051478723,0.0
0.00397943477820038,0.001967540271456777,0.0
0.006226874547731747,0.0030469736436587224,0.0
0.007453651588511625,0.003713464143775773,0.0
0.007782050809866789,0.0044111645652779585,0.0
0.00788290910237346,0.005197091826959924,0.0
0.007855533476384482,0.005619611750581703,0.0
0.006422380135848719,0.006463743118439012,0.0
0.004851071000804147,0.007143917785921372,0.0
0.0031801476997994275,0.007385628822820672,0.0
0.0006134856100913701,0.007426874763032189,0.0
-0.0010510462178955396,0.007332948411292644,0.0
-0.003359043720364529,0.0070458587952005325,0.0
-0.008080536718200575,0.006346635032711535,0.0
-0.010973368790958029,0.005845701556771394,0.0
-0.015352965309048068,0.004979094140482319,0.0
-0.016594933945360497,0.004723715775322508,0.0
-0.01774502164160683,0.004481555556137893,0.0
-0.0219684491865815,0.0034639371504743984,0.0
-0.023761085234526233,0.0029927038527341908,0.0
-0.026507618737959728,0.0021150284475979107,0.0
-0.027004509298928423,0.0019423831154695345,0.0
-0.027454919666709512,0.0017749821247060734,0.0
-0.0275041707000549,0.0017560563303103,0.0
-0.0275041707000549,0.0017560563303103,0.0
-0.0275041707000549,0.0017560563303103,0.0
-0.027563569093667625,0.0015313048209790597,0.0
-0.02757786221024901,0.001454181390005894,0.0
-0.027591222214888758,0.0013607517655672254,0.0
-0.027558962775339743,0.0010262825754646313,0.0
-0.027542273183038854,0.0009274271764350251,0.0
-0.027518236002512353,0.0008298405172598007,0.0
-0.02697081442080999,0.0011190768987292335,0.0
-0.02680162862076414,0.0012679624392887925,0.0
-0.02601097907846566,0.00239608829915877,0.0
-0.02564265053479057,0.0029721248217178826,0.0
-0.025165065798591034,0.003780186689486117,0.0
-0.023297410480593257,0.007786992581727171,0.0
-0.022604287833755274,0.009300141083832812,0.0
-0.02074011321383493,0.013278119353304722,0.0
-0.019716205391313395,0.015428556985161225,0.0
-0.01907069523061137,0.016738958914290992,0.0
-0.017310942040910104,0.019863699862448073,0.0
-0.015444466029088716,0.022969978679432002,0.0
-0.0143365095664431,0.02459182545465537,0.0
-0.011134710262326207,0.028515985488081957,0.0
-0.009585673070094433,0.030239905821139817,0.0
-0.0067275233163199815,0.03271960255258454,0.0
-0.003964303623258263,0.03477426720826649,0.0
-0.0018395167046650733,0.0361080427004065,0.0
0.002144504029423791,0.0376129078733588,0.0
0.007126347946058116,0.03923747619922557,0.0
0.010074934150059238,0.03997481682350596,0.0
0.01398977970704625,0.04052811627563777,0.0
0.01822028910756367,0.040986850972606056,0.0
0.02036542849686798,0.041130141517778454,0.0
0.028579066549467243,0.040608298082004494,0.0
0.03667443424446816,0.03994153798105155,0.0
0.04326689624901261,0.039010424678075396,0.0
0.052509942231473886,0.03726167736398405,0.0
0.055418086430084744,0.03545856812544583,0.0
0.058554173203842784,0.033554049454055636,0.0
0.06518049518691274,0.030611397525646813,0.0
0.07165817139428689,0.030981108335536488,0.0
0.0733779007788434,0.03141605120916589,0.0
0.07516876307753265,0.03225757181652617,0.0
0.07890525114423697,0.03477876497810322,0.0
0.08076976217374486,0.035944250597377284,0.0
0.08269166304348707,0.03682905651402033,0.0
0.08616071052369925,0.037942777573337,0.0
0.08692749206452581,0.038145372421990585,0.0
0.08768739317548117,0.038328180620585905,0.0
0.08964233366229088,0.038614541461886615,0.0
0.09022439480753824,0.0386542594708339,0.0
0.0907947424702593,0.03865301533411145,0.0
0.0910747245916521,0.0386384524033174,0.0
0.0910747245916521,0.0386384524033174,0.0
0.0910747245916521,0.0386384524033174,0.0
0.0910747245916521,0.0386384524033174,0.0
0.0910747245916521,0.0386384524033174,0.0
0.0910747245916521,0.0386384524033174,0.0
0.09107414788725063,0.03863867004346649,0.0
0.0910644397423662,0.03862115339199312,0.0
0.09106849734317128,0.03835584796141625,0.0
0.09107466897111116,0.03823975311818637,0.0
0.09108046354780633,0.03813291171546035,0.0
0.09104962605666633,0.037487591391782094,0.0
0.09124245737938283,0.037366336994090435,0.0
0.09185474000152846,0.037408625496318036,0.0
0.09211522276528385,0.03743985570882961,0.0
0.09233084004525532,0.03744749018964574,0.0
0.09270350384152679,0.03740212416602555,0.0
0.09283203231330749,0.03735604830350869,0.0
0.0931832535657475,0.03708454933766932,0.0
0.09351756692414234,0.036821294432679307,0.0
0.09365810028603705,0.036700791794535045,0.0
0.09384006694968382,0.03649041976002607,0.0
0.09405081211985096,0.036226770038226275,0.0
0.09422444623128547,0.036080684969286805,0.0
0.09443476190794274,0.03599777780663837,0.0
0.09466928291190954,0.035942430691007714,0.0
0.09477205345949229,0.035959628707885175,0.0
0.09484246775050312,0.03600378824309468,0.0
0.09490085106921628,0.03605664300964909,0.0
0.09491617313301304,0.036079015943755365,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.0949203563688502,0.0360884381844052,0.0
0.09491875108169516,0.03609015242153987,0.0
0.09485945802740399,0.03610654901528086,0.0
0.09477207719701787,0.03611879741935303,0.0
0.09409897465191476,0.03610613828521731,0.0
0.09386105078638744,0.03609646247566103,0.0
0.0936006587318858,0.03608147859691907,0.0
0.09162057784408055,0.03550754781362293,0.0
0.09064118608270481,0.03514660412244713,0.0
0.08849580238279237,0.03439012881372079,0.0
0.08384924712163169,0.032973585667290924,0.0
0.08161697993743511,0.03233265204952934,0.0
0.07458528337599818,0.030569806098756192,0.0
0.07210611653185339,0.029994391541067266,0.0
0.06901755151642505,0.029307857905782376,0.0
0.053305911452394904,0.026534520405722784,0.0
0.04888117228784946,0.02586244012213318,0.0
0.043462553839538925,0.02513126630811598,0.0
0.02616065250105369,0.022600982876090876,0.0
0.0210187935397894,0.021809679005060242,0.0
0.01558140087967394,0.020931726064410634,0.0
-0.02155279177590244,0.014091210768456772,0.0
-0.03055174528194829,0.012389635694716884,0.0
-0.05659844619337734,0.0070639906869999075,0.0
-0.06772485963633862,0.004707394258130388,0.0
-0.0802218607840608,0.0019531322238175376,0.0
-0.1191941289728636,-0.007319664444766829,0.0
-0.13293094586744655,-0.010627714519709725,0.0
-0.16088483569425,-0.017513746414897127,0.0
-0.17937501076610732,-0.022099064787310854,0.0
-0.19594005147140955,-0.026232794995418973,0.0
-0.22010400001259628,-0.03223388781517432,0.0
-0.2531249608243021,-0.0403647751781853,0.0
-0.2860327238377862,-0.04824598827922686,0.0
-0.31325201546641274,-0.054639639967349295,0.0
-0.32440451567779127,-0.05723975551468091,0.0
-0.3426039005696584,-0.0614910190544468,0.0
-0.36875089534469113,-0.0676204164742256,0.0
-0.38643143751718695,-0.0718021381742816,0.0
-0.41113964211443826,-0.07793551935932176,0.0
-0.4446814053013782,-0.08639290938490128,0.0
-0.4617391842029745,-0.09080634520018085,0.0
-0.480786185622719,-0.09591986444275925,0.0
-0.503084861182068,-0.10198350689295904,0.0
-0.5132882181533563,-0.10479610706053813,0.0
-0.5405304594957233,-0.11259932692308984,0.0
-0.5697822930452795,-0.1210447865453216,0.0
-0.5876540462945535,-0.12622034985435546,0.0
-0.6116822256654296,-0.1330904802910321,0.0
-0.6240236629514813,-0.13656024681424592,0.0
-0.6342962347509079,-0.13936480754316394,0.0
-0.6570354511228436,-0.1452494573767937,0.0
-0.6674945201289277,-0.14784470995055124,0.0
-0.6832343582052836,-0.1513447315822476,0.0
-0.7053802065078727,-0.1557079643153413,0.0
-0.7121848224190406,-0.15696124157353986,0.0
-0.7308804656538629,-0.16006695978520222,0.0
-0.7380651425002405,-0.16120010865112158,0.0
-0.7421551510982023,-0.16182381344876762,0.0
-0.7531754858486788,-0.16341625365839585,0.0
-0.7636514639246149,-0.16490642958052504,0.0
-0.7678295384052722,-0.16550059245383425,0.0
-0.7741835358926807,-0.16649183750612506,0.0
-0.7826026508485547,-0.1678790609766574,0.0
-0.78804670538243,-0.16887878848539256,0.0
-0.7947554476429559,-0.1704569625011426,0.0
-0.8030394064600569,-0.17255282169682834,0.0
-0.8070111475981997,-0.1736867963276319,0.0
-0.8111042353357545,-0.17516606069004476,0.0
-0.8167519728278618,-0.1774795139428264,0.0
-0.8193116709888216,-0.17898085607465863,0.0
-0.8249419594755958,-0.18372327158210028,0.0
-0.8260170013105943,-0.1847690660507264,0.0
-0.8271209120292843,-0.18622231278978024,0.0
-0.8288853453407679,-0.18954085463168865,0.0
-0.8294987621105111,-0.1914297284625489,0.0
-0.829671513387993,-0.19318189696092186,0.0
-0.8289057531532954,-0.19766350956373008,0.0
-0.8281731458811132,-0.1999438862578265,0.0
-0.8268005227658082,-0.2027661973129995,0.0
-0.8241872331460589,-0.206338801976471,0.0
-0.821850547528518,-0.20923458022868546,0.0
-0.8238049829611462,-0.21299796968050796,0.0
-0.8268721698588636,-0.21789434362189947,0.0
-0.8290935419999796,-0.22224486255929018,0.0
-0.8299672328746988,-0.22390367883321932,0.0
-0.8324040276409918,-0.22611154521591906,0.0
-0.8334155181731911,-0.22654315345659487,0.0
