X,Y,Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0002213491693865948,9.650868553829947e-05,0.0
0.0008432746474608531,0.00035672904750233287,0.0
0.002226612740384844,0.0009180240025728983,0.0
0.0036639115465989655,0.0014666222792168138,0.0
0.005026209438985446,0.0019455732005172906,0.0
0.006719395754474984,0.00287873098362218,0.0
0.007441482810339671,0.003747849465597567,0.0
0.0075558662458699724,0.004994837057681874,0.0
0.007096312470890185,0.0058254957656547575,0.0
0.005693035951837658,0.006534562996837006,0.0
0.004190814163941411,0.006867209371534473,0.0
0.002662138627858071,0.00690166279786166,0.0
0.0006327375344034385,0.00670328549206929,0.0
-0.001433274445375285,0.006329492723769853,0.0
-0.003074143799050258,0.005965407302008168,0.0
-0.004497483722116607,0.0056136355597841145,0.0
-0.005838171595987289,0.005243730478596158,0.0
-0.006504208358508267,0.0050367522059118226,0.0
-0.0066038177428591,0.0050039802769456,0.0
-0.0066038177428591,0.0050039802769456,0.0
-0.0066038177428591,0.0050039802769456,0.0
-0.0066038177428591,0.0050039802769456,0.0
-0.0066038177428591,0.0050039802769456,0.0
-0.006605424431547065,0.00502072517878279,0.0
-0.006601855042348802,0.0051369164867980845,0.0
-0.006419018190075676,0.005511275712692144,0.0
-0.006167290725773535,0.0057585630612326634,0.0
-0.0056289584739170105,0.006041042293008297,0.0
-0.004841224409114898,0.006376691412644385,0.0
-0.0038873086008042713,0.006787100273452756,0.0
-0.002547067070197011,0.0073278722707818085,0.0
-0.0008245002708733523,0.008022637743361144,0.0
0.0013600581955944943,0.00902771640692052,0.0
0.0033136193355616335,0.01004937283659163,0.0
0.005599388589276289,0.011387349156734627,0.0
0.00867298370916324,0.01328622271056604,0.0
0.010501164479082543,0.014424875397918709,0.0
0.01467805106232414,0.01687119342858223,0.0
0.017850925569743315,0.018497560974318837,0.0
0.02254926272995969,0.020460447692162372,0.0
0.027062624694854334,0.02195905008185756,0.0
0.033561148532730116,0.023427436508600775,0.0
0.039228247236499834,0.024235820380704244,0.0
0.04544003601922223,0.024782632326408798,0.0
0.052121352163174955,0.025143373733214333,0.0
0.06330349422335219,0.025539289672012494,0.0
0.07285982688915738,0.02597669822642086,0.0
0.08277808656544919,0.02678786658140418,0.0
0.09153995195795059,0.027880695112534465,0.0
0.10027448179417628,0.029450079058838886,0.0
0.10549616982923991,0.029982294733629556,0.0
0.10817748877172276,0.030376677164400328,0.0
0.11074606228397199,0.03204807138810098,0.0
0.11354764806656804,0.03497051747369644,0.0
0.11526065572668984,0.03702658763437557,0.0
0.11648052951659134,0.03840367263614992,0.0
0.11868419615569473,0.040138116316355485,0.0
0.12047748591424731,0.04105919560673879,0.0
0.12183981156980914,0.041695024403885186,0.0
0.12295157688763991,0.0423129649446312,0.0
0.12356208913614772,0.04273291826961711,0.0
0.1236178131295327,0.0427734174016794,0.0
0.1236178131295327,0.0427734174016794,0.0
0.1236178131295327,0.0427734174016794,0.0
0.1236178131295327,0.0427734174016794,0.0
0.1236178131295327,0.0427734174016794,0.0
0.1236178131295327,0.0427734174016794,0.0
0.1236178131295327,0.0427734174016794,0.0
0.12360350096461635,0.042758547790241484,0.0
0.12345623941308428,0.0426200614643613,0.0
0.12324368026461585,0.04244783704498237,0.0
0.12293005517322647,0.04219381986556513,0.0
0.1222756323976481,0.041650375285656085,0.0
0.12160923238027394,0.040963261100478446,0.0
0.12091109589880211,0.040178709086149594,0.0
0.12021033917788199,0.039410516617413675,0.0
0.11969267170648627,0.038511181835251845,0.0
0.1197204230733868,0.037552708008760004,0.0
0.1197570314903629,0.03681076000315286,0.0
0.11978251454706386,0.03644710788017435,0.0
0.11982487389456001,0.03633897257432701,0.0
0.11984686044710134,0.03630505449883253,0.0
0.11986072793907787,0.03629966832077725,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.11980506734888333,0.036270675092676924,0.0
0.11948675197624671,0.03611407111097303,0.0
0.11888040760355977,0.03592568305055229,0.0
0.11702464686856044,0.035583128600433014,0.0
0.11472356970273358,0.03514166077158017,0.0
0.11113797060726356,0.03453972401312502,0.0
0.10569060429740947,0.0336746410145551,0.0
0.09981721918717654,0.03274061266349224,0.0
0.09380477868357154,0.03178686939433776,0.0
0.08603158454916816,0.03064204335235263,0.0
0.07493409020811598,0.029379680468328864,0.0
0.06256534128505278,0.027967283707622498,0.0
0.04831153541325872,0.026159864286544026,0.0
0.03293117111757062,0.023869564670621613,0.0
0.011096883466020762,0.02011439724070569,0.0
-0.008387754441504847,0.016329730323227314,0.0
-0.027895685237952914,0.012137988942403647,0.0
-0.048943875808932356,0.007254756180566805,0.0
-0.07937650974789862,-0.00034061365302113714,0.0
-0.10211862142340844,-0.006253158543085689,0.0
-0.14226281675874827,-0.016961444949076615,0.0
-0.1606127696268055,-0.021862178668766958,0.0
-0.18656421026071454,-0.02859694108633267,0.0
-0.21397258287413412,-0.035365403755085005,0.0
-0.24195550906417476,-0.04180830331776651,0.0
-0.2771749283038422,-0.049047206733546025,0.0
-0.30413644858523353,-0.053997335169703085,0.0
-0.33169747286581663,-0.05858461455462891,0.0
-0.35992457281573703,-0.06286235096934352,0.0
-0.3940792306548464,-0.06751688438025083,0.0
-0.4200431280024981,-0.07077265865956273,0.0
-0.44427378858902256,-0.07364619877814578,0.0
-0.4701777008467422,-0.07658233171693199,0.0
-0.497484594677864,-0.07955220208190562,0.0
-0.5207961663243023,-0.08201545738991395,0.0
-0.5367444464575571,-0.08366811994679224,0.0
-0.5549758470691284,-0.08548341897148651,0.0
-0.5718435527215736,-0.08700802789555921,0.0
-0.5962157245830789,-0.08847917703841975,0.0
-0.6111775471508326,-0.0888359893716425,0.0
-0.6265022270424749,-0.08856357566209824,0.0
-0.636397215137849,-0.08801534370390353,0.0
-0.6448144115223463,-0.08724562968338774,0.0
-0.6527688172460001,-0.08617160641959909,0.0
-0.6593250246425624,-0.08510169942625495,0.0
-0.6633153584938581,-0.08461036071954356,0.0
-0.6655757721152018,-0.08465756314214051,0.0
-0.6665854356974714,-0.08523109830384511,0.0
-0.6657539501910973,-0.08665541110681586,0.0
-0.6634995228003043,-0.08825022473714214,0.0
-0.6600896374480705,-0.09016723809319555,0.0
-0.6555854901682956,-0.09239072183772744,0.0
-0.6478504289816276,-0.0958188102718549,0.0
-0.6403718482072104,-0.09886834887464607,0.0
-0.6307594247692183,-0.1024070039820234,0.0
-0.6243472775968796,-0.10662962431405175,0.0
-0.6262461791662162,-0.11120262378234683,0.0
-0.627738905860567,-0.11446391314558883,0.0
-0.629866085553112,-0.11887457601781978,0.0
-0.6312756178469894,-0.12119901844559507,0.0
-0.6328933486441214,-0.12185532135762307,0.0
-0.6345863792334355,-0.12163928030658282,0.0
-0.6358737500671531,-0.12143219126215835,0.0
-0.6368270190877838,-0.12145603694384066,0.0
-0.6377084160990618,-0.12146361294531988,0.0
-0.6386272325435112,-0.12139693478307798,0.0
-0.6396129635256004,-0.1214811436474785,0.0
-0.6403213784158582,-0.12173112239354474,0.0
-0.6410226439702965,-0.12213669399619231,0.0
-0.6416688896687158,-0.12254865100766095,0.0
-0.6421430184526091,-0.12277661035018397,0.0
-0.6424653120850053,-0.12292161765383688,0.0
-0.6427653391194532,-0.12308167452849654,0.0
-0.6429628327046419,-0.12321387859318338,0.0
-0.6430978706265699,-0.12337255160434893,0.0
-0.6431560046757481,-0.12344056630528852,0.0
-0.6431914783934816,-0.12346979677512517,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6433255499894762,-0.12349029711506901,0.0
-0.6437944609178841,-0.12353270926017512,0.0
-0.6450685748279689,-0.12362508793196399,0.0
-0.6468334171889617,-0.12365360310582627,0.0
-0.6516132263890889,-0.12354404099095556,0.0
-0.6560189797499975,-0.1233884192649135,0.0
-0.6612945344067707,-0.1231997411679621,0.0
-0.6698799355386362,-0.12305455309218889,0.0
-0.6775404437503836,-0.12310430507428015,0.0
-0.6903489351299514,-0.12338906474373827,0.0
