Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
10.407,0.187,-0.453,0.9546666666666667,9.024,-3.841,86.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.418,0.189,-0.455,0.957,7.561,-4.024,92.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.426,0.19266666666666668,-0.457,0.9466666666666667,7.866,-3.841,98.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.437,0.19633333333333333,-0.459,0.9363333333333334,8.293,-4.146,104.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.447,0.2,-0.461,0.926,8.537,-4.634,109.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.457,0.20633333333333334,-0.4613333333333334,0.9266666666666667,7.805,-5.183,114.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.467,0.21266666666666667,-0.46166666666666667,0.9273333333333333,7.256,-5.732,120.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.478,0.219,-0.462,0.928,6.707,-5.549,125.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.488,0.224,-0.458,0.94,4.695,-5.244,130.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.497,0.2365,-0.449,0.9359999999999999,4.085,-4.573,136.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.507,0.249,-0.44,0.932,5.976,-3.963,141.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.517,0.265,-0.4355,0.9155,8.598,-4.146,146.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.528,0.281,-0.431,0.899,10.366,-5.915,151.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.538,0.299,-0.42,0.891,10.976,-8.598,154.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.548,0.313,-0.40759999999999996,0.8994,10.061,-11.341,157.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.558,0.327,-0.3952,0.9078,6.768,-14.878,158.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.567,0.34099999999999997,-0.3828,0.9162,2.805,-18.476,160.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.577,0.355,-0.3704,0.9246000000000001,1.28,-20.671,162.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.588,0.369,-0.358,0.933,2.256,-22.256,165.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.598,0.387,-0.362,0.923,4.512,-23.659,167.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.608,0.39540000000000003,-0.359,0.9244,6.89,-24.268,169.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.618,0.4038,-0.356,0.9258000000000001,9.085,-24.146,171.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.627,0.4122,-0.353,0.9272,12.378,-22.561,173.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.637,0.4206,-0.35,0.9286000000000001,15.549,-19.878,175.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.648,0.429,-0.347,0.93,17.317,-17.622,177.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.658,0.428,-0.344,0.929,17.195,-15.976,178.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.668,0.4186666666666667,-0.33566666666666667,0.92,14.085,-16.524,178.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.678,0.4093333333333333,-0.3273333333333333,0.911,9.024,-18.841,177.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.689,0.4,-0.319,0.902,4.634,-20.366,175.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.697,0.396,-0.32366666666666666,0.8776666666666667,1.89,-21.707,173.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.708,0.392,-0.32833333333333337,0.8533333333333333,1.159,-24.695,172.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.718,0.388,-0.333,0.829,2.866,-26.524,171.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.728,0.39066666666666666,-0.3393333333333333,0.828,5.244,-26.463,170.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.738,0.39333333333333337,-0.3456666666666667,0.827,5.732,-27.439,168.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.749,0.396,-0.352,0.826,4.695,-28.11,167.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.757,0.40166666666666667,-0.36066666666666664,0.8423333333333333,2.622,-27.988,165.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.768,0.4073333333333333,-0.36933333333333335,0.8586666666666667,-0.305,-27.439,165.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.778,0.413,-0.378,0.875,-3.415,-27.195,165.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.788,0.4195,-0.3855,0.8674999999999999,-5.122,-27.683,167.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.799,0.426,-0.393,0.86,-4.878,-28.11,167.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.809,0.43,-0.391,0.846,-3.72,-28.78,168.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.819,0.4274,-0.3794,0.8433999999999999,-1.098,-28.415,168.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.828,0.4248,-0.3678,0.8408,2.073,-27.683,167.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.838,0.42219999999999996,-0.3562,0.8382,4.451,-26.768,166.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.848,0.4196,-0.3446,0.8356,5.549,-26.829,164.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.859,0.417,-0.333,0.833,4.634,-27.683,161.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.869,0.404,-0.316,0.854,2.988,-30.366,158.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.879,0.40140000000000003,-0.3064,0.8702,1.22,-31.524,155.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.889,0.39880000000000004,-0.2968,0.8864,0.793,-31.585,152.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.898,0.3962,-0.2872,0.9026000000000001,-1.585,-34.085,148.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.908,0.3936,-0.2776,0.9188000000000001,-3.049,-35.549,144.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.919,0.391,-0.268,0.935,-4.878,-36.951,139.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.929,0.388,-0.264,0.957,-5.915,-36.646,135.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.939,0.38433333333333336,-0.26133333333333336,0.9673333333333333,-3.232,-33.11,132.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.949,0.38066666666666665,-0.25866666666666666,0.9776666666666667,-1.341,-29.451,130.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.96,0.377,-0.256,0.988,-2.439,-29.39,126.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.968,0.35850000000000004,-0.2395,0.992,-2.927,-25.915,123.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.979,0.34,-0.223,0.996,-1.402,-20.976,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.989,0.342,-0.212,0.994,-1.646,-20.915,117.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.999,0.32566666666666666,-0.19933333333333333,0.9833333333333333,-0.122,-19.817,114.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.009,0.30933333333333335,-0.18666666666666665,0.9726666666666667,2.561,-18.841,111.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.02,0.293,-0.174,0.962,2.012,-19.573,106.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.028,0.27466666666666667,-0.15333333333333332,0.9673333333333333,-0.732,-22.073,100.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.039,0.2563333333333333,-0.13266666666666665,0.9726666666666667,-2.317,-22.439,93.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.049,0.238,-0.112,0.978,-2.744,-22.317,86.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.059,0.22699999999999998,-0.107,0.973,-2.622,-22.5,79.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.07,0.216,-0.102,0.968,-1.402,-21.89,72.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.08,0.217,-0.104,0.964,-0.915,-20.244,67.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.09,0.2164,-0.1098,0.9636,-0.793,-18.354,62.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.099,0.2158,-0.1156,0.9632,-1.159,-16.707,58.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.109,0.2152,-0.12140000000000001,0.9628,-0.732,-15.915,54.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.119,0.21459999999999999,-0.1272,0.9623999999999999,-0.915,-15.366,51.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.13,0.214,-0.133,0.962,0.671,-12.805,48.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.14,0.214,-0.144,0.955,3.049,-10.488,45.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.15,0.205,-0.1422,0.946,3.476,-10.671,42.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.16,0.196,-0.1404,0.9369999999999999,3.78,-12.683,39.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.169,0.187,-0.1386,0.928,4.756,-13.78,34.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.179,0.178,-0.1368,0.919,5.915,-13.537,29.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.19,0.169,-0.135,0.91,6.951,-12.927,24.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.2,0.152,-0.14,0.917,6.22,-13.049,20.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.21,0.153,-0.14900000000000002,0.9208000000000001,5.488,-12.5,17.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.22,0.154,-0.158,0.9246000000000001,5.671,-11.037,14.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.229,0.155,-0.167,0.9284,5.061,-9.512,12.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.239,0.156,-0.176,0.9322,4.634,-8.11,10.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.25,0.157,-0.185,0.936,5.488,-7.683,7.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.26,0.153,-0.184,0.925,6.098,-7.683,4.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.27,0.155,-0.192,0.935,6.646,-7.256,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.28,0.157,-0.19999999999999998,0.945,7.012,-5.793,-1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.291,0.159,-0.208,0.955,5.793,-4.634,-5.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.299,0.15866666666666668,-0.21333333333333332,0.9643333333333333,3.171,-4.146,-8.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.31,0.15833333333333333,-0.21866666666666668,0.9736666666666667,1.159,-3.354,-11.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.32,0.158,-0.224,0.983,1.159,-1.829,-13.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.33,0.164,-0.236,0.9795,2.805,-0.61,-16.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.341,0.17,-0.248,0.976,3.72,-0.122,-18.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.351,0.166,-0.248,0.975,3.841,0.549,-21.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.361,0.16820000000000002,-0.2506,0.9796,3.415,2.256,-23.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.37,0.1704,-0.2532,0.9842,2.134,3.78,-25.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.38,0.1726,-0.2558,0.9888,0.0,3.841,-28.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.39,0.17479999999999998,-0.2584,0.9934,-2.439,2.866,-30.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.401,0.177,-0.261,0.998,-3.963,2.439,-33.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.411,0.183,-0.266,0.994,-3.537,3.354,-34.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.421,0.1876,-0.2706,0.984,-3.598,4.512,-35.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.431,0.19219999999999998,-0.2752,0.974,-3.78,5.61,-35.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.44,0.1968,-0.2798,0.964,-2.317,7.866,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.45,0.2014,-0.2844,0.954,-0.366,10.305,-34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.461,0.206,-0.289,0.944,1.707,11.524,-33.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.471,0.198,-0.287,0.926,2.805,11.951,-33.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.481,0.1948,-0.2794,0.9272,3.415,11.585,-33.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.491,0.1916,-0.2718,0.9284,4.329,10.0,-34.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5,0.1884,-0.2642,0.9296000000000001,4.207,7.927,-35.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.51,0.1852,-0.2566,0.9308000000000001,3.232,6.707,-37.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.521,0.182,-0.249,0.932,2.317,6.707,-38.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.531,0.187,-0.248,0.958,1.829,8.598,-38.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.541,0.19733333333333333,-0.253,0.9756666666666666,0.915,11.951,-38.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.551,0.20766666666666667,-0.258,0.9933333333333333,-1.28,15.793,-36.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.562,0.218,-0.263,1.011,-2.988,19.695,-33.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.57,0.215,-0.25766666666666665,0.975,-1.951,22.439,-31.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.581,0.212,-0.25233333333333335,0.939,0.122,22.744,-30.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.591,0.209,-0.247,0.903,2.988,20.305,-31.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.601,0.20266666666666666,-0.23399999999999999,0.8956666666666667,4.695,16.037,-33.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.611,0.19633333333333333,-0.221,0.8883333333333333,4.878,11.28,-36.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.622,0.19,-0.208,0.881,3.78,7.622,-39.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.632,0.205,-0.218,0.921,0.61,4.512,-40.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.641,0.21475,-0.23275,0.95125,-4.39,1.646,-41.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.651,0.22449999999999998,-0.2475,0.9815,-8.049,0.915,-39.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.661,0.23424999999999999,-0.26225000000000004,1.0117500000000001,-9.451,2.805,-35.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.672,0.244,-0.277,1.042,-9.756,5.61,-32.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.682,0.239,-0.28,1.019,-8.171,7.622,-28.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.692,0.2248,-0.2752,0.9944,-4.634,8.476,-24.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.701,0.2106,-0.27040000000000003,0.9698,-0.366,8.537,-22.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.711,0.19640000000000002,-0.2656,0.9452,3.232,7.439,-21.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.721,0.1822,-0.26080000000000003,0.9206,4.634,4.512,-21.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.732,0.168,-0.256,0.896,2.927,0.732,-21.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.742,0.161,-0.256,0.917,-0.061,-0.671,-20.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.752,0.1572,-0.26080000000000003,0.9212,-2.866,0.549,-19.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.762,0.1534,-0.2656,0.9254,-5.427,1.524,-16.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.771,0.14959999999999998,-0.27040000000000003,0.9296,-6.28,2.744,-13.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.781,0.14579999999999999,-0.2752,0.9338,-3.476,5.305,-9.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.792,0.142,-0.28,0.938,1.098,7.439,-7.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.802,0.131,-0.274,0.911,4.085,7.561,-6.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.812,0.12533333333333335,-0.26866666666666666,0.898,5.244,5.854,-6.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.822,0.11966666666666667,-0.26333333333333336,0.885,5.488,4.756,-6.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.833,0.114,-0.258,0.872,4.512,3.902,-5.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.841,0.117,-0.26166666666666666,0.87,2.5,2.683,-3.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.852,0.12,-0.26533333333333337,0.868,0.61,2.012,-2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.862,0.123,-0.269,0.866,-0.244,0.915,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.872,0.11866666666666667,-0.26166666666666666,0.8563333333333333,1.402,0.305,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.882,0.11433333333333333,-0.25433333333333336,0.8466666666666667,5.0,0.061,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.893,0.11,-0.247,0.837,7.195,-0.854,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.903,0.106,-0.242,0.85,7.805,-2.683,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.912,0.112,-0.24775,0.88175,7.622,-5.0,-2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.922,0.118,-0.2535,0.9135,5.915,-6.646,-3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.932,0.124,-0.25925,0.9452499999999999,3.354,-6.585,-3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.943,0.13,-0.265,0.977,0.732,-5.61,-3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.953,0.146,-0.274,1.012,-1.402,-4.451,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.963,0.14479999999999998,-0.2758,1.005,-2.256,-2.134,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.972,0.1436,-0.2776,0.998,-3.232,0.122,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.982,0.1424,-0.2794,0.991,-4.451,2.378,4.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.992,0.14120000000000002,-0.2812,0.984,-4.695,4.939,6.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.003,0.14,-0.283,0.977,-5.793,5.244,7.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.013,0.124,-0.264,0.938,-5.0,4.024,6.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.023,0.121,-0.257,0.9269999999999999,-2.866,3.598,6.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.033,0.118,-0.25,0.9159999999999999,-2.378,2.805,5.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.042,0.11499999999999999,-0.243,0.905,-2.073,1.829,5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.052,0.112,-0.23600000000000002,0.894,-2.988,0.854,5.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.063,0.109,-0.229,0.883,-3.293,0.61,5.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.073,0.106,-0.23,0.887,-2.683,1.463,5.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.083,0.10833333333333334,-0.23166666666666666,0.89,-2.927,1.463,6.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.093,0.11066666666666666,-0.23333333333333334,0.893,-1.585,1.463,7.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.104,0.113,-0.235,0.896,0.732,3.78,8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.112,0.114,-0.23333333333333334,0.909,0.0,5.183,9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.123,0.115,-0.23166666666666666,0.922,-2.134,4.512,9.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.133,0.116,-0.23,0.935,-4.024,3.049,9.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.143,0.11833333333333333,-0.22666666666666668,0.9366666666666666,-5.244,2.5,9.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.153,0.12066666666666667,-0.22333333333333333,0.9383333333333334,-4.817,3.476,9.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.164,0.123,-0.22,0.94,-4.756,4.268,8.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.173,0.1284,-0.22820000000000001,0.9376,-6.22,4.329,8.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.183,0.1338,-0.2364,0.9352,-7.683,4.39,10.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.193,0.1392,-0.2446,0.9328,-8.415,4.329,11.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.203,0.1446,-0.2528,0.9304,-8.354,4.085,13.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.214,0.15,-0.261,0.928,-6.159,3.049,13.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.224,0.152,-0.26,0.919,-4.329,-1.951,11.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.234,0.1622,-0.267,0.9562,-0.366,-6.22,8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.243,0.1724,-0.274,0.9934000000000001,4.268,-7.378,5.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.253,0.1826,-0.28099999999999997,1.0306,4.634,-9.329,3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.263,0.19280000000000003,-0.288,1.0678,3.171,-10.061,3.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.274,0.203,-0.295,1.105,2.744,-7.927,5.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.284,0.232,-0.328,1.153,1.707,-5.305,7.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.294,0.2336,-0.3246,1.1526,-1.463,-5.793,6.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.304,0.2352,-0.3212,1.1522000000000001,-1.89,-7.317,6.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.313,0.2368,-0.3178,1.1518,0.976,-6.524,5.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.323,0.2384,-0.3144,1.1514,3.659,-5.0,5.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.334,0.24,-0.311,1.151,3.049,-3.72,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.344,0.239,-0.305,1.169,0.244,-0.915,4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.354,0.24333333333333332,-0.304,1.156,-3.232,2.988,5.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.364,0.24766666666666667,-0.303,1.143,-7.988,5.915,7.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.375,0.252,-0.302,1.13,-11.22,8.11,10.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.383,0.241,-0.29033333333333333,1.061,-10.061,11.037,12.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.394,0.23,-0.2786666666666667,0.992,-6.22,14.024,14.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.404,0.219,-0.267,0.923,-2.5,15.366,14.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.414,0.203,-0.253,0.871,-0.61,13.841,14.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.424,0.187,-0.23900000000000002,0.8190000000000001,0.793,10.915,14.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.435,0.171,-0.225,0.767,2.439,8.11,14.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.444,0.1698,-0.2216,0.7718,2.561,5.183,14.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.454,0.1686,-0.2182,0.7766000000000001,1.707,1.707,14.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.464,0.16740000000000002,-0.2148,0.7814,1.585,-0.366,13.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.474,0.16620000000000001,-0.2114,0.7862,4.146,0.0,13.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
