Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
17.854,-0.021333333333333336,-0.18166666666666667,0.9213333333333333,18.049,-8.598,-13.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.864,-0.016,-0.174,0.938,12.988,-6.829,-10.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.874,-0.014,-0.18,0.939,7.012,-5.061,-6.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.884,-0.012,-0.194,0.945,2.805,-3.049,-2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.895,-0.0115,-0.21000000000000002,0.951,-0.427,-1.402,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.905,-0.011,-0.226,0.957,-3.72,-0.549,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.915,-0.01,-0.235,0.961,-5.488,0.732,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.924,-0.0125,-0.242,0.9544999999999999,-7.073,2.561,3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.934,-0.015,-0.249,0.948,-9.268,4.329,3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.944,-0.015,-0.257,0.933,-10.549,4.512,3.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.955,-0.0225,-0.2615,0.916,-10.427,4.146,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.965,-0.03,-0.266,0.899,-8.476,3.598,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.975,-0.038,-0.263,0.892,-5.549,2.744,-2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.984,-0.041999999999999996,-0.2575,0.887,-2.012,2.683,-6.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.994,-0.046,-0.252,0.882,1.159,2.805,-9.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.004,-0.043,-0.25,0.88,3.963,2.561,-12.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.015,-0.041499999999999995,-0.2485,0.885,6.646,2.073,-13.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.025,-0.04,-0.247,0.89,7.561,1.951,-13.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.035,-0.04,-0.243,0.905,7.317,2.012,-14.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.045,-0.042,-0.239,0.918,7.134,2.439,-14.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.054,-0.042499999999999996,-0.235,0.9325,6.341,3.415,-14.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.064,-0.043,-0.231,0.947,5.549,4.451,-15.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.075,-0.043,-0.2285,0.9655,6.463,5.549,-15.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.085,-0.043,-0.226,0.984,7.317,7.378,-15.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.095,-0.038,-0.215,0.998,5.244,10.244,-15.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.105,-0.041,-0.217,1.006,4.451,11.768,-13.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.116,-0.045,-0.22333333333333333,0.994,2.805,12.195,-11.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.125,-0.049,-0.22966666666666666,0.982,-1.585,12.5,-8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.135,-0.053,-0.236,0.97,-4.329,12.134,-7.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.145,-0.054,-0.239,0.959,-1.402,10.549,-9.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.155,-0.062,-0.236,0.966,3.415,8.415,-11.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.166,-0.0595,-0.23299999999999998,0.988,5.488,8.354,-14.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.176,-0.057,-0.23,1.01,8.11,7.866,-18.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.186,-0.044,-0.227,1.036,11.159,3.902,-22.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.195,-0.022,-0.225,1.066,12.927,0.183,-26.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.205,0.0,-0.225,1.104,16.585,-3.902,-29.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.215,0.014,-0.233,1.138,25.0,-7.317,-33.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.226,0.038,-0.2195,1.176,29.817,-8.232,-36.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.236,0.062,-0.206,1.214,27.927,-5.976,-36.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.246,0.073,-0.197,1.213,24.085,-1.768,-33.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.256,0.083,-0.183,1.183,16.524,4.695,-28.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.265,0.097,-0.169,1.127,5.854,11.463,-20.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.275,0.102,-0.165,1.059,-3.963,15.305,-11.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.286,0.0915,-0.16899999999999998,0.9989999999999999,-9.512,20.976,-3.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.296,0.081,-0.173,0.939,-11.829,25.244,3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.306,0.069,-0.164,0.896,-16.524,29.878,7.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.316,0.059,-0.167,0.864,-18.78,32.622,11.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.325,0.052,-0.169,0.8335,-17.012,33.049,13.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.335,0.045,-0.171,0.803,-14.573,36.402,16.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.346,0.034,-0.166,0.787,-11.402,36.159,17.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.356,0.023,-0.161,0.771,-7.561,33.902,18.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.366,0.026,-0.162,0.761,-1.707,30.244,17.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.376,0.033,-0.169,0.766,7.5,25.366,13.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.387,0.05366666666666667,-0.17133333333333334,0.8123333333333334,16.037,20.732,7.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.396,0.07433333333333333,-0.17366666666666666,0.8586666666666667,21.22,15.61,-1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.406,0.095,-0.176,0.905,24.878,9.756,-11.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.416,0.118,-0.19,0.964,28.659,2.744,-21.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.426,0.139,-0.204,1.005,31.585,-3.841,-27.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.437,0.14350000000000002,-0.208,1.0314999999999999,32.988,-10.854,-29.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.447,0.148,-0.212,1.058,29.39,-16.524,-29.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.457,0.146,-0.191,1.053,20.0,-18.72,-27.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.466,0.1305,-0.162,1.0345,6.951,-16.098,-22.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.476,0.115,-0.133,1.016,-7.378,-13.963,-15.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.486,0.096,-0.118,0.983,-18.963,-9.451,-8.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.497,0.07,-0.1175,0.9590000000000001,-26.22,-5.488,-2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.507,0.044,-0.117,0.935,-30.122,-2.805,4.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.517,0.029,-0.112,0.911,-33.415,0.488,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.526,0.010000000000000002,-0.121,0.881,-32.317,3.415,15.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.536,-0.009,-0.13,0.851,-26.646,3.232,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.546,-0.008,-0.143,0.813,-21.463,2.012,16.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.557,-0.008,-0.1555,0.8029999999999999,-16.463,-0.305,14.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.567,-0.008,-0.168,0.793,-11.463,-4.085,11.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.577,-0.001,-0.188,0.805,-6.524,-7.195,7.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.587,0.005,-0.205,0.833,-1.037,-9.573,3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.596,0.0115,-0.21,0.871,0.915,-8.049,2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.606,0.018,-0.215,0.909,0.0,-10.061,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.617,0.0225,-0.218,0.925,-1.707,-10.427,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.627,0.027,-0.221,0.941,-2.317,-9.695,-0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.637,0.025,-0.217,0.955,-3.902,-9.451,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.647,0.024,-0.205,0.96,-6.585,-7.561,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.658,0.0019999999999999983,-0.19633333333333333,0.9523333333333334,-10.183,-5.61,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.667,-0.020000000000000004,-0.18766666666666665,0.9446666666666667,-17.134,-5.61,5.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.677,-0.042,-0.179,0.937,-22.439,-6.951,8.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.687,-0.038,-0.174,0.911,-16.524,-9.756,7.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.697,-0.021,-0.166,0.943,-4.756,-8.11,6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.708,-0.0015000000000000013,-0.181,1.027,2.927,-5.244,4.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.718,0.018,-0.196,1.111,8.598,-0.122,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.727,0.020999999999999998,-0.1815,1.1705,9.756,0.732,-4.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.737,0.024,-0.167,1.23,9.634,-1.098,-11.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.747,0.03,-0.133,1.243,8.659,0.244,-15.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.757,0.033,-0.102,1.205,9.39,3.476,-19.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.768,0.048,-0.08349999999999999,1.138,9.207,9.024,-22.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.778,0.063,-0.065,1.071,3.963,17.622,-20.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.788,0.035,-0.048,0.992,-0.488,20.793,-26.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.797,0.035,-0.0285,0.923,-5.671,21.159,-28.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.807,0.035,-0.009,0.854,-5.732,20.976,-30.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.817,0.04,-0.002,0.791,-0.488,19.756,-37.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.828,0.0385,0.0175,0.794,8.049,18.476,-46.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.838,0.037,0.037,0.797,16.646,17.012,-57.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.848,0.045,0.047,0.85,21.768,16.098,-70.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.858,0.069,0.053,0.911,23.841,15.854,-82.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.867,0.07700000000000001,0.0445,0.958,25.244,15.854,-95.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.877,0.085,0.036,1.005,23.354,12.622,-106.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.888,0.1015,0.03,1.0139999999999998,17.073,9.817,-117.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.898,0.118,0.024,1.023,12.622,9.268,-126.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.908,0.122,0.029,1.018,8.171,5.915,-133.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.918,0.146,0.03,1.004,4.451,5.915,-136.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.929,0.14266666666666666,0.026333333333333334,0.9866666666666667,0.549,7.927,-139.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.938,0.13933333333333334,0.022666666666666665,0.9693333333333333,-2.927,8.354,-140.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.948,0.136,0.019,0.952,-4.634,10.915,-142.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.958,0.139,0.033,0.944,-7.5,13.049,-146.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.968,0.05,0.053,0.92,-15.0,12.256,-151.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.979,0.09,-0.013000000000000005,0.9325,-9.634,14.024,-142.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.989,0.13,-0.079,0.945,-0.122,23.049,-142.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.999,0.144,-0.075,0.943,3.78,28.171,-139.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.008,0.168,-0.103,0.971,8.476,24.451,-138.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.018,0.176,-0.121,0.964,11.89,25.427,-137.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.028,0.179,-0.144,0.979,17.378,23.902,-139.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.039,0.176,-0.1455,0.9909999999999999,23.232,21.951,-141.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.049,0.173,-0.147,1.003,28.902,20.793,-145.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.059,0.168,-0.138,1.01,34.085,20.976,-148.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.068,0.15400000000000003,-0.139,1.008,40.305,20.976,-151.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.078,0.14,-0.14,1.006,46.707,22.683,-159.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.088,0.165,-0.139,1.008,52.012,24.756,-161.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.099,0.17149999999999999,-0.136,1.0015,54.268,24.634,-162.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.109,0.178,-0.133,0.995,52.134,22.073,-162.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.119,0.185,-0.134,1.001,47.561,20.122,-161.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.129,0.189,-0.143,0.995,43.415,18.841,-160.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.138,0.191,-0.1565,0.9884999999999999,39.512,17.134,-157.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.148,0.193,-0.17,0.982,35.488,16.22,-155.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.159,0.194,-0.1865,0.972,33.049,17.317,-154.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.169,0.195,-0.203,0.962,32.866,19.024,-152.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.179,0.192,-0.208,0.949,33.11,19.207,-152.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.189,0.196,-0.215,0.942,32.012,20.427,-151.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.2,0.192,-0.234,0.941,32.134,20.732,-150.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.209,0.188,-0.253,0.94,30.488,19.512,-149.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.219,0.184,-0.272,0.939,26.89,17.683,-148.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.229,0.181,-0.29,0.936,23.293,15.122,-147.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.239,0.167,-0.306,0.939,18.415,11.707,-144.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.25,0.159,-0.3195,0.938,12.683,8.354,-141.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.26,0.151,-0.333,0.937,7.866,5.854,-139.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.269,0.1355,-0.355,0.9325000000000001,5.549,5.488,-137.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.279,0.12,-0.377,0.928,6.646,4.817,-135.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.289,0.112,-0.396,0.928,8.293,4.207,-133.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.299,0.094,-0.406,0.937,7.805,3.659,-130.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.31,0.078,-0.4155,0.9455,7.317,3.78,-126.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.32,0.062,-0.425,0.954,5.122,3.598,-121.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.33,0.047,-0.429,0.956,1.524,3.598,-115.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.339,0.0305,-0.4355,0.9524999999999999,-1.707,4.939,-108.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.349,0.014,-0.442,0.949,-5.488,6.159,-100.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.359,0.003,-0.438,0.946,-9.756,5.793,-91.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.37,-0.013000000000000001,-0.443,0.931,-11.646,7.134,-83.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.38,-0.029,-0.448,0.916,-10.793,10.305,-78.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.39,-0.031,-0.45,0.9,-8.293,11.768,-73.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.4,-0.037,-0.453,0.895,-4.085,13.537,-69.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.409,-0.0395,-0.444,0.891,-1.646,12.5,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.419,-0.042,-0.435,0.887,0.183,10.793,-63.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.43,-0.041,-0.4255,0.894,2.561,8.78,-61.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.44,-0.04,-0.416,0.901,3.171,5.244,-59.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.45,-0.043,-0.407,0.913,3.293,1.159,-56.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.46,-0.042,-0.401,0.917,4.146,-0.732,-52.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.469,-0.04,-0.394,0.922,2.439,-1.037,-47.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.48,-0.038,-0.387,0.927,0.0,-0.061,-41.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.49,-0.036,-0.38,0.932,-3.171,1.524,-34.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.5,-0.034,-0.388,0.932,-7.5,3.11,-26.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.51,-0.031,-0.39,0.93,-11.28,4.329,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.521,-0.025500000000000002,-0.393,0.9305000000000001,-13.171,5.427,-14.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.531,-0.02,-0.396,0.931,-13.293,6.707,-9.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.54,-0.0165,-0.394,0.934,-12.5,7.866,-4.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.55,-0.013,-0.392,0.937,-12.134,8.537,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.56,-0.009,-0.39,0.921,-12.317,9.329,4.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.57,-0.005,-0.383,0.899,-12.073,9.451,8.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.581,-0.0025,-0.3805,0.882,-11.098,8.902,11.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.591,0.0,-0.378,0.865,-9.878,7.439,13.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.601,0.008,-0.375,0.871,-8.537,5.0,15.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.61,0.011,-0.3685,0.891,-6.159,3.11,16.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.62,0.014,-0.362,0.911,-4.817,0.915,16.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.63,0.013,-0.353,0.935,-4.024,-1.707,16.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.641,0.014499999999999999,-0.34099999999999997,0.9545,-2.195,-2.744,16.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.651,0.016,-0.329,0.974,0.244,-4.329,16.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.661,0.012,-0.312,0.982,2.317,-5.183,15.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.671,0.005,-0.3,0.987,5.305,-5.122,14.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.68,0.002,-0.293,0.982,9.878,-4.024,12.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.69,0.001,-0.289,0.973,12.927,-3.171,11.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.701,-0.003999999999999999,-0.28049999999999997,0.9695,11.22,-3.354,11.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.711,-0.009,-0.272,0.966,8.11,-3.232,12.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.721,-0.013,-0.271,0.958,5.0,-3.049,13.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.731,-0.019,-0.267,0.946,0.671,-3.354,14.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.742,-0.019,-0.2675,0.9415,-2.805,-3.659,16.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,-0.019,-0.268,0.937,-4.817,-3.72,17.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.761,-0.020999999999999998,-0.271,0.9345000000000001,-7.256,-4.146,17.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.771,-0.023,-0.274,0.932,-10.366,-4.451,18.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.781,-0.031,-0.267,0.931,-12.622,-4.207,17.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.792,-0.035,-0.2675,0.9165000000000001,-13.841,-3.659,16.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.802,-0.039,-0.268,0.902,-13.232,-3.049,15.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.811,-0.0405,-0.2655,0.889,-11.463,-2.683,15.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.821,-0.042,-0.263,0.876,-8.415,-1.646,14.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.831,-0.041,-0.261,0.875,-4.756,-0.671,12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.841,-0.052,-0.247,0.875,-2.561,-0.976,10.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.852,-0.053,-0.241,0.8865000000000001,-0.427,-1.707,8.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.862,-0.054,-0.235,0.898,0.854,-2.5,6.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.872,-0.054,-0.229,0.91,2.378,-2.988,4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.881,-0.0495,-0.2275,0.923,3.659,-2.866,2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.891,-0.045,-0.226,0.936,4.207,-1.951,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.901,-0.045,-0.226,0.945,4.146,-0.976,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.912,-0.0435,-0.2215,0.948,4.39,0.183,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.922,-0.042,-0.217,0.951,4.878,1.524,-2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.932,-0.04,-0.21,0.948,5.0,1.951,-3.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.942,-0.04,-0.209,0.944,5.732,1.768,-5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.951,-0.041499999999999995,-0.208,0.9359999999999999,6.22,1.951,-6.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.961,-0.043,-0.207,0.928,5.427,1.768,-7.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.972,-0.044,-0.2065,0.9225000000000001,5.0,1.89,-8.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.982,-0.045,-0.206,0.917,3.354,2.439,-9.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.992,-0.048,-0.206,0.907,1.768,3.293,-9.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
