Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
19.069,-33.232,214.695,49.695,0.422,0.052,1.103
19.079,-30.671,207.134,42.927,0.429,0.037,1.263
19.089,-27.866,202.073,35.732,0.506,-0.016,1.646
19.099,-23.963,208.902,29.695,0.631,-0.08,1.948
19.11,-19.207,225.366,25.244,0.677,-0.106,1.858
19.12,-14.451,234.756,20.122,0.706,-0.135,1.686
19.13,-11.829,235.854,15.244,0.77,-0.216,1.681
19.139,-10.244,238.537,12.805,0.804,-0.316,1.683
19.149,-8.902,242.561,13.415,0.81,-0.387,1.577
19.159,-8.598,243.415,15.671,0.778,-0.403,1.427
19.17,-10.915,239.085,17.378,0.771,-0.409,1.417
19.18,-15.366,235.549,18.902,0.799,-0.412,1.466
19.19,-20.244,234.756,20.488,0.771,-0.37,1.375
19.199,-26.037,230.488,20.854,0.749,-0.305,1.246
19.209,-31.89,222.5,19.878,0.737,-0.242,1.142
19.219,-36.646,212.561,18.049,0.722,-0.194,1.071
19.23,-39.512,201.707,16.159,0.719,-0.165,1.027
19.24,-39.817,190.854,14.451,0.702,-0.148,0.949
19.25,-37.683,178.476,13.049,0.671,-0.132,0.866
19.26,-36.402,164.451,12.744,0.676,-0.098,0.84
19.269,-35.732,151.22,12.866,0.696,-0.093,0.784
19.279,-29.268,138.354,11.037,0.737,-0.106,0.719
19.29,-22.439,126.159,7.805,0.773,-0.082,0.667
19.3,-22.378,114.146,3.232,0.81,-0.043,0.599
19.31,-29.756,101.159,-1.951,0.854,-0.063,0.551
19.32,-37.073,88.659,-4.39,0.877,-0.159,0.427
19.331,-37.988,73.659,-2.683,0.874,-0.256,0.247
19.34,-32.988,53.659,3.171,0.885,-0.341,0.165
19.35,-24.939,32.012,12.927,0.915,-0.415,0.193
19.36,-15.793,12.5,25.244,0.956,-0.45,0.284
19.37,-7.622,-2.5,38.11,1.001,-0.427,0.366
19.381,-2.317,-14.512,49.634,1.035,-0.399,0.33
19.391,0.732,-28.841,59.817,1.042,-0.39,0.22
19.401,1.463,-48.598,69.695,1.07,-0.404,0.209
19.41,1.524,-69.268,81.22,1.099,-0.458,0.26
19.42,5.305,-67.744,95.305,-2.544,0.282,-0.544
19.43,-66.646,-207.805,58.476,-2.373,-0.762,1.172
19.441,5.976,-252.012,7.134,0.364,-0.077,-0.66
19.451,92.439,-227.134,-8.232,0.797,0.568,0.753
19.461,55.793,-202.622,11.037,0.009,0.17,1.354
19.47,71.89,-192.622,16.646,-0.285,0.745,0.521
19.48,76.341,-221.707,-5.183,0.365,0.818,1.381
19.49,58.293,-215.0,-24.878,0.547,0.504,2.444
19.501,26.89,-184.878,-29.756,0.635,0.029,2.282
19.511,7.256,-152.073,-25.732,0.379,-0.316,1.659
19.521,-3.78,-138.78,-23.598,0.383,-0.552,1.72
19.531,-5.854,-120.0,-16.707,0.449,-0.529,1.715
19.54,-6.402,-97.134,-9.329,0.269,-0.398,1.375
19.55,-7.927,-86.89,-6.159,0.208,-0.289,1.263
19.561,-5.427,-78.659,-6.463,0.206,-0.273,1.194
19.571,-1.341,-70.366,-6.646,0.141,-0.322,0.96
19.581,2.561,-68.78,-6.768,0.156,-0.299,0.988
19.591,8.78,-66.463,-7.561,0.232,-0.177,1.181
19.602,11.707,-59.024,-8.72,0.187,-0.168,1.093
19.611,13.659,-58.476,-8.537,0.187,-0.296,1.116
19.621,32.256,-52.988,-7.256,0.418,-0.311,1.488
19.631,39.146,-32.866,-2.988,0.142,-0.168,0.958
19.641,38.476,-37.927,-2.683,0.157,-0.18,1.003
19.652,38.476,-37.439,-1.646,0.306,-0.181,1.267
19.662,36.341,-25.0,0.854,0.256,-0.107,1.215
19.671,29.634,-18.841,2.134,0.208,-0.104,1.105
19.681,23.354,-17.5,2.866,0.19,-0.134,1.049
19.691,19.451,-16.402,3.049,0.223,-0.126,1.091
19.701,14.817,-12.317,3.11,0.225,-0.14,1.082
19.712,10.61,-8.171,2.927,0.213,-0.14,1.05
19.722,7.317,-5.366,2.927,0.193,-0.127,1.006
19.732,4.573,-4.268,2.744,0.202,-0.146,1.005
19.741,2.805,-2.439,2.378,0.19,-0.149,0.983
19.751,1.829,-1.951,2.012,0.183,-0.142,0.965
19.761,0.915,-2.012,2.012,0.192,-0.152,0.976
19.772,0.427,-1.341,1.89,0.184,-0.145,0.965
19.782,-0.244,-1.28,1.89,0.176,-0.153,0.946
19.792,-0.244,-1.585,1.707,0.18,-0.158,0.939
19.802,0.061,-1.707,1.463,0.165,-0.144,0.918
19.811,-0.427,-3.293,1.524,0.173,-0.153,0.925
19.821,-0.122,-4.39,1.463,0.173,-0.163,0.924
19.832,1.22,-5.427,1.22,0.174,-0.152,0.92
19.842,1.463,-6.159,1.098,0.171,-0.164,0.916
19.852,2.561,-7.622,0.793,0.173,-0.159,0.92
19.862,4.329,-8.963,0.732,0.186,-0.146,0.938
19.882,5.976,-9.756,1.22,0.196,-0.154,0.96
19.892,7.073,-9.329,1.22,0.213,-0.15,0.981
19.902,7.012,-7.744,1.098,0.209,-0.149,0.98
19.912,6.341,-7.012,0.915,0.201,-0.152,0.963
19.923,6.159,-6.768,0.488,0.205,-0.147,0.958
19.933,5.732,-6.341,0.122,0.205,-0.145,0.963
19.952,4.146,-5.061,-0.183,0.214,-0.139,0.974
19.962,3.72,-4.085,0.0,0.215,-0.14,0.974
19.972,3.78,-2.988,0.061,0.213,-0.141,0.966
19.983,3.841,-2.378,0.183,0.21,-0.141,0.961
19.993,3.963,-2.195,0.183,0.212,-0.14,0.963
20.003,3.902,-1.89,0.122,0.213,-0.141,0.962
20.012,3.841,-1.22,0.122,0.21,-0.138,0.953
20.022,3.963,-0.793,0.0,0.208,-0.136,0.95
20.032,4.329,-0.488,0.122,0.21,-0.135,0.953
20.043,4.695,0.061,0.244,0.213,-0.135,0.961
20.053,4.756,0.976,0.183,0.212,-0.132,0.958
20.063,4.268,1.768,0.122,0.209,-0.13,0.956
20.073,3.841,2.073,0.061,0.211,-0.133,0.958
20.082,3.659,2.012,0.122,0.208,-0.13,0.959
20.092,3.415,1.768,0.061,0.205,-0.129,0.954
20.103,3.171,1.341,-0.122,0.208,-0.128,0.956
20.113,2.805,1.098,-0.122,0.21,-0.128,0.955
20.123,2.561,0.915,-0.183,0.204,-0.13,0.946
20.133,2.5,0.366,-0.305,0.199,-0.133,0.936
20.144,2.622,-0.305,-0.671,0.204,-0.133,0.938
20.153,2.805,-0.854,-1.037,0.196,-0.128,0.937
20.163,3.171,-1.707,-1.28,0.2,-0.128,0.937
20.173,3.293,-2.256,-1.341,0.198,-0.126,0.933
20.183,3.354,-2.805,-1.585,0.201,-0.127,0.936
20.194,3.354,-3.049,-1.768,0.207,-0.128,0.939
20.204,3.293,-2.561,-2.012,0.208,-0.128,0.935
20.213,3.171,-1.707,-2.256,0.2,-0.125,0.932
20.223,3.232,-1.768,-2.561,0.194,-0.125,0.925
20.233,3.415,-2.256,-2.988,0.19,-0.127,0.916
20.243,3.841,-3.598,-3.415,0.188,-0.125,0.916
20.254,4.512,-4.817,-3.72,0.201,-0.123,0.932
20.264,5.244,-5.0,-4.207,0.209,-0.126,0.939
20.274,6.524,-2.866,-4.756,0.212,-0.125,0.941
20.283,6.341,0.122,-5.61,0.204,-0.113,0.95
20.293,5.305,1.341,-6.098,0.163,-0.125,0.889
20.303,3.902,0.427,-8.171,0.196,-0.128,0.916
20.314,1.159,5.793,-9.634,0.25,-0.082,0.995
20.324,-0.854,12.073,-8.049,0.184,-0.08,0.939
20.334,-2.927,9.146,-5.793,0.156,-0.077,0.936
20.344,-4.756,-0.122,-3.659,0.131,-0.064,0.94
20.353,-7.988,-13.171,-1.524,0.139,-0.062,0.964
20.363,-13.598,-27.561,-1.037,0.111,-0.087,0.966
20.374,-18.11,-44.939,-1.646,0.121,-0.133,0.966
20.384,-22.561,-62.683,-5.549,0.198,-0.159,0.984
20.394,-17.683,-69.146,-7.866,0.39,-0.124,1.096
20.404,-13.171,-62.866,-6.22,0.329,-0.06,0.968
20.413,-2.683,-57.073,-2.5,0.368,-0.178,1.035
20.424,12.805,-52.378,-1.707,0.083,-0.136,0.947
20.434,11.341,-85.244,-9.451,-0.131,-0.245,0.96
20.444,8.293,-144.817,-22.683,-0.181,-0.292,1.061
20.454,7.439,-212.561,-31.463,0.069,-0.077,1.39
20.465,-5.061,-275.976,-24.756,-0.302,-0.265,1.302
20.475,12.683,-371.463,-32.012,-0.577,-0.507,1.321
20.484,47.561,-484.207,-57.683,-0.099,-0.326,1.113
20.494,63.232,-566.707,-78.841,-0.024,-0.198,0.822
20.504,66.159,-614.878,-97.561,0.075,-0.146,0.633
20.514,70.366,-625.732,-113.72,0.31,-0.007,0.667
20.525,55.488,-579.39,-125.183,1.615,-0.097,2.948
20.535,15.915,-320.122,-89.146,3.229,-0.689,5.109
20.545,3.171,-5.976,-34.878,-0.281,-0.652,2.114
20.554,5.244,9.695,-31.037,-0.59,-0.631,1.02
20.564,18.293,14.451,-23.476,-0.243,-0.596,0.698
20.574,30.793,23.171,-12.866,-0.272,-0.437,0.605
20.585,28.72,25.854,-4.756,-0.21,-0.373,0.846
20.595,18.537,42.378,2.744,-0.143,-0.383,1.032
20.605,8.11,66.159,11.585,-0.147,-0.462,1.044
20.624,5.427,110.488,33.963,-0.113,-0.542,1.046
20.634,6.463,132.622,46.646,-0.077,-0.51,1.053
20.645,5.183,153.72,58.78,-0.039,-0.459,1.033
20.655,0.366,172.744,69.878,0.013,-0.407,0.991
20.665,-6.098,188.78,79.817,0.062,-0.331,0.946
20.675,-12.256,201.22,87.256,0.114,-0.239,0.981
20.684,-17.5,212.195,91.524,0.191,-0.164,1.094
20.695,-20.122,225.122,92.744,0.249,-0.09,1.188
20.705,-20.61,238.293,90.427,0.322,-0.004,1.23
20.715,-21.707,251.585,84.634,0.333,0.115,1.129
20.725,-24.268,256.28,74.329,0.387,0.204,1.069
20.736,-27.927,255.0,61.037,0.466,0.168,1.085
20.746,-29.268,250.671,48.598,0.543,0.05,1.191
20.755,-29.207,247.256,40.122,0.582,-0.06,1.257
20.765,-28.171,242.988,35.488,0.536,-0.118,1.238
20.775,-27.134,232.927,31.22,0.511,-0.182,1.388
20.785,-27.866,223.537,26.707,0.656,-0.301,1.884
20.796,-31.159,231.341,27.012,0.829,-0.416,2.181
20.806,-32.805,249.146,31.22,0.838,-0.449,1.945
20.816,-33.293,253.841,34.024,0.83,-0.472,1.712
20.825,-34.207,248.78,36.037,0.896,-0.52,1.733
20.835,-37.134,247.378,39.939,0.941,-0.533,1.725
20.845,-42.195,247.317,45.244,0.916,-0.499,1.555
20.856,-46.585,241.585,50.0,0.856,-0.449,1.362
20.866,-48.11,230.305,52.683,0.817,-0.38,1.301
20.876,-48.476,219.146,52.744,0.794,-0.267,1.328
20.895,-56.768,203.963,45.244,0.79,-0.006,1.291
20.905,-62.866,197.988,39.329,0.762,0.112,1.174
20.916,-66.585,189.207,32.073,0.741,0.212,1.097
20.926,-65.793,179.939,24.878,0.766,0.235,1.011
20.936,-52.134,171.159,16.463,0.778,0.216,0.853
20.946,-29.634,159.817,6.341,0.771,0.243,0.672
20.955,-11.89,145.244,-5.854,0.775,0.278,0.548
20.965,-4.756,128.72,-20.305,0.815,0.258,0.538
20.976,-6.707,114.085,-35.61,0.867,0.192,0.565
20.986,-17.866,101.951,-46.829,0.897,0.05,0.514
20.996,-30.183,89.146,-50.244,0.909,-0.173,0.38
21.007,-34.573,73.537,-44.451,0.903,-0.403,0.225
21.017,-29.512,53.78,-30.0,0.9,-0.555,0.153
21.026,-19.268,32.5,-10.671,0.944,-0.599,0.208
21.036,-10.244,15.0,9.512,0.967,-0.548,0.24
21.046,-5.122,-1.89,26.89,0.992,-0.466,0.283
21.056,-3.049,-17.378,40.671,1.042,-0.431,0.34
21.067,-1.402,-30.854,53.11,1.072,-0.425,0.264
21.077,-0.061,-48.598,66.098,1.126,-0.446,0.243
21.087,1.159,-67.988,81.341,1.208,-0.461,0.306
21.096,4.024,-82.622,98.293,0.479,-0.255,0.369
21.106,-15.793,-89.634,102.744,-5.005,0.319,-0.087
21.116,-69.695,-270.305,29.146,-0.751,-0.652,0.494
21.127,73.841,-242.683,-15.061,0.992,0.667,-0.54
21.137,79.329,-217.866,0.0,0.629,0.426,1.567
21.147,72.012,-183.659,13.78,-0.432,0.682,1.121
21.166,79.817,-200.915,-23.293,0.4,0.45,2.021
21.176,49.634,-186.951,-30.976,0.527,-0.103,2.267
21.187,19.207,-160.061,-25.427,0.388,-0.436,1.609
21.197,7.256,-146.951,-21.89,0.311,-0.486,1.62
21.207,-0.854,-133.659,-18.72,0.447,-0.38,1.832
21.217,-5.488,-109.146,-14.756,0.275,-0.338,1.369
21.226,-10.183,-97.622,-11.768,0.179,-0.377,1.159
21.236,-8.537,-92.256,-10.183,0.208,-0.345,1.19
21.247,-1.707,-83.659,-9.634,0.216,-0.34,1.101
21.257,2.866,-76.829,-8.415,0.172,-0.298,1.022
21.267,7.561,-73.72,-8.841,0.23,-0.142,1.179
21.278,9.817,-66.037,-10.61,0.201,-0.098,1.145
21.288,5.183,-63.354,-9.573,0.157,-0.242,1.063
21.297,20.793,-64.939,-8.963,0.398,-0.348,1.496
21.307,38.963,-42.561,-4.451,0.322,-0.209,1.287
21.317,36.585,-32.5,-1.341,0.104,-0.143,0.898
21.327,34.573,-37.744,-1.463,0.265,-0.159,1.223
21.338,32.866,-28.78,0.488,0.273,-0.133,1.246
21.348,26.28,-21.037,1.707,0.21,-0.148,1.111
21.358,22.012,-18.354,1.646,0.217,-0.166,1.086
21.367,20.061,-14.817,1.829,0.203,-0.15,1.044
21.377,16.89,-12.073,1.463,0.208,-0.126,1.066
21.387,11.524,-8.963,0.61,0.219,-0.121,1.079
21.398,5.854,-5.061,-0.183,0.229,-0.132,1.089
21.408,1.159,-0.305,-0.549,0.194,-0.142,0.996
21.418,-0.61,1.037,-0.732,0.162,-0.146,0.914
21.437,0.244,-0.549,-1.402,0.174,-0.172,0.934
21.447,2.073,-1.341,-1.524,0.173,-0.17,0.93
21.458,3.902,-2.012,-1.585,0.175,-0.167,0.932
21.468,5.122,-2.683,-1.341,0.174,-0.144,0.94
21.478,4.878,-3.598,-1.159,0.179,-0.138,0.951
21.488,3.659,-4.146,-0.854,0.178,-0.141,0.945
21.497,3.11,-5.061,-0.427,0.18,-0.149,0.944
21.507,2.927,-5.427,-0.183,0.179,-0.15,0.942
21.518,2.805,-6.28,-0.061,0.175,-0.156,0.932
21.528,3.72,-7.622,0.0,0.182,-0.156,0.938
21.538,4.695,-8.049,0.0,0.187,-0.152,0.946
21.549,4.146,-7.988,-0.244,0.186,-0.147,0.95
21.559,3.659,-8.902,-0.488,0.19,-0.144,0.958
21.568,3.537,-9.207,-0.671,0.2,-0.152,0.966
21.578,3.963,-8.841,-0.671,0.197,-0.156,0.95
21.588,4.817,-9.207,-0.61,0.202,-0.151,0.957
21.598,5.61,-8.841,-0.732,0.206,-0.148,0.966
21.609,6.768,-8.171,-0.427,0.216,-0.149,0.969
21.619,7.5,-6.768,-0.244,0.217,-0.146,0.972
21.629,7.744,-5.305,0.0,0.216,-0.139,0.978
21.638,7.317,-4.451,0.183,0.214,-0.136,0.975
21.648,6.707,-3.963,0.244,0.215,-0.141,0.972
21.658,6.341,-3.537,0.427,0.213,-0.139,0.966
21.669,5.915,-3.415,0.427,0.204,-0.141,0.951
21.679,5.488,-3.963,0.183,0.203,-0.139,0.95
21.689,5.427,-4.329,0.183,0.213,-0.133,0.956
21.708,5.0,-3.354,0.488,0.216,-0.133,0.963
21.718,4.634,-2.988,0.732,0.213,-0.133,0.956
21.729,4.756,-3.11,0.671,0.213,-0.134,0.955
21.739,4.939,-2.866,0.61,0.217,-0.133,0.959
21.749,4.878,-2.256,0.549,0.214,-0.132,0.958
21.759,4.634,-2.073,0.366,0.213,-0.131,0.95
21.778,4.512,-2.012,0.305,0.215,-0.128,0.954
21.789,4.817,-1.951,0.366,0.216,-0.125,0.953
21.799,5.122,-2.134,0.61,0.213,-0.127,0.948
21.809,5.549,-2.561,0.732,0.212,-0.125,0.946
21.82,6.037,-3.049,0.793,0.213,-0.125,0.945
21.83,6.524,-3.659,0.671,0.214,-0.129,0.942
21.839,6.89,-4.085,0.488,0.22,-0.126,0.949
21.849,6.463,-3.598,0.183,0.225,-0.122,0.959
21.859,5.854,-2.622,-0.122,0.223,-0.118,0.954
21.869,5.305,-2.195,-0.305,0.221,-0.115,0.95
21.88,4.756,-1.829,-0.366,0.225,-0.115,0.96
21.89,4.573,-1.341,-0.244,0.225,-0.118,0.962
21.9,4.512,-0.305,-0.122,0.227,-0.115,0.958
21.909,4.39,0.488,0.0,0.224,-0.119,0.951
21.919,4.329,0.976,-0.183,0.221,-0.117,0.949
21.929,4.39,1.28,-0.488,0.222,-0.116,0.952
21.94,4.024,1.463,-0.854,0.22,-0.116,0.947
21.95,3.537,1.585,-1.341,0.22,-0.116,0.944
21.96,3.354,1.829,-1.768,0.215,-0.112,0.938
21.979,1.951,4.268,-2.622,0.224,-0.113,0.955
21.989,1.524,6.098,-2.5,0.205,-0.105,0.932
22.0,1.098,6.037,-2.561,0.192,-0.118,0.92
22.01,-0.183,6.037,-3.537,0.2,-0.106,0.924
22.02,-0.671,6.89,-3.963,0.198,-0.106,0.927
22.03,-1.707,6.951,-3.841,0.192,-0.097,0.933
22.049,-4.878,1.463,-2.439,0.179,-0.086,0.947
22.06,-5.61,-3.78,-1.22,0.179,-0.089,0.957
22.07,-5.671,-10.183,-0.366,0.158,-0.08,0.953
22.08,-7.988,-19.634,0.854,0.152,-0.087,0.943
22.09,-12.012,-30.061,1.707,0.169,-0.096,0.947
22.101,-17.012,-39.329,2.195,0.241,-0.083,1.008
22.11,-22.866,-43.598,2.134,0.237,-0.126,0.989
22.12,-24.939,-51.159,-1.341,0.235,-0.113,0.945
22.13,-24.024,-55.976,-1.89,0.32,-0.128,0.987
22.14,-15.244,-50.549,1.89,0.339,-0.203,1.015
22.151,2.073,-41.768,5.061,0.314,-0.151,0.987
22.161,8.232,-41.646,3.841,0.162,-0.116,0.962
22.171,5.793,-63.171,-3.415,0.014,-0.152,0.951
22.18,3.171,-98.72,-10.976,-0.013,-0.149,0.982
22.19,-4.695,-137.378,-18.963,0.187,-0.044,1.207
22.2,-21.768,-170.488,-17.988,-0.084,-0.062,1.159
22.211,-39.451,-231.768,-23.78,-0.185,-0.059,1.243
22.221,-69.695,-305.732,-44.451,-0.211,-0.071,1.212
22.231,-93.902,-388.598,-70.854,-0.052,-0.185,1.068
22.25,-93.415,-511.707,-107.5,0.195,-0.294,0.738
22.26,-68.841,-529.573,-118.11,0.279,-0.299,0.681
22.271,-38.293,-515.488,-126.829,0.238,-0.225,1.056
22.281,-17.927,-451.28,-138.232,1.159,-0.042,2.896
22.291,-20.915,-233.171,-118.354,2.615,-0.396,4.341
22.301,-9.451,28.598,-77.683,-0.194,-0.362,1.872
22.32,4.146,55.305,-77.195,-0.146,-0.471,0.776
22.331,13.11,70.061,-67.195,-0.17,-0.483,0.652
22.341,15.0,77.073,-55.671,-0.126,-0.531,0.716
22.351,12.683,90.732,-41.28,-0.101,-0.558,0.775
22.361,6.646,105.732,-24.512,-0.075,-0.589,0.816
22.372,0.244,121.341,-5.854,-0.056,-0.611,0.86
22.381,-4.146,137.134,12.683,-0.015,-0.614,0.956
22.391,-7.378,155.366,30.915,0.029,-0.585,1.039
22.401,-10.915,174.817,48.171,0.081,-0.504,1.096
22.411,-15.061,193.902,63.11,0.138,-0.388,1.108
22.422,-18.598,211.402,74.146,0.189,-0.258,1.088
22.432,-21.159,226.341,79.695,0.23,-0.094,1.051
22.442,-24.695,237.744,79.329,0.264,0.064,1.007
22.451,-29.024,244.329,73.232,0.313,0.222,0.962
22.461,-34.939,246.402,61.951,0.384,0.314,0.898
22.471,-39.085,241.524,47.561,0.478,0.276,0.946
22.482,-38.902,233.476,35.183,0.6,0.145,1.103
22.492,-31.829,229.146,27.256,0.615,0.036,1.126
22.502,-21.646,221.707,22.378,0.562,-0.031,1.131
22.512,-15.61,207.256,17.439,0.615,-0.148,1.544
22.521,-16.159,204.329,15.244,0.879,-0.315,2.078
22.531,-18.232,225.0,21.585,0.931,-0.39,1.855
22.542,-17.134,232.561,27.561,0.876,-0.425,1.416
22.552,-14.207,219.512,29.451,0.955,-0.463,1.421
22.562,-15.244,210.427,32.256,1.04,-0.53,1.528
22.572,-19.024,208.232,38.537,1.029,-0.583,1.36
22.581,-23.476,201.402,47.683,0.96,-0.593,1.073
22.591,-25.0,186.341,57.622,0.89,-0.561,0.908
22.602,-23.11,168.171,65.732,0.811,-0.439,0.904
22.612,-23.72,149.878,68.293,0.829,-0.274,1.177
22.622,-29.512,142.744,67.561,0.838,-0.136,1.368
22.632,-39.451,142.866,64.268,0.816,-0.028,1.364
22.643,-53.171,143.598,61.768,0.788,0.03,1.209
22.652,-60.0,140.061,59.573,0.757,0.016,0.953
22.662,-52.134,129.817,56.646,0.761,-0.029,0.785
22.672,-35.366,116.707,53.72,0.763,-0.044,0.675
22.682,-18.354,102.988,50.366,0.766,-0.041,0.567
22.693,-4.39,88.476,44.817,0.767,-0.016,0.458
22.703,2.012,72.5,37.378,0.771,-0.008,0.375
22.713,-0.732,55.061,31.098,0.792,-0.096,0.352
22.722,-4.573,38.476,28.72,0.826,-0.238,0.391
22.732,-2.317,25.061,31.707,0.832,-0.333,0.356
22.742,4.512,11.646,38.232,0.814,-0.347,0.271
22.753,10.732,-4.634,46.037,0.793,-0.307,0.211
22.763,15.122,-22.622,52.561,0.771,-0.236,0.224
22.773,17.439,-39.451,55.732,0.775,-0.166,0.353
22.782,17.683,-50.671,56.402,0.748,-0.106,0.457
22.792,16.951,-59.268,54.512,0.692,-0.061,0.506
22.802,15.671,-67.378,50.244,0.646,-0.028,0.562
22.813,18.659,-69.512,42.683,-0.03,0.894,0.341
22.823,-48.78,-114.085,7.012,-0.744,0.541,0.544
22.833,-81.159,-149.878,-12.805,-0.565,-0.17,1.433
22.843,-43.171,-122.439,-16.098,-0.902,-0.001,1.186
22.852,3.72,-142.256,-44.573,0.13,-0.135,0.929
22.862,2.317,-129.207,-48.171,0.137,-0.332,0.3
22.873,-20.061,-135.671,-39.268,0.155,-0.678,0.946
22.883,-0.671,-134.878,-35.793,0.41,-0.71,1.78
22.893,10.0,-109.817,-29.024,0.449,-0.454,1.668
22.903,8.902,-92.378,-22.5,0.32,-0.211,1.483
22.914,8.902,-84.756,-21.159,0.315,-0.2,1.551
22.923,6.646,-73.659,-19.024,0.271,-0.259,1.327
22.933,5.976,-67.012,-16.646,0.159,-0.317,1.04
22.943,6.89,-68.415,-15.244,0.18,-0.365,1.053
22.953,11.159,-66.341,-13.902,0.246,-0.298,1.136
22.964,11.951,-61.341,-12.012,0.196,-0.241,1.086
22.974,16.829,-60.122,-12.073,0.316,-0.308,1.297
22.993,26.524,-33.537,-4.634,0.226,-0.276,1.058
23.003,25.854,-30.305,-3.78,0.183,-0.225,0.985
23.013,24.39,-28.659,-3.72,0.267,-0.19,1.149
23.024,20.549,-20.427,-2.378,0.262,-0.183,1.131
23.034,15.915,-14.39,-1.402,0.205,-0.208,1.003
23.044,13.415,-13.049,-1.28,0.222,-0.201,1.042
23.053,10.122,-9.817,-1.037,0.242,-0.198,1.076
23.063,7.5,-5.427,-0.488,0.202,-0.207,0.989
23.073,7.256,-4.146,-0.244,0.208,-0.205,0.988
23.084,6.768,-2.5,-0.122,0.199,-0.198,0.968
23.094,5.854,-2.012,-0.122,0.186,-0.176,0.95
23.104,3.902,-2.195,-0.183,0.193,-0.194,0.938
23.114,2.439,-1.585,-0.427,0.197,-0.218,0.949
23.123,1.829,-0.488,-0.732,0.204,-0.158,0.983
23.133,-1.037,0.061,-0.549,0.167,-0.18,0.908
23.144,-1.159,-2.134,-0.732,0.177,-0.201,0.913
23.154,0.122,-3.598,-0.915,0.185,-0.193,0.926
23.164,1.098,-4.512,-0.793,0.184,-0.205,0.92
23.174,3.232,-4.939,-0.427,0.202,-0.199,0.958
23.185,4.207,-3.659,0.122,0.214,-0.2,0.984
23.194,4.878,-2.317,0.488,0.193,-0.204,0.946
23.204,6.037,-2.744,0.549,0.205,-0.19,0.967
23.214,5.488,-2.195,0.427,0.204,-0.191,0.971
23.224,4.695,-2.134,0.244,0.207,-0.18,0.98
23.235,3.598,-1.463,0.305,0.209,-0.175,0.974
23.245,2.317,-0.671,0.671,0.204,-0.186,0.964
23.254,2.073,-0.427,0.671,0.198,-0.195,0.943
23.264,2.378,-0.549,0.61,0.202,-0.188,0.956
23.274,2.439,-0.366,0.671,0.201,-0.186,0.956
23.284,2.256,-0.427,0.671,0.195,-0.189,0.943
23.295,2.5,-1.098,0.61,0.195,-0.174,0.944
23.305,1.524,-1.707,0.549,0.207,-0.188,0.969
23.315,1.524,-0.915,0.549,0.206,-0.188,0.959
23.324,1.951,-0.366,0.488,0.204,-0.184,0.94
23.334,2.195,-0.549,0.61,0.201,-0.184,0.946
23.344,2.317,-0.793,0.671,0.198,-0.181,0.945
23.355,2.195,-1.098,0.549,0.201,-0.181,0.953
23.365,1.524,-1.098,0.305,0.208,-0.184,0.965
23.375,1.159,-0.854,0.244,0.197,-0.182,0.937
23.385,1.22,-1.28,0.122,0.201,-0.179,0.945
23.394,0.854,-1.28,0.183,0.206,-0.185,0.951
23.404,0.854,-1.159,0.305,0.207,-0.182,0.956
23.415,0.61,-0.793,0.244,0.208,-0.181,0.963
23.425,0.122,-0.244,0.183,0.21,-0.185,0.964
23.435,-0.244,0.244,0.183,0.203,-0.18,0.943
23.445,-0.366,0.061,0.122,0.206,-0.186,0.947
23.456,-0.366,0.0,0.122,0.206,-0.183,0.943
23.465,-0.427,-0.122,0.183,0.205,-0.185,0.941
23.475,-0.366,-0.183,0.122,0.2,-0.181,0.938
23.485,-0.305,-0.549,0.183,0.202,-0.181,0.941
23.495,-0.366,-0.854,0.244,0.2,-0.179,0.938
23.506,-0.61,-1.463,0.366,0.198,-0.178,0.925
23.516,-0.793,-2.5,0.488,0.189,-0.173,0.922
23.525,-0.61,-4.024,0.0,0.189,-0.176,0.917
23.535,-0.915,-5.915,-0.122,0.198,-0.197,0.924
23.545,-1.098,-7.683,-0.366,0.206,-0.211,0.959
23.555,-1.585,-8.72,-0.793,0.23,-0.194,0.991
23.566,-2.439,-7.805,-1.159,0.213,-0.192,0.944
23.576,-2.012,-7.744,-1.463,0.212,-0.175,0.95
23.586,-2.683,-7.378,-1.341,0.218,-0.2,0.948
23.595,-1.585,-6.585,-1.341,0.216,-0.194,0.936
23.605,-0.732,-6.159,-1.28,0.218,-0.181,0.944
23.615,-0.61,-5.671,-1.037,0.22,-0.183,0.948
23.626,-0.305,-5.0,-0.915,0.222,-0.184,0.944
23.636,-0.366,-4.451,-0.793,0.222,-0.181,0.943
23.646,-0.183,-3.963,-0.61,0.225,-0.183,0.949
23.656,0.0,-3.354,-0.61,0.227,-0.184,0.952
23.665,-0.122,-2.988,-0.427,0.228,-0.184,0.95
23.675,-0.183,-2.439,-0.427,0.23,-0.186,0.955
23.686,-0.183,-1.951,-0.305,0.229,-0.185,0.954
23.696,-0.122,-1.524,-0.244,0.234,-0.188,0.957
23.706,-0.183,-1.098,-0.183,0.23,-0.186,0.957
23.716,-0.244,-0.732,-0.122,0.227,-0.187,0.956
23.736,-0.305,-0.488,0.244,0.229,-0.184,0.953
23.746,-0.305,-0.305,0.427,0.23,-0.187,0.952
23.756,-0.244,-0.244,0.366,0.227,-0.19,0.949
23.766,-0.183,-0.305,0.305,0.229,-0.188,0.948
23.777,-0.061,-0.366,0.305,0.228,-0.187,0.946
