Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
7.408,-29.268,110.915,35.915,0.152,-0.158,1.096
7.418,-29.024,108.598,35.854,0.169,-0.148,1.043
7.428,-28.171,105.61,35.61,0.185,-0.141,1.023
7.468,-15.366,95.549,38.232,0.209,-0.175,1.007
7.478,-14.146,93.841,38.78,0.226,-0.162,1.047
7.488,-14.085,93.476,39.329,0.246,-0.152,1.082
7.528,-8.171,79.207,35.366,0.229,-0.084,0.85
7.538,-9.573,73.598,31.951,0.232,-0.061,0.835
7.548,-10.488,67.866,28.049,0.228,-0.053,0.821
7.569,-5.793,66.037,19.39,0.292,-0.076,0.958
7.588,-3.963,61.646,10.366,0.254,-0.058,0.855
7.598,-4.512,57.805,6.768,0.229,-0.081,0.801
7.608,-5.305,54.451,3.902,0.218,-0.099,0.793
7.629,-4.695,47.5,-0.793,0.207,-0.115,0.752
7.639,-3.659,44.878,-2.683,0.201,-0.129,0.761
7.658,-2.439,40.427,-5.793,0.175,-0.141,0.762
7.679,-1.585,31.829,-8.476,0.13,-0.177,0.728
7.689,-2.805,29.634,-9.512,0.144,-0.19,0.764
7.699,-3.598,27.439,-10.122,0.148,-0.213,0.767
7.718,-4.146,25.0,-8.963,0.174,-0.273,0.792
7.739,-4.268,20.793,-5.244,0.186,-0.302,0.715
7.749,-4.207,13.598,-3.171,0.181,-0.308,0.612
7.759,-4.512,6.524,-0.061,0.214,-0.329,0.607
7.799,-1.89,-23.841,27.5,0.263,-0.464,0.53
7.809,-3.659,-32.5,33.841,0.281,-0.438,0.558
7.819,-8.354,-27.622,43.171,0.313,-0.413,0.622
7.84,16.646,-125.732,23.72,-1.52,-0.595,1.192
7.859,27.561,-111.28,28.11,0.394,0.046,0.785
7.869,32.561,-92.561,24.207,0.01,-0.065,1.661
7.879,34.756,-93.841,17.256,-0.165,0.163,1.07
7.9,38.415,-83.902,0.244,-0.012,0.342,1.047
7.919,18.049,-75.793,-10.976,0.035,0.099,1.244
7.929,10.793,-71.951,-9.695,0.06,-0.149,1.146
7.95,10.427,-71.585,-3.537,0.026,-0.413,0.94
7.96,11.829,-69.634,-0.976,0.048,-0.367,0.997
7.97,11.951,-67.927,-1.89,0.057,-0.224,1.009
7.989,5.0,-63.293,-6.22,0.103,-0.095,1.138
8.01,2.927,-60.0,-6.768,0.08,-0.165,0.989
8.02,4.329,-56.463,-6.159,0.125,-0.19,1.059
8.03,4.878,-53.11,-6.341,0.136,-0.169,1.062
8.07,-1.585,-42.927,-5.549,0.141,-0.156,1.028
8.08,-3.476,-44.512,-5.488,0.113,-0.131,0.954
8.09,-4.268,-46.341,-5.61,0.115,-0.15,0.926
8.111,0.122,-46.707,-4.817,0.163,-0.216,0.976
8.13,6.524,-49.085,-3.049,0.157,-0.203,0.931
8.14,8.841,-49.329,-2.317,0.181,-0.191,0.967
8.15,11.951,-51.159,-0.671,0.176,-0.206,0.917
8.171,19.634,-46.951,0.915,0.224,-0.136,1.026
8.19,22.073,-39.512,3.963,0.222,-0.223,1.038
8.2,32.561,-49.207,4.39,0.134,-0.24,0.84
8.221,35.244,-49.329,4.512,0.27,-0.156,1.066
8.231,32.317,-39.329,4.207,0.318,-0.13,1.133
8.241,23.11,-30.793,3.476,0.354,-0.069,1.24
8.26,20.671,-27.073,1.341,0.28,-0.142,1.009
8.281,12.622,-21.159,-1.463,0.28,-0.103,1.005
8.291,8.72,-18.598,-2.866,0.275,-0.104,0.985
8.301,6.463,-14.817,-2.561,0.303,-0.106,1.015
8.341,0.854,-4.207,-1.89,0.319,-0.102,1.021
8.351,-0.244,-2.439,-1.463,0.289,-0.098,0.969
8.361,-1.159,-0.244,-0.854,0.3,-0.1,0.979
8.382,-3.902,1.402,-0.244,0.273,-0.099,0.936
8.401,-5.0,1.402,-0.732,0.279,-0.112,0.951
8.411,-4.573,1.524,-0.854,0.284,-0.118,0.961
8.421,-3.78,1.646,-0.915,0.282,-0.123,0.958
8.442,-2.927,1.89,-0.671,0.285,-0.116,0.958
8.461,-2.744,1.22,-0.305,0.273,-0.112,0.943
8.471,-3.171,1.646,-0.122,0.273,-0.105,0.946
8.492,-4.695,2.134,0.61,0.273,-0.107,0.937
8.502,-5.244,2.134,0.427,0.269,-0.114,0.935
8.512,-5.183,2.378,0.305,0.275,-0.12,0.94
8.531,-4.878,2.927,-0.61,0.28,-0.134,0.954
8.552,-4.085,1.646,-1.28,0.273,-0.128,0.955
8.562,-3.11,1.89,-1.22,0.281,-0.128,0.957
8.572,-2.317,2.256,-0.793,0.284,-0.125,0.959
8.612,-0.976,3.232,-0.305,0.271,-0.125,0.939
8.622,-0.793,3.293,-0.244,0.271,-0.125,0.942
8.632,-0.427,3.72,0.061,0.275,-0.123,0.944
8.672,-0.183,3.598,0.244,0.267,-0.126,0.95
8.682,-0.061,3.537,0.366,0.27,-0.125,0.948
8.692,0.244,3.354,0.305,0.269,-0.125,0.948
8.713,0.732,3.293,0.427,0.27,-0.128,0.949
8.732,0.976,3.476,1.037,0.271,-0.121,0.949
8.742,1.098,3.72,1.28,0.268,-0.121,0.947
8.763,1.037,4.756,1.341,0.267,-0.123,0.946
8.773,0.976,5.244,1.159,0.265,-0.123,0.943
8.783,0.488,5.0,0.732,0.262,-0.128,0.946
8.802,0.305,4.878,0.854,0.265,-0.123,0.949
8.823,0.427,4.878,0.915,0.265,-0.122,0.953
8.833,0.427,4.939,0.671,0.261,-0.125,0.946
8.843,0.122,4.695,0.427,0.255,-0.124,0.943
8.883,0.427,5.305,-0.244,0.254,-0.123,0.943
8.893,1.341,6.098,0.122,0.25,-0.123,0.938
8.903,2.622,7.439,0.183,0.25,-0.124,0.929
8.943,2.012,14.024,-0.793,0.268,-0.118,0.969
8.953,1.22,14.695,-0.305,0.265,-0.108,0.968
8.963,0.915,13.78,-0.061,0.247,-0.117,0.955
8.984,0.549,11.22,-0.488,0.226,-0.121,0.94
9.003,0.244,10.671,-0.427,0.235,-0.118,0.955
9.013,0.0,10.061,-0.915,0.228,-0.126,0.946
9.034,-1.159,9.146,-2.5,0.217,-0.126,0.938
9.044,-1.829,9.024,-2.927,0.218,-0.123,0.935
9.054,-3.232,8.963,-3.415,0.211,-0.119,0.929
9.063,-4.817,8.659,-3.902,0.197,-0.12,0.913
9.073,-6.037,8.841,-4.146,0.193,-0.115,0.912
9.094,-9.878,5.061,-4.146,0.178,-0.111,0.915
9.104,-12.378,1.22,-3.415,0.199,-0.088,0.947
9.114,-14.268,-6.951,-2.378,0.162,-0.103,0.924
9.133,-20.854,-29.634,-0.366,0.156,-0.1,0.938
9.154,-20.854,-54.451,1.768,0.166,-0.148,0.95
9.164,-22.378,-66.037,1.829,0.197,-0.123,0.954
9.174,-21.707,-81.22,-0.854,0.178,-0.161,0.942
9.214,10.183,-154.756,-21.098,0.077,-0.251,0.959
9.224,11.159,-184.634,-24.024,0.098,-0.162,0.978
9.234,3.72,-191.28,-26.402,0.355,-0.13,1.204
9.255,-3.11,-227.683,-35.793,0.138,-0.201,1.05
9.274,0.366,-247.134,-35.671,0.018,-0.316,1.088
9.284,0.793,-227.988,-27.805,-0.073,-0.474,1.253
9.305,0.61,-67.073,-7.134,0.195,-0.313,1.827
9.315,1.707,-66.037,-13.841,-0.294,-0.194,1.171
9.334,3.537,-40.854,-27.317,-0.215,-0.09,1.217
9.344,5.061,-20.244,-31.89,-0.197,-0.12,1.306
9.365,6.159,12.378,-35.793,-0.225,-0.205,1.096
9.375,2.256,25.549,-34.207,-0.227,-0.254,1.047
9.385,-0.549,40.793,-29.451,-0.18,-0.334,1.068
9.404,-4.939,70.366,-14.146,-0.123,-0.443,1.07
9.425,-16.22,95.305,3.78,-0.066,-0.426,1.02
9.435,-21.159,103.963,12.378,-0.039,-0.401,0.96
9.445,-24.268,110.976,19.878,-0.012,-0.366,0.949
9.485,-27.317,142.073,45.549,0.131,-0.267,1.088
9.495,-27.561,145.244,48.841,0.158,-0.2,1.071
9.505,-27.378,146.22,49.512,0.181,-0.143,1.06
9.526,-25.0,149.878,47.073,0.269,-0.093,1.222
9.545,-20.183,157.683,42.073,0.35,-0.084,1.303
9.555,-17.683,160.0,38.415,0.373,-0.085,1.313
9.576,-14.695,167.5,32.378,0.448,-0.137,1.412
9.586,-13.963,170.244,30.122,0.468,-0.169,1.392
9.605,-15.793,170.427,25.671,0.475,-0.18,1.321
9.615,-17.317,168.415,23.171,0.467,-0.181,1.279
9.636,-20.366,162.561,18.72,0.454,-0.185,1.23
9.646,-22.683,161.402,17.134,0.467,-0.185,1.255
9.656,-24.329,160.793,15.0,0.482,-0.165,1.281
9.675,-25.732,155.854,8.354,0.476,-0.103,1.236
9.696,-20.793,153.963,3.293,0.501,-0.116,1.2
9.706,-17.439,147.134,0.854,0.472,-0.113,1.053
9.716,-14.878,140.305,-1.341,0.476,-0.112,1.011
9.756,-12.927,109.878,-4.817,0.47,-0.182,0.902
9.766,-10.305,103.415,-3.476,0.464,-0.206,0.87
9.776,-8.598,95.915,-1.463,0.459,-0.225,0.81
9.797,-7.561,78.354,4.512,0.429,-0.291,0.692
9.816,-13.659,58.78,11.951,0.394,-0.319,0.622
9.826,-16.22,53.171,16.646,0.425,-0.332,0.719
9.847,-12.561,37.378,24.146,0.426,-0.314,0.601
9.857,-10.61,28.476,26.768,0.419,-0.28,0.576
9.876,-10.244,12.866,29.878,0.364,-0.245,0.604
9.886,-11.22,7.073,30.122,0.327,-0.22,0.625
9.907,-11.037,-3.11,28.415,0.312,-0.178,0.634
9.917,-9.207,-7.317,27.744,0.329,-0.187,0.664
9.927,-6.585,-12.317,27.927,0.346,-0.206,0.648
9.946,-5.061,-29.634,29.695,0.371,-0.231,0.548
9.967,-5.793,-46.402,33.232,0.454,-0.259,0.555
9.977,-6.22,-55.854,35.305,0.494,-0.246,0.56
9.987,-9.268,-46.707,41.463,0.553,-0.248,0.57
10.006,-19.512,-184.573,-14.878,-3.022,-0.676,1.324
10.027,57.927,-173.78,-1.037,0.574,0.301,-0.516
10.037,74.817,-198.841,-8.537,-0.476,-0.049,0.433
10.047,56.402,-213.293,-13.293,-0.107,-0.058,1.05
10.087,15.488,-130.244,-22.378,0.091,0.233,1.168
10.097,5.305,-116.585,-20.0,0.234,-0.06,1.321
10.118,-4.39,-107.988,-16.585,0.149,-0.292,1.087
10.128,-5.976,-103.902,-17.866,0.194,-0.258,1.155
10.147,-12.439,-102.439,-19.39,0.199,-0.288,1.07
10.157,-7.561,-104.024,-19.939,0.176,-0.317,0.966
10.178,13.11,-97.012,-17.195,0.303,-0.319,1.177
10.188,23.902,-88.902,-13.537,0.349,-0.276,1.264
10.198,43.598,-84.939,-7.622,0.3,-0.352,1.187
10.217,54.634,-33.659,2.134,0.54,-0.318,1.704
10.238,34.756,-21.768,1.707,0.276,-0.093,1.138
10.248,24.756,-16.646,2.134,0.28,-0.096,1.13
10.258,17.195,-15.0,2.012,0.237,-0.097,1.032
10.298,7.012,-6.951,2.195,0.247,-0.157,1.0
10.308,6.341,-4.329,2.012,0.25,-0.164,0.988
10.318,4.756,-2.683,1.585,0.241,-0.154,0.988
10.358,-0.122,2.744,0.549,0.235,-0.147,0.979
10.368,-0.549,2.683,0.183,0.225,-0.151,0.962
10.378,0.305,2.866,-0.244,0.221,-0.161,0.944
10.399,1.463,3.232,-0.61,0.224,-0.151,0.952
10.418,1.402,4.207,-0.366,0.224,-0.146,0.956
10.428,0.61,4.329,-0.183,0.225,-0.141,0.952
10.449,0.488,3.232,-1.22,0.211,-0.163,0.917
10.459,-0.793,2.378,-2.012,0.214,-0.15,0.946
10.469,-2.012,1.829,-2.5,0.22,-0.148,0.963
10.488,-3.232,0.854,-3.354,0.217,-0.145,0.938
10.509,-6.22,-1.28,-5.732,0.207,-0.157,0.934
10.519,-7.012,-3.049,-6.524,0.201,-0.152,0.922
10.529,-6.951,-4.512,-6.89,0.203,-0.154,0.915
10.569,-5.61,-5.427,-6.037,0.234,-0.161,0.97
10.579,-4.634,-6.28,-5.488,0.225,-0.156,0.948
10.589,-4.085,-8.049,-5.244,0.213,-0.153,0.926
10.629,-3.049,-6.098,-4.085,0.242,-0.155,0.964
10.639,-2.439,-5.854,-3.598,0.24,-0.159,0.953
10.649,-2.378,-5.366,-3.293,0.244,-0.157,0.96
10.67,-2.317,-4.146,-2.988,0.247,-0.16,0.962
10.689,-2.134,-3.171,-2.439,0.245,-0.158,0.952
10.699,-1.768,-2.744,-2.073,0.248,-0.158,0.95
10.72,-1.098,-1.463,-1.585,0.25,-0.165,0.955
10.73,-1.098,-1.341,-1.829,0.247,-0.165,0.951
10.74,-1.159,-1.037,-1.707,0.251,-0.16,0.957
10.759,-0.488,-0.061,-1.341,0.25,-0.163,0.948
10.78,-0.183,1.402,-0.976,0.254,-0.162,0.956
10.79,0.061,1.585,-0.793,0.25,-0.163,0.956
10.8,0.61,1.707,-0.427,0.25,-0.162,0.95
10.819,2.439,2.683,0.244,0.249,-0.163,0.941
10.84,3.902,4.146,0.61,0.25,-0.166,0.945
10.85,4.451,4.634,0.915,0.245,-0.165,0.945
10.86,5.0,5.366,1.341,0.25,-0.159,0.951
10.9,7.378,8.598,2.561,0.252,-0.159,0.958
10.91,8.171,9.146,2.988,0.246,-0.155,0.955
10.92,9.329,9.085,3.232,0.237,-0.157,0.951
10.941,10.976,8.354,3.72,0.231,-0.151,0.947
10.96,8.72,7.073,3.598,0.231,-0.142,0.958
10.97,7.073,5.915,3.232,0.223,-0.14,0.956
10.991,4.695,4.39,2.683,0.225,-0.14,0.951
11.001,3.902,3.963,2.378,0.223,-0.142,0.947
11.011,3.659,3.902,2.134,0.222,-0.141,0.942
11.03,4.634,4.695,2.256,0.223,-0.141,0.936
11.051,5.366,6.402,2.134,0.227,-0.141,0.947
11.061,5.976,7.622,2.195,0.223,-0.14,0.948
11.071,6.768,9.268,2.317,0.223,-0.138,0.947
11.09,7.988,10.366,3.171,0.213,-0.132,0.942
11.111,7.866,10.0,3.476,0.207,-0.132,0.939
11.121,7.012,9.329,3.232,0.2,-0.128,0.934
11.131,6.098,8.049,2.317,0.187,-0.131,0.923
11.171,1.159,-0.427,2.988,0.18,-0.113,0.935
11.181,-1.098,-4.268,3.354,0.178,-0.112,0.933
11.191,-3.841,-10.244,3.171,0.165,-0.113,0.93
11.212,-10.0,-25.488,2.5,0.176,-0.11,0.96
11.231,-13.78,-40.427,4.695,0.188,-0.116,0.959
11.241,-13.537,-47.5,5.122,0.2,-0.131,0.956
11.262,-4.329,-58.049,-0.488,0.264,-0.189,1.02
11.272,-0.976,-65.305,-4.756,0.246,-0.187,0.982
11.282,-1.159,-81.89,-10.549,0.162,-0.153,0.967
11.291,-0.122,-98.415,-15.915,0.207,-0.151,1.014
11.301,-1.22,-131.768,-22.805,0.07,-0.132,0.978
11.322,-18.902,-210.427,-30.366,0.162,-0.07,1.195
11.332,-46.037,-255.122,-40.427,0.046,0.031,1.212
11.342,-73.476,-311.28,-61.646,-0.106,-0.063,1.166
11.361,-75.122,-397.622,-75.915,0.146,-0.242,0.959
11.382,-31.341,-424.085,-81.524,0.176,-0.33,0.865
11.392,-25.061,-390.976,-79.207,0.073,-0.355,1.15
11.402,-7.317,-178.232,-43.598,1.737,-0.629,3.037
11.442,5.793,-12.195,0.854,-0.095,-0.338,0.892
11.452,2.561,5.854,5.427,-0.096,-0.304,1.015
11.462,1.402,28.232,9.756,-0.078,-0.29,1.113
11.483,3.415,72.988,15.366,-0.072,-0.235,1.081
11.502,2.439,111.28,14.512,-0.04,-0.136,1.062
11.512,1.707,130.61,13.476,0.013,-0.11,1.041
11.533,0.061,150.854,9.329,0.053,-0.066,0.803
11.543,-2.317,155.671,6.159,0.092,-0.042,0.765
11.553,-5.915,160.0,3.78,0.125,-0.042,0.817
11.572,-9.268,175.183,4.634,0.264,-0.135,0.967
11.593,-10.305,177.378,3.963,0.281,-0.115,0.91
11.603,-10.793,178.415,1.89,0.311,-0.105,0.994
11.613,-10.244,178.659,-0.549,0.332,-0.144,1.056
11.632,-11.646,183.537,2.439,0.467,-0.299,1.214
11.653,-15.549,180.488,12.927,0.542,-0.414,1.245
11.663,-18.11,186.768,21.037,0.617,-0.457,1.448
11.673,-19.146,192.439,29.695,0.638,-0.469,1.482
11.713,-9.268,199.085,52.134,0.626,-0.31,1.335
11.723,-8.293,194.756,51.585,0.594,-0.237,1.244
11.733,-7.439,190.427,48.354,0.575,-0.175,1.244
11.754,-7.134,186.89,36.951,0.566,-0.107,1.335
11.773,-10.305,181.22,22.317,0.555,-0.075,1.28
11.783,-12.866,177.5,15.427,0.553,-0.092,1.262
11.804,-20.244,168.171,5.183,0.579,-0.093,1.161
11.814,-21.098,160.366,0.0,0.583,-0.075,1.059
11.824,-20.305,149.268,-5.976,0.574,-0.038,0.927
11.843,-15.305,128.72,-18.354,0.6,-0.016,0.86
11.864,-10.244,110.427,-28.902,0.589,-0.062,0.773
11.874,-8.171,99.024,-32.744,0.555,-0.11,0.684
11.884,-10.915,88.415,-34.756,0.534,-0.129,0.667
11.903,-16.402,72.317,-30.061,0.537,-0.254,0.658
11.924,-13.78,47.866,-15.488,0.494,-0.362,0.438
11.934,-11.524,34.695,-5.854,0.48,-0.398,0.417
11.944,-9.146,22.378,4.39,0.452,-0.425,0.427
11.984,-11.585,-8.293,36.341,0.419,-0.343,0.608
11.994,-10.061,-15.976,41.829,0.433,-0.321,0.567
12.004,-7.988,-26.646,47.012,0.467,-0.312,0.495
12.025,-6.89,-50.671,56.463,0.592,-0.291,0.476
12.044,-20.366,-61.037,69.817,0.473,-0.281,0.59
12.054,-37.5,-180.732,36.159,-3.451,-0.161,0.079
12.075,43.537,-181.341,4.756,0.303,0.403,-0.417
12.085,47.439,-149.817,12.073,0.383,0.401,0.97
12.104,51.28,-178.78,-14.756,-0.176,0.572,0.41
12.114,35.793,-181.707,-27.195,0.117,0.357,0.949
12.135,11.402,-146.22,-27.683,0.429,-0.287,1.903
12.145,6.89,-139.817,-25.244,0.288,-0.35,1.383
12.155,1.402,-134.756,-21.951,0.258,-0.386,1.324
12.174,-3.659,-110.915,-19.512,0.314,-0.196,1.42
12.195,4.024,-95.915,-16.159,0.272,-0.375,1.29
12.205,13.354,-88.841,-12.378,0.295,-0.433,1.229
12.215,21.585,-82.744,-10.0,0.282,-0.374,1.201
12.255,41.037,-43.963,-0.122,0.291,-0.204,1.21
12.265,36.829,-42.5,-0.732,0.194,-0.173,1.037
12.275,27.012,-35.366,-0.854,0.264,-0.087,1.178
12.296,14.268,-25.427,-0.793,0.227,-0.152,1.038
12.315,10.122,-15.122,0.122,0.237,-0.156,1.035
12.325,9.146,-10.854,-0.061,0.247,-0.159,1.022
12.346,3.78,-5.0,0.549,0.238,-0.132,1.02
12.356,3.232,-3.841,0.488,0.226,-0.149,0.985
12.375,2.317,-2.134,0.061,0.218,-0.146,0.959
12.385,1.159,-1.28,0.0,0.222,-0.14,0.963
12.406,0.305,0.0,-0.366,0.22,-0.15,0.964
12.416,0.244,0.122,-0.549,0.217,-0.146,0.957
12.426,0.183,0.305,-0.549,0.216,-0.146,0.957
12.445,-0.854,1.463,-0.732,0.218,-0.15,0.944
12.466,-2.744,0.427,-1.159,0.214,-0.144,0.949
12.476,-2.5,0.488,-1.159,0.213,-0.145,0.952
12.486,-2.012,0.671,-1.159,0.218,-0.149,0.957
12.526,-0.854,1.159,-0.793,0.215,-0.146,0.956
12.536,-0.671,1.402,-0.427,0.218,-0.151,0.959
12.546,-0.427,1.28,-0.183,0.214,-0.144,0.948
12.567,0.671,0.061,0.061,0.211,-0.154,0.941
12.576,0.976,-0.305,0.183,0.217,-0.15,0.948
12.586,1.22,-0.671,0.244,0.212,-0.146,0.944
12.596,1.524,-1.463,0.305,0.207,-0.145,0.931
12.617,2.012,-3.354,-0.122,0.212,-0.156,0.943
12.627,2.439,-3.415,-0.366,0.221,-0.157,0.951
12.646,3.415,-3.415,0.122,0.221,-0.145,0.958
12.656,3.78,-3.537,0.427,0.222,-0.147,0.959
12.677,4.329,-2.988,0.488,0.227,-0.146,0.959
12.687,4.39,-2.744,0.366,0.226,-0.148,0.952
12.697,4.573,-2.805,0.183,0.221,-0.146,0.948
12.716,4.268,-2.195,0.488,0.229,-0.141,0.957
12.737,3.902,-1.098,0.671,0.228,-0.139,0.957
12.747,3.537,-0.793,0.732,0.226,-0.137,0.958
12.757,3.232,-0.61,0.854,0.23,-0.139,0.956
12.797,3.293,0.122,1.037,0.23,-0.139,0.957
12.807,3.11,0.305,0.915,0.229,-0.137,0.95
12.817,2.988,0.366,0.793,0.229,-0.137,0.95
12.838,3.171,0.366,0.671,0.227,-0.137,0.947
12.847,3.232,0.671,0.793,0.229,-0.132,0.953
12.857,3.049,0.854,0.915,0.232,-0.131,0.956
12.867,2.988,1.098,0.793,0.23,-0.135,0.958
12.888,2.805,1.463,0.549,0.231,-0.135,0.951
12.898,2.805,1.585,0.427,0.23,-0.134,0.954
12.908,2.378,1.829,0.305,0.231,-0.132,0.954
12.917,2.073,2.073,0.427,0.229,-0.131,0.954
12.927,1.829,2.134,0.427,0.229,-0.13,0.957
12.948,1.28,2.134,0.427,0.229,-0.127,0.957
12.958,1.098,2.317,0.488,0.228,-0.127,0.958
12.968,0.732,2.439,0.671,0.229,-0.127,0.959
12.987,0.549,2.256,0.61,0.222,-0.129,0.946
13.008,0.549,1.829,0.427,0.224,-0.13,0.944
13.018,0.427,1.89,0.427,0.226,-0.128,0.95
13.028,0.549,1.89,0.427,0.228,-0.131,0.948
13.068,0.244,2.317,-0.61,0.223,-0.131,0.946
13.078,0.183,2.256,-0.793,0.219,-0.131,0.941
13.088,0.183,1.89,-1.341,0.215,-0.133,0.938
13.109,0.488,0.915,-3.171,0.205,-0.14,0.926
13.128,0.854,-0.061,-4.756,0.204,-0.134,0.926
13.138,0.183,-0.915,-5.854,0.198,-0.134,0.919
13.159,-2.561,-1.768,-8.293,0.19,-0.131,0.907
13.169,-3.841,0.976,-8.232,0.212,-0.12,0.929
13.188,-7.073,3.11,-6.951,0.198,-0.109,0.929
13.198,-8.476,0.671,-5.915,0.203,-0.108,0.938
13.219,-11.646,-13.659,-3.598,0.185,-0.092,0.945
13.229,-11.037,-22.256,-2.5,0.181,-0.125,0.961
13.239,-11.89,-29.329,-1.402,0.186,-0.133,0.955
13.258,-20.305,-31.22,4.146,0.29,-0.107,1.026
13.279,-10.915,-32.317,4.634,0.25,-0.204,0.964
13.289,-3.171,-32.988,1.341,0.258,-0.207,0.962
13.299,3.659,-29.817,-0.671,0.311,-0.185,0.985
13.339,4.268,-69.085,-9.024,0.182,-0.155,0.98
13.349,2.561,-94.817,-16.159,0.137,-0.17,0.979
13.359,0.793,-120.549,-21.463,0.15,-0.15,1.003
13.399,-52.5,-290.732,-51.341,-0.14,-0.053,1.171
13.409,-73.476,-345.976,-69.695,0.082,-0.082,1.119
13.43,-66.402,-421.159,-97.073,0.168,-0.24,0.891
13.44,-46.28,-433.476,-104.024,0.183,-0.26,0.85
13.459,-4.695,-389.329,-118.354,0.382,-0.216,0.925
13.469,-5.366,-285.61,-116.28,0.178,-0.05,1.88
13.49,-1.524,40.671,-71.098,0.465,-0.315,2.334
13.5,2.622,39.634,-74.207,-0.561,-0.293,1.154
13.51,11.768,57.439,-68.415,-0.122,-0.392,0.959
13.529,13.598,82.317,-51.951,-0.11,-0.46,0.87
13.55,3.171,115.244,-26.098,-0.062,-0.542,0.951
13.56,-2.622,129.329,-10.793,-0.061,-0.581,0.923
13.57,-7.744,142.073,5.305,-0.041,-0.604,0.927
13.61,-27.5,200.061,62.866,0.17,-0.435,1.172
13.62,-32.134,211.463,69.878,0.212,-0.322,1.175
13.63,-35.366,220.427,72.378,0.256,-0.203,1.16
13.67,-38.354,222.5,50.0,0.472,0.109,1.156
13.68,-34.207,216.89,43.354,0.503,0.085,1.152
13.701,-29.207,204.878,30.671,0.51,0.009,1.369
13.711,-28.659,209.817,27.744,0.577,-0.09,1.676
13.73,-25.488,230.244,27.805,0.75,-0.221,1.833
13.74,-24.268,227.378,25.427,0.749,-0.221,1.612
13.761,-30.854,223.171,23.537,0.853,-0.289,1.582
13.771,-35.366,220.549,25.305,0.868,-0.327,1.513
13.781,-37.317,213.598,28.171,0.842,-0.359,1.361
13.8,-34.024,193.476,34.207,0.782,-0.35,1.181
13.821,-37.988,173.049,33.78,0.751,-0.159,1.115
13.831,-42.866,166.585,32.012,0.773,-0.057,1.184
13.841,-41.159,160.183,29.451,0.788,-0.018,1.125
13.86,-26.037,132.927,21.402,0.756,0.042,0.749
13.881,-6.098,108.415,8.476,0.8,0.049,0.686
13.891,1.28,97.195,-1.951,0.796,0.046,0.579
13.901,-4.39,83.049,-13.171,0.798,0.112,0.468
13.922,-25.183,52.195,-27.317,0.787,0.04,0.333
13.941,-15.244,24.817,-21.829,0.807,-0.262,0.343
13.951,-7.378,11.951,-13.415,0.79,-0.342,0.328
13.972,1.768,-18.049,1.707,0.726,-0.337,0.272
13.982,4.573,-28.963,7.805,0.719,-0.341,0.369
14.001,7.622,-47.5,20.305,0.656,-0.38,0.487
14.011,9.024,-54.634,28.049,0.642,-0.414,0.554
14.032,10.61,-71.402,45.122,0.573,-0.437,0.526
14.042,4.024,-65.976,58.232,0.543,-0.425,0.526
14.052,4.817,-124.024,68.232,-2.379,-0.88,0.454
14.071,48.72,-169.085,29.878,0.445,-0.241,0.001
14.092,62.012,-166.402,21.951,0.259,0.273,1.422
14.102,57.5,-134.329,5.854,0.107,0.886,2.182
14.112,39.512,-138.11,-17.195,0.145,1.259,1.066
14.152,12.317,-126.28,-15.549,0.288,-0.642,1.219
14.162,12.805,-121.098,-15.244,0.309,-0.369,1.345
14.172,13.537,-103.171,-18.049,0.424,-0.12,1.743
14.212,38.049,-55.366,-4.451,0.374,-0.331,1.415
14.222,30.915,-44.817,-2.134,0.367,-0.133,1.387
14.243,24.329,-37.683,-1.341,0.254,-0.226,1.108
14.253,16.524,-29.085,-0.793,0.281,-0.137,1.144
14.272,7.5,-26.951,-3.11,0.169,-0.18,0.944
14.282,12.256,-29.268,-3.598,0.179,-0.188,0.937
14.303,15.183,-22.927,-1.89,0.255,-0.172,1.012
14.313,13.72,-19.512,-0.549,0.265,-0.134,1.028
14.323,13.293,-18.537,0.671,0.237,-0.13,0.983
14.342,16.098,-18.11,1.524,0.229,-0.161,0.929
14.363,15.244,-15.0,0.976,0.255,-0.15,0.965
14.373,13.841,-12.317,0.427,0.256,-0.141,0.967
14.383,12.317,-10.793,0.0,0.259,-0.132,0.979
14.402,12.439,-10.976,-1.22,0.246,-0.147,0.945
14.423,8.415,-9.756,-1.768,0.266,-0.116,0.98
14.433,7.744,-8.293,-1.341,0.273,-0.127,0.973
14.443,6.402,-7.622,-0.915,0.263,-0.117,0.959
14.483,3.72,-3.11,0.61,0.275,-0.125,0.972
14.493,3.293,-2.866,0.427,0.266,-0.123,0.959
14.503,2.622,-1.951,0.305,0.267,-0.121,0.961
14.524,1.646,0.0,0.366,0.271,-0.12,0.959
14.543,1.159,-0.427,-0.061,0.26,-0.125,0.945
14.553,1.037,-0.915,-0.61,0.259,-0.127,0.944
14.574,0.671,-0.549,-0.305,0.267,-0.12,0.955
14.584,0.671,-0.244,-0.122,0.265,-0.12,0.952
14.594,0.488,0.0,-0.061,0.267,-0.117,0.951
14.603,0.183,0.305,-0.305,0.267,-0.123,0.958
14.613,0.061,0.122,-0.732,0.263,-0.126,0.947
14.634,-0.549,0.183,-1.159,0.265,-0.121,0.948
14.644,-0.671,0.183,-1.28,0.264,-0.121,0.948
14.654,-0.732,0.183,-1.28,0.267,-0.122,0.95
14.673,-0.671,0.427,-0.854,0.27,-0.124,0.949
14.694,-0.549,-0.122,-0.671,0.268,-0.121,0.948
