Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
250.644,-14.146,-169.207,-42.439,0.19,-0.167,0.958
250.648,-20.305,-199.939,-40.732,0.268,-0.101,1.036
250.651,-24.939,-214.085,-42.439,0.204,-0.117,0.985
250.665,-76.341,-312.134,-67.866,0.056,-0.072,1.022
250.676,-148.598,-417.439,-105.488,0.12,-0.141,1.086
250.679,-157.927,-440.366,-111.768,-0.015,-0.137,1.074
250.687,-165.793,-507.988,-128.11,-0.074,-0.138,1.123
250.701,-111.524,-563.476,-137.561,-0.481,0.133,1.417
250.704,-99.817,-562.378,-139.207,-0.336,0.008,1.324
250.711,-77.073,-538.476,-145.488,-0.189,-0.094,1.185
250.714,-73.963,-525.976,-147.012,-0.209,-0.014,1.252
250.728,-40.061,-438.354,-146.341,-0.282,-0.312,1.007
250.736,-37.195,-349.024,-131.585,-0.184,-0.469,0.874
250.739,-12.012,-279.939,-118.232,-0.175,-0.449,0.859
250.75,24.939,22.134,-67.988,-0.065,-0.399,1.171
250.761,40.732,54.39,-50.61,0.033,-0.464,1.376
250.764,43.537,63.415,-47.256,-0.137,-0.448,1.571
250.771,49.512,94.573,-37.683,0.353,-0.333,2.303
250.774,50.976,100.732,-34.573,0.354,-0.398,2.492
250.789,51.28,120.976,-18.537,0.332,-0.85,2.714
250.796,43.476,139.39,-9.939,-0.728,-0.763,1.749
250.799,41.159,146.646,-7.073,-0.617,-0.748,1.684
250.81,30.915,176.22,3.963,-0.395,-0.726,1.284
250.813,27.317,182.378,6.341,-0.43,-0.701,1.17
250.824,8.476,203.963,17.012,-0.376,-0.596,1.097
250.827,4.939,206.89,19.024,-0.322,-0.591,1.146
250.834,-5.305,213.659,24.634,-0.187,-0.591,1.306
250.849,-21.341,220.244,38.171,-0.092,-0.535,1.241
250.852,-22.439,222.134,40.305,-0.088,-0.51,1.208
250.859,-23.476,230.976,47.012,-0.067,-0.458,1.07
250.862,-23.415,234.634,49.207,-0.059,-0.458,1.019
250.873,-22.439,254.878,57.439,0.005,-0.409,0.873
250.884,-27.5,278.415,65.183,0.077,-0.423,0.936
250.887,-28.902,283.11,66.402,0.095,-0.43,0.987
250.897,-36.28,297.561,68.476,0.222,-0.459,1.244
250.912,-46.768,288.841,63.049,0.375,-0.401,1.512
250.919,-47.866,280.732,59.756,0.46,-0.333,1.582
250.922,-47.5,278.11,58.537,0.495,-0.321,1.594
250.936,-40.549,274.817,52.988,0.53,-0.142,1.28
250.947,-30.366,269.268,46.89,0.505,-0.047,1.073
250.95,-29.268,266.22,45.366,0.527,-0.035,1.066
250.958,-25.732,258.963,40.976,0.596,-0.038,1.19
250.972,-26.707,264.39,36.89,0.697,-0.097,1.451
250.975,-27.256,268.415,36.951,0.703,-0.102,1.452
250.982,-29.573,280.366,37.927,0.65,-0.093,1.414
250.985,-30.244,283.78,38.293,0.627,-0.091,1.42
250.999,-30.061,296.524,39.146,0.693,-0.181,1.797
251.007,-33.354,291.707,36.341,0.79,-0.233,2.112
251.01,-35.061,289.329,35.427,0.819,-0.255,2.192
251.021,-43.78,280.671,32.012,0.93,-0.345,2.29
251.032,-51.585,271.159,30.0,0.965,-0.358,2.049
251.035,-52.439,268.78,30.0,0.951,-0.354,1.954
251.042,-55.366,259.878,29.268,0.917,-0.29,1.721
251.045,-56.098,256.585,28.841,0.918,-0.273,1.666
251.06,-70.122,229.756,26.89,0.958,-0.255,1.589
251.07,-76.22,214.085,23.963,0.952,-0.289,1.518
251.081,-73.049,198.841,19.085,0.919,-0.239,1.322
251.084,-70.732,195.122,17.805,0.901,-0.208,1.288
251.095,-50.854,174.817,7.622,0.883,-0.082,1.191
251.098,-46.402,170.488,4.634,0.883,-0.062,1.173
251.105,-38.293,154.878,-5.793,0.923,-0.01,1.153
251.12,-36.402,118.963,-27.561,1.004,0.016,0.985
251.123,-36.402,113.415,-30.305,1.02,0.01,0.943
251.13,-33.354,95.732,-36.524,1.035,0.022,0.77
251.133,-31.22,89.817,-37.988,1.04,0.039,0.71
251.144,-18.659,66.098,-39.085,1.053,0.208,0.442
251.155,-1.524,40.427,-30.549,1.093,0.233,0.352
251.158,1.341,35.61,-28.232,1.107,0.216,0.325
251.168,6.22,16.098,-17.256,1.127,0.081,0.2
251.183,0.0,-7.256,0.976,1.165,-0.197,0.12
251.19,-3.902,-19.329,9.573,1.195,-0.309,0.131
251.193,-4.817,-24.634,12.134,1.202,-0.335,0.133
251.207,-2.134,-44.817,28.232,1.183,-0.385,0.151
251.218,8.476,-58.537,46.768,1.166,-0.4,0.194
251.221,10.427,-61.098,50.549,1.161,-0.408,0.189
251.229,13.963,-70.366,60.61,1.039,-0.408,0.118
251.243,13.659,-80.488,79.634,1.01,-0.523,0.255
251.246,13.293,-81.28,82.927,0.991,-0.537,0.283
251.253,12.195,-85.854,91.402,0.968,-0.566,0.353
251.256,11.89,-87.5,94.207,0.961,-0.568,0.363
251.268,8.902,-98.476,104.329,0.902,-0.511,0.451
251.278,5.366,-114.085,106.646,0.977,-0.509,0.654
251.281,4.756,-117.927,106.524,0.985,-0.501,0.675
251.289,27.988,-122.012,161.22,0.973,-0.456,0.661
251.292,-62.378,-195.122,130.488,0.98,-0.439,0.652
251.303,-55.061,-278.171,-32.561,0.962,-0.317,0.556
251.306,3.598,-245.793,-29.634,0.954,-0.277,0.527
251.313,18.171,-137.988,57.622,0.944,-0.167,0.492
251.316,26.159,-135.305,71.768,0.948,-0.141,0.5
251.331,100.122,-213.171,20.305,-13.104,-0.884,-0.954
251.338,43.354,-222.927,-29.329,-3.239,-0.592,2.85
251.341,39.085,-208.963,-38.78,-2.142,-1.159,0.8
251.352,60.183,-159.207,-47.439,1.582,0.394,0.634
251.355,55.183,-163.72,-50.976,1.833,0.807,0.411
251.366,4.268,-157.561,-39.756,-1.468,1.241,-0.261
251.369,5.976,-153.537,-38.476,-1.525,1.639,0.389
251.376,11.098,-144.146,-32.5,0.133,2.002,2.607
251.391,7.012,-125.915,-18.963,0.173,0.424,1.75
251.394,7.195,-121.341,-18.171,0.185,0.263,1.709
251.401,6.89,-112.927,-19.024,0.422,-0.493,1.676
251.404,5.0,-111.585,-19.573,0.452,-0.714,1.686
251.415,-2.012,-108.293,-22.256,0.343,-0.928,1.506
251.426,4.39,-106.098,-20.122,0.407,-0.709,1.579
251.429,6.402,-106.341,-19.573,0.401,-0.601,1.548
251.439,12.073,-114.695,-19.817,0.23,-0.259,1.346
251.454,25.244,-114.085,-24.024,0.154,-0.322,1.069
251.461,50.183,-132.622,-24.695,0.169,-0.485,0.886
251.464,72.317,-129.756,-26.585,0.152,-0.54,0.797
251.478,97.5,-66.89,-5.915,0.137,-0.361,0.842
251.489,100.732,-72.256,-2.256,0.265,-0.2,1.111
251.492,97.805,-66.28,-1.159,0.246,-0.218,1.03
251.5,79.207,-53.049,1.341,0.299,-0.436,1.402
251.514,21.463,-18.415,0.793,0.481,-0.396,1.287
251.517,27.256,-11.524,3.659,0.241,-0.262,1.042
251.524,19.451,-33.049,-1.098,0.202,-0.047,1.133
251.527,19.451,-35.854,-0.305,0.257,-0.065,1.201
251.539,23.476,-27.988,-0.854,0.334,0.002,1.351
251.549,19.39,-21.22,-2.134,0.509,0.198,1.657
251.552,17.988,-20.061,-2.317,0.546,-0.01,1.651
251.56,14.39,-16.159,-3.415,-0.12,-0.0,0.692
251.563,14.085,-16.159,-3.963,0.073,-0.162,0.744
251.574,11.037,-15.244,-5.61,0.313,-0.196,1.216
251.577,9.817,-14.085,-5.854,0.399,-0.299,1.15
251.584,9.329,-11.402,-5.427,0.276,-0.157,1.065
251.587,9.451,-11.159,-5.305,0.253,-0.14,1.019
251.602,8.537,-12.134,-4.085,0.209,-0.163,0.962
251.609,7.5,-11.646,-3.232,0.252,-0.135,0.982
251.612,7.134,-11.402,-2.866,0.266,-0.12,1.004
251.623,5.915,-12.378,-1.463,0.26,-0.147,0.981
251.637,3.293,-10.122,-1.098,0.256,-0.129,0.958
251.64,3.049,-9.878,-1.159,0.259,-0.125,0.979
251.647,2.256,-9.573,-1.159,0.273,-0.116,0.992
251.662,-0.305,-6.037,-1.098,0.237,-0.124,0.952
251.672,-0.244,-4.634,-1.22,0.283,-0.129,1.0
251.675,-0.183,-4.512,-1.28,0.291,-0.142,1.009
251.686,-0.305,-3.841,-1.341,0.26,-0.132,0.968
251.697,-0.549,-0.488,-0.915,0.269,-0.129,0.977
251.7,-0.305,-0.61,-1.037,0.262,-0.123,0.938
251.71,-0.305,-0.122,-1.159,0.267,-0.14,0.953
251.725,-0.793,-0.366,-1.524,0.272,-0.135,0.971
251.732,-1.159,-0.549,-1.768,0.296,-0.135,0.984
251.735,-1.28,-0.488,-1.707,0.32,-0.141,1.021
251.749,-1.524,-0.366,-1.646,0.276,-0.137,0.947
251.76,-1.098,0.183,-1.463,0.265,-0.135,0.945
251.763,-0.976,0.061,-1.341,0.267,-0.138,0.952
251.771,-1.159,0.122,-1.159,0.27,-0.133,0.961
251.785,-2.622,-0.244,-2.073,0.265,-0.133,0.949
251.788,-2.561,-0.244,-2.073,0.269,-0.135,0.958
251.792,-2.622,-0.366,-2.256,0.277,-0.132,0.958
251.795,-2.622,-0.549,-2.134,0.274,-0.136,0.961
251.812,-2.134,-0.671,-1.768,0.265,-0.133,0.945
251.82,-1.585,-0.122,-1.585,0.261,-0.137,0.944
251.823,-1.585,0.061,-1.585,0.259,-0.142,0.939
251.831,-1.28,0.244,-1.463,0.268,-0.135,0.943
251.834,-1.22,0.427,-1.463,0.272,-0.14,0.95
251.845,-0.549,0.976,-1.28,0.276,-0.137,0.959
251.848,-0.549,1.037,-1.037,0.275,-0.137,0.955
251.855,0.061,1.28,-0.793,0.277,-0.138,0.949
251.858,0.0,1.463,-0.549,0.271,-0.138,0.949
251.873,0.61,2.073,0.122,0.268,-0.139,0.952
251.88,0.732,2.378,0.305,0.276,-0.136,0.959
251.883,0.854,2.5,0.427,0.276,-0.137,0.947
251.894,1.28,2.927,0.793,0.271,-0.137,0.957
251.908,1.646,3.11,1.098,0.279,-0.136,0.958
251.911,1.829,3.232,1.22,0.275,-0.134,0.956
251.918,2.195,3.537,1.28,0.273,-0.138,0.954
251.933,2.012,3.537,1.037,0.269,-0.135,0.953
251.943,1.89,3.659,0.915,0.272,-0.139,0.948
251.946,2.012,3.72,1.037,0.272,-0.139,0.947
251.957,1.89,3.537,1.341,0.264,-0.141,0.948
251.968,1.829,3.598,1.463,0.259,-0.141,0.942
251.971,1.585,3.659,1.402,0.256,-0.144,0.944
251.981,1.524,3.841,1.159,0.272,-0.137,0.951
251.996,1.524,3.72,1.037,0.271,-0.131,0.954
252.003,1.585,3.415,1.402,0.266,-0.131,0.95
252.006,1.524,3.598,1.098,0.264,-0.131,0.954
252.02,1.707,3.72,1.341,0.248,-0.139,0.945
252.031,0.671,3.049,1.28,0.265,-0.137,0.949
252.034,0.488,3.293,1.402,0.26,-0.132,0.954
252.042,0.183,3.72,1.28,0.26,-0.137,0.943
252.056,-0.732,3.78,1.098,0.262,-0.131,0.955
252.059,-0.976,3.598,1.159,0.257,-0.134,0.949
252.066,-0.793,3.598,0.671,0.262,-0.135,0.947
252.069,-0.732,3.293,0.671,0.264,-0.134,0.953
252.083,-0.732,2.744,0.61,0.263,-0.13,0.948
252.091,-0.915,3.171,0.549,0.257,-0.131,0.941
252.094,-1.341,3.415,0.671,0.258,-0.137,0.941
252.102,-1.89,4.329,0.732,0.249,-0.143,0.932
252.105,-1.768,4.451,0.732,0.246,-0.136,0.938
252.116,-1.646,4.695,0.976,0.254,-0.14,0.943
252.119,-1.768,4.634,1.22,0.255,-0.133,0.949
252.126,-1.89,4.817,1.22,0.263,-0.13,0.953
252.129,-1.951,4.756,1.341,0.267,-0.131,0.953
252.144,-1.341,4.939,1.89,0.261,-0.135,0.951
252.151,-1.037,4.756,1.768,0.263,-0.13,0.958
252.154,-1.037,4.817,1.951,0.262,-0.13,0.956
252.165,0.0,3.902,2.134,0.268,-0.135,0.957
252.179,0.793,2.622,2.012,0.254,-0.136,0.948
252.182,0.732,2.378,2.073,0.254,-0.145,0.958
252.189,1.098,1.646,1.89,0.249,-0.141,0.941
252.204,1.951,-0.244,1.22,0.243,-0.147,0.939
252.214,2.561,-1.585,0.976,0.247,-0.148,0.935
252.217,2.622,-1.768,0.915,0.244,-0.143,0.94
252.228,2.988,-1.89,0.915,0.238,-0.144,0.93
252.239,3.232,-2.683,1.037,0.229,-0.146,0.917
252.242,3.415,-3.232,1.098,0.229,-0.145,0.921
252.252,3.537,-4.451,0.976,0.236,-0.141,0.934
252.267,3.598,-6.585,0.305,0.243,-0.143,0.941
252.274,2.988,-7.622,0.488,0.249,-0.138,0.945
252.277,2.683,-8.171,0.488,0.244,-0.134,0.944
252.291,2.5,-8.293,2.317,0.239,-0.139,0.938
252.302,1.28,-7.012,4.329,0.241,-0.148,0.929
252.305,0.732,-6.89,4.817,0.252,-0.141,0.914
252.313,0.61,-7.073,6.951,0.236,-0.134,0.938
252.327,4.085,-6.768,19.146,0.246,-0.123,0.945
252.33,4.634,-5.976,22.744,0.269,-0.121,0.959
252.337,8.598,-5.0,37.012,0.258,-0.13,0.932
252.34,9.939,-3.841,42.195,0.263,-0.124,0.953
252.354,13.11,-2.988,69.878,0.23,-0.237,0.904
252.362,15.854,-3.11,93.841,0.237,-0.325,0.909
252.365,17.256,-4.207,100.793,0.25,-0.364,0.916
252.373,20.61,-5.183,120.488,0.27,-0.503,0.939
252.39,26.89,-6.951,168.72,0.285,-0.345,0.949
252.397,30.427,-7.927,188.293,0.271,-0.444,0.939
252.4,30.305,-7.378,193.78,0.289,-0.396,0.933
252.414,38.902,-11.768,222.073,0.293,-0.429,0.925
252.422,39.695,-11.89,240.671,0.304,-0.44,0.926
252.425,40.183,-12.439,244.878,0.306,-0.399,0.932
252.428,40.976,-12.378,249.146,0.299,-0.394,0.906
252.436,42.927,-12.622,260.549,0.338,-0.352,0.906
252.45,46.463,-12.744,277.683,0.384,-0.398,0.895
252.453,47.744,-13.354,279.451,0.377,-0.279,0.896
252.46,46.585,-14.573,285.305,0.369,-0.266,0.908
252.475,45.854,-13.476,297.012,0.408,-0.273,0.929
252.485,49.695,-17.195,307.927,0.387,-0.143,0.926
252.488,48.293,-15.793,311.098,0.405,-0.138,0.937
252.499,58.963,-17.561,327.561,0.409,-0.141,0.88
252.51,55.915,-19.939,340.122,0.396,-0.211,0.942
252.513,55.61,-20.427,341.646,0.424,-0.15,0.901
252.523,58.72,-16.037,345.427,0.435,-0.167,0.923
252.538,52.805,-17.134,342.927,0.346,-0.275,0.92
252.545,51.829,-15.915,337.317,0.351,-0.105,0.907
252.548,51.22,-15.244,335.732,0.407,-0.056,0.878
252.562,44.085,-14.329,326.585,0.41,-0.111,1.042
252.573,47.378,-15.732,315.366,0.449,0.129,0.937
252.576,45.793,-15.366,312.744,0.417,0.116,0.927
252.584,43.049,-15.488,301.646,0.436,0.099,0.929
252.598,40.732,-9.512,275.915,0.47,0.083,0.879
252.601,40.976,-10.244,270.793,0.371,-0.151,0.976
252.608,36.22,-7.256,253.963,0.36,-0.087,0.938
252.611,34.451,-7.439,248.354,0.336,-0.004,0.971
252.625,24.634,-6.341,215.244,0.377,-0.004,0.923
252.633,25.976,-3.476,188.476,0.385,-0.047,0.997
252.636,24.451,-1.098,181.463,0.379,0.043,0.977
252.646,19.878,0.732,153.78,0.354,0.071,0.934
252.661,20.244,1.707,111.768,0.393,0.137,0.883
252.664,18.598,1.89,104.207,0.385,-0.125,1.002
252.668,16.89,2.134,90.183,0.301,-0.023,0.88
252.671,14.39,3.171,82.683,0.357,0.04,0.949
252.685,8.841,4.268,47.5,0.374,0.036,0.985
252.696,3.11,6.037,14.39,0.35,0.021,0.916
252.699,2.195,6.402,8.354,0.352,-0.008,0.996
252.707,0.549,6.402,-5.488,0.337,0.066,0.943
252.721,-0.732,6.768,-14.695,0.297,0.031,0.973
252.724,-0.732,6.341,-14.939,0.307,0.025,0.96
252.731,4.878,5.793,-14.573,0.289,0.022,0.957
252.734,8.232,4.939,-14.207,0.301,0.008,0.974
252.746,6.524,3.537,-11.22,0.258,-0.227,0.929
252.756,5.549,4.451,-8.293,0.25,-0.128,0.957
252.759,5.366,4.146,-7.683,0.26,-0.116,0.962
252.77,4.756,2.988,-6.28,0.293,-0.243,1.044
252.781,3.963,5.061,-4.146,0.267,-0.092,0.979
252.784,3.293,5.244,-3.841,0.249,-0.092,0.948
252.794,3.415,5.427,-2.744,0.28,-0.114,0.974
252.809,6.463,3.902,-1.707,0.287,-0.092,0.969
252.816,7.195,3.049,-1.22,0.28,-0.127,0.969
252.819,6.89,4.024,-1.098,0.276,-0.114,0.973
252.833,5.976,5.061,0.366,0.247,-0.108,0.961
252.844,4.024,4.634,1.463,0.261,-0.127,0.937
252.847,3.963,4.573,1.646,0.262,-0.093,0.956
252.855,2.805,3.476,2.988,0.259,-0.111,0.938
252.869,-1.524,1.037,4.451,0.231,-0.066,0.93
252.872,-2.378,0.732,4.695,0.255,-0.073,0.94
252.879,-3.841,-0.671,4.634,0.216,-0.101,0.889
252.882,-4.085,-1.22,4.573,0.217,-0.082,0.9
252.896,-3.902,-2.866,4.39,0.205,-0.081,0.875
252.904,-2.012,-3.841,3.598,0.213,-0.083,0.893
252.907,-1.768,-4.329,3.72,0.206,-0.088,0.881
252.917,-0.244,-6.037,3.902,0.215,-0.105,0.891
252.932,1.098,-3.963,3.659,0.223,-0.123,0.91
252.935,1.402,-4.085,3.476,0.226,-0.128,0.914
252.939,1.463,-4.146,3.537,0.237,-0.134,0.929
252.942,1.768,-4.085,3.659,0.238,-0.134,0.922
252.956,2.012,-5.061,3.354,0.288,-0.103,0.978
252.967,1.768,-7.378,3.232,0.275,-0.135,0.967
252.978,1.524,-7.866,3.049,0.267,-0.116,0.978
252.992,0.427,-6.463,2.866,0.236,-0.123,0.938
252.995,0.427,-6.098,2.927,0.246,-0.126,0.936
253.002,0.061,-4.878,2.866,0.247,-0.109,0.933
253.017,-1.159,-3.293,1.585,0.25,-0.119,0.946
253.027,-2.866,-2.378,0.244,0.269,-0.119,0.955
253.03,-2.805,-2.317,-0.183,0.271,-0.112,0.958
253.041,-3.11,-1.707,-0.671,0.276,-0.121,0.956
253.052,-3.11,-1.341,-0.732,0.253,-0.123,0.938
253.055,-2.927,-1.22,-0.671,0.261,-0.129,0.938
253.065,-2.561,-1.037,-0.305,0.254,-0.129,0.932
253.08,-2.012,0.0,-0.366,0.265,-0.122,0.954
253.087,-1.585,0.122,0.0,0.264,-0.119,0.952
253.09,-1.585,0.183,0.183,0.27,-0.118,0.951
253.104,-1.22,0.122,0.244,0.276,-0.119,0.961
253.115,-0.732,0.793,0.488,0.27,-0.123,0.954
253.118,-0.488,0.854,0.61,0.271,-0.118,0.949
253.125,0.183,0.976,1.037,0.266,-0.115,0.951
253.14,1.89,0.915,1.829,0.262,-0.127,0.951
253.143,1.951,0.732,1.951,0.268,-0.131,0.947
253.15,2.561,0.671,2.134,0.272,-0.121,0.954
253.153,2.5,0.671,2.134,0.276,-0.118,0.949
253.164,2.988,0.732,1.829,0.272,-0.119,0.964
253.167,3.11,0.61,1.646,0.274,-0.122,0.961
253.175,3.232,0.61,1.28,0.271,-0.119,0.963
253.178,3.232,0.427,1.28,0.275,-0.12,0.958
253.188,3.415,0.366,1.22,0.274,-0.127,0.948
253.203,4.085,0.366,1.951,0.266,-0.126,0.95
253.206,3.963,0.244,2.012,0.266,-0.122,0.945
253.21,4.329,0.427,2.439,0.267,-0.125,0.948
253.213,4.146,0.427,2.561,0.271,-0.125,0.953
253.227,4.207,0.915,2.561,0.271,-0.115,0.958
253.238,3.171,1.646,2.134,0.273,-0.112,0.961
253.241,3.171,1.524,1.951,0.274,-0.111,0.961
253.249,2.439,1.951,1.646,0.276,-0.108,0.964
253.263,1.28,2.683,1.524,0.275,-0.108,0.951
253.266,0.976,2.622,1.524,0.273,-0.11,0.958
253.273,0.488,2.805,1.402,0.268,-0.116,0.95
253.276,0.549,2.927,1.585,0.267,-0.123,0.945
253.288,-0.244,2.927,1.89,0.269,-0.108,0.956
253.298,-1.037,4.695,2.317,0.267,-0.11,0.946
253.301,-1.159,4.878,2.378,0.266,-0.112,0.945
253.312,-1.768,5.244,2.561,0.27,-0.108,0.951
253.323,-2.988,5.183,2.012,0.267,-0.1,0.96
253.326,-3.171,5.427,1.829,0.273,-0.116,0.949
253.336,-3.293,5.732,1.22,0.284,-0.099,0.984
253.351,-3.72,5.549,0.427,0.267,-0.108,0.958
253.358,-3.963,5.061,0.427,0.258,-0.11,0.948
253.361,-4.085,5.0,0.427,0.262,-0.109,0.958
253.375,-4.451,3.537,-0.305,0.255,-0.114,0.928
253.386,-5.0,2.317,-1.098,0.25,-0.109,0.93
253.389,-4.878,2.378,-1.037,0.257,-0.116,0.939
253.396,-4.451,2.195,-1.524,0.243,-0.11,0.941
253.411,-3.354,2.378,-1.28,0.244,-0.116,0.928
253.414,-3.049,2.012,-1.402,0.238,-0.108,0.928
253.421,-2.683,1.646,-1.463,0.244,-0.12,0.926
253.424,-2.805,1.402,-1.159,0.244,-0.117,0.937
253.435,-1.89,1.22,-0.915,0.264,-0.125,0.94
253.438,-1.89,1.098,-0.915,0.256,-0.116,0.943
253.446,-1.341,1.037,-0.488,0.255,-0.125,0.933
253.449,-1.402,0.976,-0.549,0.252,-0.129,0.931
253.459,-1.098,1.28,-0.366,0.253,-0.113,0.927
253.474,-1.037,1.768,-0.244,0.25,-0.116,0.94
253.477,-0.854,1.951,-0.122,0.258,-0.119,0.938
253.481,-0.915,2.195,-0.122,0.255,-0.123,0.941
253.484,-0.732,2.317,-0.122,0.254,-0.116,0.936
253.498,-0.915,2.5,-0.122,0.262,-0.119,0.951
253.509,-0.915,2.256,-0.244,0.264,-0.122,0.95
253.512,-1.098,2.195,-0.366,0.263,-0.12,0.951
253.52,-0.793,2.5,-0.122,0.26,-0.12,0.95
253.534,-1.22,2.744,0.183,0.258,-0.124,0.953
253.537,-1.524,2.744,0.244,0.252,-0.125,0.944
253.544,-1.585,2.378,0.0,0.262,-0.126,0.951
253.559,-1.585,1.159,-0.366,0.263,-0.116,0.952
253.569,-1.341,0.549,-1.037,0.259,-0.12,0.954
253.572,-1.22,0.427,-1.098,0.255,-0.122,0.948
253.583,-1.28,1.098,-1.22,0.25,-0.125,0.936
253.594,-1.402,1.524,-0.976,0.244,-0.128,0.922
253.597,-1.28,1.646,-1.098,0.238,-0.126,0.922
253.607,-1.524,2.073,-1.159,0.248,-0.128,0.935
253.622,-1.463,1.829,-1.402,0.261,-0.123,0.938
253.629,-1.524,2.012,-1.585,0.261,-0.121,0.951
253.632,-1.646,1.951,-1.646,0.258,-0.122,0.949
253.646,-1.646,2.073,-1.829,0.258,-0.124,0.947
253.657,-1.341,0.366,-2.805,0.248,-0.128,0.938
253.66,-1.402,0.305,-2.866,0.255,-0.128,0.934
253.667,-1.341,0.183,-3.232,0.256,-0.127,0.94
253.682,-1.768,0.976,-3.537,0.245,-0.129,0.924
253.685,-1.646,1.22,-3.537,0.234,-0.133,0.91
253.692,-1.585,1.341,-3.293,0.231,-0.131,0.915
253.695,-1.829,1.646,-3.293,0.238,-0.131,0.92
253.706,-1.89,2.561,-2.927,0.253,-0.124,0.943
253.709,-1.768,2.683,-2.744,0.261,-0.125,0.944
253.717,-1.524,3.293,-2.195,0.246,-0.125,0.941
253.72,-1.28,3.415,-2.012,0.254,-0.128,0.95
253.73,-0.427,3.902,-1.89,0.256,-0.126,0.948
253.745,0.183,5.122,-1.768,0.254,-0.123,0.952
253.748,0.0,5.244,-1.89,0.253,-0.122,0.952
253.752,-0.549,6.22,-1.646,0.261,-0.13,0.948
253.755,-0.549,7.195,-1.707,0.257,-0.125,0.947
253.769,-0.305,9.207,-1.28,0.245,-0.127,0.935
253.78,-0.061,10.366,-0.366,0.251,-0.125,0.944
253.783,0.183,11.098,-0.061,0.252,-0.122,0.948
253.791,0.427,11.768,0.732,0.254,-0.132,0.925
253.805,0.305,11.341,1.402,0.252,-0.128,0.952
253.808,0.244,11.159,1.646,0.252,-0.12,0.948
253.815,-0.122,10.427,2.195,0.247,-0.12,0.948
253.818,-0.183,10.244,2.256,0.247,-0.122,0.94
253.83,-2.012,10.0,3.171,0.246,-0.121,0.946
253.84,-3.476,8.415,2.744,0.223,-0.119,0.938
253.843,-3.78,8.171,2.439,0.223,-0.113,0.928
253.854,-4.085,6.829,2.439,0.22,-0.11,0.942
253.865,-5.427,4.146,2.805,0.239,-0.119,0.958
253.868,-5.915,3.537,2.683,0.235,-0.121,0.961
253.875,-6.951,1.585,2.561,0.218,-0.128,0.944
253.878,-7.378,0.427,2.5,0.218,-0.132,0.935
253.893,-8.293,-2.561,1.829,0.232,-0.118,0.962
253.9,-10.0,-2.195,2.561,0.221,-0.123,0.961
253.903,-11.037,-2.866,2.866,0.226,-0.121,0.953
253.914,-15.366,-12.378,5.061,0.202,-0.121,0.947
253.917,-16.463,-17.561,5.793,0.208,-0.127,0.943
253.928,-20.671,-48.232,9.268,0.207,-0.123,0.928
253.931,-21.585,-55.549,9.085,0.212,-0.122,0.937
253.938,-21.585,-76.22,6.829,0.214,-0.117,0.952
253.953,-18.171,-113.11,-2.5,0.125,-0.083,0.949
253.956,-17.744,-123.11,-5.549,0.139,-0.081,0.959
253.963,-11.768,-146.463,-14.207,0.076,-0.091,0.94
253.966,-7.744,-155.976,-16.829,0.041,-0.084,0.911
253.977,-12.561,-195.061,-31.524,0.173,-0.12,1.012
253.98,-15.0,-203.11,-35.061,0.234,-0.129,1.086
253.988,-15.854,-247.805,-48.415,0.215,-0.208,1.11
253.991,-12.866,-247.866,-50.915,0.138,-0.184,0.99
254.001,-21.341,-221.159,-54.39,-0.133,-0.193,0.901
254.016,-21.89,-185.61,-68.78,-0.691,-0.149,1.327
254.019,-19.756,-176.951,-70.793,-1.053,-0.093,1.268
254.023,-13.598,-158.78,-72.866,-1.148,-0.107,1.415
254.026,-12.195,-152.256,-73.232,-1.203,-0.17,1.348
254.04,-5.671,-73.11,-60.305,-0.803,-0.206,1.486
254.051,5.854,78.598,-28.293,-0.97,-0.294,1.372
254.054,4.085,86.707,-23.841,-0.889,-0.254,1.392
254.062,-1.037,102.378,-11.585,-0.818,-0.434,1.435
254.076,-12.439,123.415,13.415,0.228,-0.665,2.191
254.079,-14.573,128.476,17.866,0.646,-0.81,2.772
254.086,-20.183,145.183,30.793,-0.183,-0.851,2.284
254.089,-21.89,150.061,35.122,-0.48,-0.85,2.005
254.103,-24.512,172.561,53.049,-0.639,-0.825,1.239
254.111,-26.89,187.5,63.902,-0.512,-0.785,1.254
254.114,-28.049,189.695,65.915,-0.454,-0.785,1.289
254.125,-32.988,197.134,72.195,-0.299,-0.711,1.389
254.136,-36.585,207.805,76.829,-0.228,-0.653,1.347
254.139,-36.585,209.329,77.195,-0.172,-0.626,1.35
254.146,-37.256,213.78,77.439,-0.114,-0.532,1.304
254.149,-37.073,215.305,77.317,-0.107,-0.511,1.291
254.164,-36.341,220.305,75.854,0.02,-0.324,1.286
254.171,-35.671,220.976,74.512,0.104,-0.263,1.319
254.174,-35.671,221.585,73.902,0.111,-0.252,1.322
254.185,-34.146,219.756,72.744,0.2,-0.172,1.358
254.188,-33.11,218.902,72.561,0.228,-0.168,1.363
254.199,-24.878,213.72,70.671,0.264,-0.143,1.321
254.202,-22.927,212.927,70.183,0.263,-0.125,1.313
254.209,-16.768,210.61,67.805,0.336,-0.103,1.319
254.224,-15.366,205.061,59.39,0.355,-0.113,1.291
254.227,-15.488,205.366,57.622,0.361,-0.121,1.279
254.234,-15.244,206.768,52.439,0.367,-0.132,1.276
