Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
67.322,-20.915,105.549,-13.476,-0.043,-0.571,1.102
67.329,-23.963,114.634,-3.963,0.027,-0.598,1.226
67.332,-25.0,117.927,-0.976,0.077,-0.618,1.248
67.339,-27.012,127.988,6.098,0.11,-0.628,1.172
67.347,-29.939,135.793,11.341,0.064,-0.613,1.003
67.349,-31.524,137.439,12.561,0.062,-0.606,0.967
67.357,-37.317,142.317,14.756,0.067,-0.562,0.878
67.364,-43.232,148.354,16.037,0.09,-0.513,0.843
67.367,-45.183,150.61,16.341,0.094,-0.507,0.827
67.374,-49.878,154.451,16.341,0.115,-0.447,0.8
67.382,-52.439,156.89,16.524,0.106,-0.362,0.763
67.385,-53.293,158.415,16.89,0.099,-0.326,0.752
67.392,-54.939,164.573,17.5,0.088,-0.232,0.77
67.399,-56.707,169.451,17.988,0.123,-0.165,0.813
67.402,-57.317,170.427,17.866,0.14,-0.15,0.822
67.41,-59.39,173.11,17.622,0.153,-0.106,0.818
67.417,-61.829,174.268,18.293,0.194,-0.103,0.848
67.424,-63.171,173.659,18.171,0.298,-0.093,0.946
67.427,-63.659,173.293,18.537,0.327,-0.092,0.974
67.434,-65.244,168.354,19.268,0.376,-0.053,1.003
67.437,-66.037,165.488,19.512,0.383,-0.039,1.012
67.445,-66.463,157.439,19.756,0.406,-0.01,1.027
67.452,-63.11,151.159,19.817,0.454,0.005,1.031
67.459,-58.841,148.354,20.793,0.475,0.009,1.016
67.462,-57.012,148.415,21.28,0.489,0.01,1.009
67.47,-52.073,150.061,23.598,0.532,0.02,0.941
67.477,-47.256,151.341,27.073,0.572,0.05,0.923
67.48,-45.854,152.012,28.902,0.598,0.052,0.944
67.487,-41.28,152.805,34.329,0.651,0.02,1.035
67.497,-35.549,148.11,42.012,0.755,-0.033,1.25
67.505,-32.378,142.805,46.829,0.828,-0.073,1.362
67.512,-31.768,138.476,51.098,0.87,-0.126,1.39
67.515,-31.707,137.012,52.195,0.902,-0.138,1.384
67.522,-32.134,131.768,53.841,0.958,-0.187,1.309
67.53,-32.439,128.293,55.183,0.953,-0.216,1.191
67.533,-32.622,127.805,55.427,0.963,-0.225,1.157
67.54,-32.744,125.061,55.671,0.949,-0.229,1.09
67.547,-32.805,118.171,55.122,0.946,-0.201,1.079
67.55,-33.11,115.0,54.573,0.944,-0.191,1.078
67.565,-34.573,100.0,51.89,0.876,-0.146,1.056
67.568,-34.634,99.268,51.646,0.88,-0.141,1.059
67.575,-33.72,98.72,51.037,0.836,-0.12,1.0
67.582,-32.195,98.841,51.037,0.763,-0.09,0.858
67.585,-31.463,97.561,50.793,0.736,-0.082,0.814
67.593,-29.085,91.159,49.756,0.69,-0.054,0.794
67.6,-26.89,82.317,48.415,0.665,-0.05,0.896
67.603,-26.28,80.427,48.171,0.669,-0.049,0.938
67.61,-22.134,76.829,48.11,0.653,-0.058,1.024
67.618,-18.354,75.122,48.232,0.634,-0.053,0.983
67.625,-14.512,73.293,48.659,0.568,-0.027,0.835
67.628,-13.232,71.585,48.537,0.548,-0.021,0.79
67.635,-12.622,66.28,48.11,0.483,-0.002,0.729
67.638,-12.317,64.512,47.866,0.483,0.002,0.756
67.645,-11.768,57.439,46.768,0.51,-0.028,0.844
67.653,-10.305,47.805,45.305,0.507,-0.046,0.893
67.66,-8.293,38.11,44.329,0.501,-0.056,0.85
67.663,-7.683,35.366,44.146,0.47,-0.049,0.816
67.67,-5.671,28.902,43.659,0.453,-0.018,0.745
67.678,-3.476,23.72,43.11,0.449,0.016,0.66
67.681,-3.476,21.646,42.866,0.45,0.022,0.617
67.688,-4.451,14.573,41.524,0.429,0.023,0.52
67.695,-5.549,6.951,40.793,0.426,0.008,0.504
67.698,-5.305,4.085,40.915,0.426,0.005,0.518
67.705,-30.732,-31.098,15.305,0.432,-0.02,0.566
67.713,8.049,-72.317,2.012,0.428,-0.029,0.571
67.716,7.988,-64.512,-5.732,0.422,-0.021,0.558
67.723,14.695,-86.098,-4.878,0.392,0.01,0.496
67.73,15.976,-97.683,-8.78,0.373,0.011,0.388
67.733,18.841,-100.488,-11.402,0.37,0.007,0.339
67.741,12.256,-96.402,-14.634,0.412,0.189,0.085
67.748,12.5,-75.244,-11.951,-0.913,-1.638,0.204
67.751,15.0,-70.427,-11.707,0.439,0.046,1.494
67.758,19.451,-70.427,-11.159,-0.438,-0.186,0.296
67.768,23.476,-78.72,-8.659,-0.202,0.029,0.396
67.776,28.293,-89.512,-8.171,0.014,-0.028,1.26
67.783,34.756,-108.598,-10.488,0.273,-0.12,1.452
67.786,36.707,-117.134,-12.256,0.233,-0.144,1.315
67.793,39.756,-148.78,-20.122,0.028,-0.189,0.794
67.801,36.951,-184.573,-28.659,-0.064,-0.272,0.583
67.804,36.341,-196.098,-31.098,-0.06,-0.287,0.561
67.811,38.049,-230.122,-38.293,-0.124,-0.283,0.315
67.818,42.805,-278.537,-43.902,-0.224,-0.198,0.021
67.821,54.756,-291.951,-46.829,-0.26,-0.169,-0.099
67.828,136.098,-329.024,-47.134,-0.374,-0.043,-0.412
67.836,128.049,-154.878,-15.122,-0.386,0.079,-0.519
67.839,55.976,-27.378,-17.988,-0.35,0.058,-0.492
67.846,34.817,131.22,22.5,-0.228,0.03,-0.477
67.853,15.183,-39.024,-9.634,-0.184,-0.134,-0.33
67.861,0.488,-7.866,-1.341,0.392,-0.21,0.926
67.864,3.78,-5.915,-2.134,0.537,-0.462,1.532
67.871,14.939,-24.451,-8.902,3.742,-1.337,7.866
67.881,14.268,-23.537,-5.732,2.556,-0.559,3.711
67.889,9.878,-12.988,-3.293,-2.292,0.723,-1.803
67.896,12.378,-18.902,-4.024,0.646,-0.053,1.555
67.899,12.012,-19.085,-4.39,0.715,-0.318,1.662
67.906,8.902,-13.171,-3.232,0.015,-0.381,0.625
67.913,7.744,-11.646,-2.012,0.167,-0.097,0.715
67.916,7.805,-11.707,-2.134,0.267,-0.092,0.982
67.924,7.744,-10.549,-2.744,0.478,-0.139,1.387
67.931,6.524,-8.415,-2.561,0.152,-0.184,0.751
67.934,6.037,-7.622,-2.256,0.164,-0.169,0.784
67.941,5.0,-5.549,-1.585,0.361,-0.13,1.139
67.949,4.512,-4.085,-1.402,0.285,-0.13,0.991
67.952,4.207,-3.476,-1.402,0.261,-0.14,0.948
67.959,3.537,-2.683,-1.037,0.279,-0.171,0.971
67.966,2.805,-2.317,-0.305,0.288,-0.147,0.994
67.969,2.378,-2.134,-0.305,0.299,-0.135,1.0
67.976,1.829,-1.22,0.061,0.304,-0.132,1.006
67.984,1.098,-0.976,0.183,0.294,-0.147,0.991
67.987,0.976,-0.793,0.305,0.293,-0.148,0.992
67.994,0.61,-0.549,0.0,0.286,-0.139,0.98
68.001,0.244,-0.366,0.305,0.281,-0.139,0.974
68.004,0.061,-0.183,0.244,0.283,-0.138,0.971
68.012,-0.427,0.366,0.427,0.282,-0.139,0.966
68.019,-0.732,0.61,0.732,0.273,-0.136,0.963
68.022,-0.854,0.732,0.61,0.274,-0.138,0.956
68.029,-1.341,1.098,0.854,0.275,-0.144,0.951
68.047,-2.073,2.561,0.854,0.278,-0.138,0.96
68.054,-2.439,3.476,0.732,0.279,-0.138,0.96
68.057,-2.622,4.024,0.671,0.277,-0.143,0.958
68.061,-3.598,5.854,0.793,0.279,-0.143,0.952
68.064,-4.024,7.134,1.159,0.275,-0.143,0.95
68.072,-4.756,9.451,1.707,0.273,-0.139,0.949
68.079,-4.878,10.122,1.89,0.279,-0.145,0.951
68.082,-5.122,10.366,1.89,0.275,-0.144,0.959
68.089,-5.732,12.073,2.134,0.277,-0.152,0.958
68.099,-7.683,15.305,2.317,0.292,-0.134,0.974
68.107,-8.841,16.768,2.439,0.289,-0.133,0.975
68.114,-9.695,17.195,2.317,0.276,-0.151,0.973
68.117,-10.0,17.744,2.378,0.281,-0.154,0.968
68.124,-10.61,18.293,2.683,0.285,-0.138,0.985
68.132,-11.28,17.744,2.805,0.29,-0.138,1.0
68.135,-11.28,17.439,2.622,0.296,-0.148,1.01
68.142,-11.524,16.524,1.768,0.29,-0.14,1.011
68.149,-13.72,16.28,0.488,0.276,-0.149,0.99
68.152,-14.146,16.22,0.915,0.279,-0.152,0.994
68.16,-17.134,17.073,-0.366,0.283,-0.146,1.001
68.167,-20.915,19.634,-0.793,0.273,-0.142,1.004
68.17,-22.317,19.695,-0.061,0.272,-0.148,0.993
68.177,-22.012,21.341,-0.061,0.244,-0.155,0.966
68.184,-23.598,20.0,0.61,0.265,-0.107,1.039
68.187,-23.293,20.549,0.732,0.264,-0.071,1.054
68.195,-22.195,22.683,-0.549,0.255,-0.053,1.074
68.202,-20.61,25.854,-4.268,0.303,-0.149,1.103
68.205,-22.866,26.098,-3.659,0.279,-0.045,1.115
68.212,-21.159,26.951,-2.317,0.276,-0.068,1.096
68.22,-16.585,34.878,-8.171,0.249,-0.083,1.063
68.223,-14.451,38.78,-8.72,0.251,-0.095,1.045
68.23,-17.134,43.232,-13.354,0.262,-0.125,1.039
68.237,-14.39,42.378,-21.037,0.236,-0.011,1.069
68.24,-17.866,39.451,-20.183,0.267,0.023,1.052
68.247,-12.073,49.939,-23.476,0.311,-0.146,1.126
68.255,-7.073,58.963,-28.537,0.29,0.079,1.197
68.265,-4.817,61.707,-40.793,0.254,0.172,1.15
68.272,-2.927,61.22,-53.232,0.132,0.202,0.98
68.28,-2.988,62.927,-67.012,0.314,-0.145,1.086
68.283,-2.134,63.598,-72.439,0.411,-0.058,1.208
68.29,3.537,63.598,-91.585,0.315,0.028,1.098
68.297,7.256,68.049,-114.146,0.188,0.184,1.007
68.3,8.11,69.878,-122.073,0.161,0.22,0.999
68.315,12.378,70.976,-180.122,0.151,0.429,0.994
68.318,13.659,70.976,-191.037,0.162,0.456,1.012
68.325,15.122,69.146,-223.293,0.123,0.574,1.002
68.332,16.037,65.793,-251.951,0.185,0.779,1.092
68.335,16.402,65.549,-260.488,0.203,0.864,1.099
68.343,17.561,66.402,-282.378,0.171,1.056,1.011
68.35,17.744,66.585,-299.329,0.166,1.222,0.983
68.353,18.11,66.159,-304.146,0.192,1.242,0.978
68.36,20.305,63.598,-316.646,0.225,1.325,0.94
68.368,24.024,66.646,-326.524,0.328,1.219,0.935
68.37,25.0,67.805,-330.122,0.378,1.151,0.963
68.378,25.793,66.159,-341.159,0.561,0.936,1.024
68.385,29.085,62.622,-351.22,0.674,0.715,0.983
68.388,29.451,61.829,-354.024,0.696,0.652,0.963
68.395,31.159,60.61,-362.683,0.764,0.491,0.95
68.403,32.134,58.232,-367.805,0.898,0.402,1.046
68.406,32.256,56.768,-370.0,0.89,0.386,1.045
68.413,34.695,53.293,-375.0,0.85,0.388,0.958
68.42,38.232,52.744,-378.293,0.865,0.319,0.926
68.423,39.878,52.561,-379.573,0.838,0.307,0.938
68.431,41.768,50.976,-382.378,0.969,0.255,0.975
68.438,45.061,47.317,-384.024,0.963,0.183,0.913
68.441,46.159,45.976,-384.207,0.986,0.159,0.897
68.448,46.037,43.659,-383.598,0.987,0.114,0.927
68.455,45.976,41.402,-379.878,1.059,0.03,0.991
68.458,45.854,40.732,-378.415,1.085,0.026,0.996
68.466,44.268,37.988,-372.256,1.056,-0.008,0.974
68.473,45.0,36.159,-363.598,1.104,-0.106,0.931
68.483,44.146,33.598,-352.744,1.108,-0.127,0.948
68.491,42.988,28.537,-342.256,1.136,-0.252,0.953
68.498,40.366,23.293,-331.22,1.067,-0.341,0.928
68.501,39.634,21.89,-327.134,1.049,-0.371,0.949
68.508,35.671,16.341,-313.72,1.016,-0.483,0.987
68.511,33.902,13.841,-308.598,0.99,-0.482,0.994
68.518,29.024,8.537,-291.22,0.917,-0.499,0.95
68.526,20.122,3.293,-270.427,0.835,-0.562,0.87
68.533,9.024,-2.439,-245.671,0.755,-0.59,0.809
68.536,5.183,-5.122,-236.159,0.755,-0.604,0.8
68.543,-7.134,-12.927,-205.976,0.681,-0.71,0.792
68.551,-19.268,-16.768,-172.561,0.623,-0.852,0.769
68.554,-23.11,-17.317,-160.732,0.607,-0.903,0.762
68.561,-33.902,-19.207,-125.732,0.533,-1.064,0.75
68.568,-43.902,-24.878,-91.829,0.438,-1.237,0.683
68.571,-47.378,-27.256,-80.976,0.397,-1.305,0.652
68.578,-56.951,-36.585,-50.305,0.305,-1.468,0.648
68.586,-60.366,-49.512,-22.866,0.294,-1.591,0.743
68.589,-60.0,-53.78,-15.183,0.289,-1.625,0.761
68.596,-50.549,-66.646,1.037,0.236,-1.685,0.75
68.603,-38.659,-77.927,6.951,0.15,-1.705,0.65
68.606,-28.659,-83.049,6.098,0.121,-1.687,0.609
68.614,-9.146,-101.463,-2.5,0.045,-1.614,0.497
68.621,0.183,-124.939,-5.732,-0.044,-1.537,0.378
68.624,3.476,-134.634,-7.5,-0.036,-1.504,0.353
68.631,7.439,-170.122,-12.683,-0.023,-1.282,0.262
68.639,17.317,-208.841,-15.427,-0.032,-0.85,0.2
68.641,23.659,-220.488,-15.854,-0.065,-0.741,0.131
68.649,49.878,-248.476,-18.049,-0.239,-0.237,-0.008
68.656,49.939,-186.768,-31.463,-0.235,-0.062,-0.087
68.659,35.305,-111.098,-20.915,-0.271,-0.036,-0.174
68.666,-5.366,57.866,1.28,-0.299,-0.024,-0.313
68.674,12.988,2.805,-2.5,-0.175,-0.188,-0.208
68.684,10.671,-12.256,-3.841,0.39,-0.458,0.776
68.691,10.0,-12.683,-6.037,1.502,0.164,4.414
68.694,12.683,-14.146,-5.793,2.969,0.518,6.82
68.699,13.11,-16.463,-6.89,3.329,0.011,6.781
68.702,12.012,-17.805,-7.256,2.975,0.447,6.172
68.709,7.622,-12.195,-4.085,-0.751,-0.218,-0.788
68.716,5.427,-5.793,-1.341,-0.027,0.138,0.609
68.719,5.061,-7.134,-1.28,0.271,-0.179,0.945
68.726,3.78,-10.671,-0.915,0.287,-0.191,1.204
68.729,3.415,-10.488,-0.488,0.207,-0.212,1.034
68.737,1.829,-7.012,0.305,0.132,-0.1,0.621
68.744,1.159,-3.537,0.488,0.376,-0.055,1.216
68.751,-0.305,-1.037,0.793,0.386,-0.084,1.179
68.754,-1.28,-0.488,0.915,0.293,-0.097,1.013
68.762,-3.598,2.134,2.012,0.204,-0.104,0.84
68.769,-5.244,3.232,2.927,0.296,-0.103,1.003
68.772,-5.549,2.927,2.744,0.31,-0.112,1.018
68.779,-6.768,2.5,3.171,0.309,-0.146,0.989
68.789,-6.89,4.024,1.951,0.291,-0.093,1.009
68.797,-6.159,4.634,1.28,0.303,-0.095,1.026
68.804,-5.671,4.268,1.159,0.291,-0.102,0.996
68.807,-5.671,4.207,0.976,0.278,-0.108,0.978
68.814,-4.756,4.451,0.671,0.264,-0.109,0.963
68.822,-4.024,4.329,0.366,0.271,-0.136,0.973
68.825,-3.78,4.207,0.244,0.285,-0.147,0.98
68.832,-3.232,3.659,0.244,0.28,-0.161,0.971
68.839,-2.744,3.293,0.305,0.271,-0.138,0.963
68.842,-2.683,3.293,0.244,0.264,-0.135,0.955
68.849,-2.439,3.11,0.366,0.271,-0.152,0.955
68.857,-1.89,2.805,0.61,0.271,-0.144,0.95
68.86,-1.707,2.683,0.854,0.264,-0.14,0.951
68.867,-1.585,1.89,0.976,0.255,-0.136,0.93
68.874,0.061,0.793,1.341,0.253,-0.145,0.93
68.877,0.732,0.244,1.524,0.262,-0.138,0.942
68.885,2.317,-0.366,2.5,0.26,-0.139,0.944
68.892,4.207,-1.098,2.866,0.257,-0.136,0.944
68.895,4.878,-1.402,3.293,0.263,-0.135,0.941
68.902,7.683,-1.829,4.207,0.249,-0.136,0.919
68.91,9.756,-2.439,4.878,0.246,-0.139,0.916
68.912,10.915,-2.744,5.183,0.249,-0.147,0.914
68.917,13.11,-2.439,6.098,0.253,-0.137,0.919
68.92,13.72,-2.622,6.159,0.255,-0.13,0.928
68.927,15.671,-3.963,5.427,0.254,-0.144,0.927
68.934,15.915,-4.817,4.817,0.261,-0.144,0.929
68.937,15.183,-5.0,4.146,0.26,-0.138,0.934
68.945,13.354,-6.159,3.78,0.262,-0.135,0.932
68.955,13.476,-7.866,4.085,0.267,-0.132,0.937
68.962,13.537,-8.537,3.963,0.258,-0.161,0.929
68.97,12.988,-9.024,2.683,0.249,-0.147,0.917
68.973,12.805,-8.841,2.134,0.257,-0.132,0.943
68.98,12.134,-8.293,1.28,0.265,-0.115,0.969
68.987,10.549,-7.683,0.61,0.242,-0.118,0.931
68.99,10.305,-7.439,0.549,0.26,-0.118,0.943
68.997,9.207,-6.89,0.0,0.257,-0.119,0.941
69.005,8.11,-7.5,-0.61,0.26,-0.146,0.938
69.008,7.927,-7.866,-0.793,0.268,-0.146,0.942
69.015,7.561,-8.537,-1.402,0.28,-0.134,0.948
69.022,7.439,-9.085,-1.341,0.277,-0.112,0.951
69.025,7.073,-9.024,-1.463,0.283,-0.112,0.959
69.033,6.524,-7.073,-1.585,0.279,-0.123,0.939
69.04,5.915,-6.402,-1.037,0.261,-0.114,0.924
69.043,5.305,-6.402,-0.61,0.258,-0.115,0.922
69.05,4.39,-6.098,-0.61,0.259,-0.119,0.925
69.06,3.841,-4.939,0.0,0.261,-0.108,0.922
69.068,3.537,-4.207,0.244,0.3,-0.115,0.975
69.075,3.232,-4.024,0.183,0.289,-0.094,0.955
69.078,3.049,-3.902,0.0,0.285,-0.08,0.956
69.085,3.537,-4.085,-0.427,0.287,-0.103,0.962
69.093,3.476,-3.841,-0.793,0.286,-0.103,0.95
69.096,3.659,-3.72,-0.915,0.288,-0.097,0.955
69.103,3.659,-3.354,-1.159,0.292,-0.103,0.952
69.11,3.415,-2.866,-1.098,0.286,-0.111,0.948
69.113,3.232,-2.866,-1.037,0.283,-0.113,0.945
69.12,2.622,-2.683,-0.61,0.281,-0.121,0.933
69.128,1.585,-1.463,-0.244,0.286,-0.11,0.944
69.135,0.854,-1.037,0.061,0.288,-0.112,0.947
69.138,0.793,-1.037,0.305,0.291,-0.11,0.946
69.145,0.244,-0.671,0.488,0.288,-0.103,0.95
69.148,-0.183,-0.732,0.671,0.292,-0.104,0.952
69.153,-0.244,-1.098,0.61,0.292,-0.09,0.953
69.156,-0.366,-0.854,0.671,0.292,-0.095,0.951
69.163,-0.427,-0.915,0.305,0.305,-0.092,0.972
69.17,-0.488,-0.915,0.427,0.29,-0.093,0.949
69.173,-0.488,-0.976,0.488,0.297,-0.092,0.956
69.181,-0.366,-0.915,0.183,0.291,-0.096,0.951
69.183,-0.305,-0.549,0.0,0.298,-0.096,0.949
69.191,-0.183,-0.366,-0.244,0.288,-0.104,0.942
69.198,-0.061,-0.305,-0.366,0.287,-0.107,0.942
69.205,-0.366,0.061,0.0,0.292,-0.102,0.948
69.208,-0.488,0.244,0.122,0.291,-0.106,0.946
69.216,-1.037,0.61,0.244,0.292,-0.111,0.945
69.223,-1.341,0.671,0.61,0.293,-0.115,0.944
69.226,-1.341,0.732,0.549,0.292,-0.107,0.948
69.233,-1.585,0.61,0.427,0.292,-0.106,0.941
69.241,-1.402,0.61,0.122,0.296,-0.1,0.947
69.244,-1.402,0.61,0.244,0.298,-0.101,0.948
69.251,-1.585,0.671,0.061,0.293,-0.101,0.947
69.258,-1.707,0.915,-0.244,0.289,-0.102,0.952
69.261,-1.768,1.159,-0.488,0.297,-0.101,0.946
69.268,-2.134,1.28,-0.61,0.29,-0.105,0.948
69.276,-2.439,1.463,-0.793,0.295,-0.113,0.946
69.279,-2.622,1.341,-0.976,0.292,-0.113,0.941
69.286,-3.232,1.22,-1.22,0.291,-0.115,0.944
69.293,-3.537,0.976,-1.463,0.291,-0.111,0.943
69.296,-3.659,1.037,-1.707,0.293,-0.111,0.952
69.304,-4.085,0.793,-1.951,0.294,-0.105,0.951
69.311,-3.963,0.549,-1.951,0.293,-0.112,0.945
69.314,-3.963,0.549,-2.134,0.292,-0.11,0.95
69.321,-4.024,1.707,-2.012,0.291,-0.109,0.946
69.328,-4.207,1.707,-1.829,0.287,-0.113,0.953
69.331,-4.268,1.829,-1.768,0.285,-0.116,0.952
69.339,-4.451,2.195,-1.524,0.288,-0.111,0.946
69.346,-5.122,2.134,-1.402,0.291,-0.113,0.945
69.349,-5.061,2.195,-1.28,0.292,-0.11,0.947
69.356,-5.366,2.134,-1.28,0.303,-0.123,0.977
69.364,-5.976,2.073,-1.402,0.292,-0.104,0.954
69.371,-6.89,2.073,-1.646,0.297,-0.104,0.955
69.374,-7.378,2.012,-1.768,0.292,-0.11,0.95
69.381,-7.866,2.134,-1.585,0.292,-0.101,0.948
69.384,-7.927,2.134,-1.707,0.29,-0.101,0.945
69.389,-7.866,2.5,-1.585,0.289,-0.104,0.944
69.391,-8.171,2.683,-1.768,0.291,-0.104,0.945
69.399,-7.988,3.11,-1.89,0.288,-0.103,0.945
69.406,-8.171,3.476,-1.768,0.292,-0.11,0.943
69.409,-8.232,3.659,-1.524,0.292,-0.107,0.947
69.416,-8.171,4.085,-1.89,0.305,-0.125,0.944
69.424,-8.293,4.268,-1.707,0.292,-0.117,0.938
69.427,-8.171,4.634,-1.707,0.296,-0.116,0.95
69.434,-7.927,4.817,-1.646,0.287,-0.116,0.942
69.441,-7.561,4.939,-1.768,0.299,-0.119,0.945
69.444,-7.744,4.878,-1.89,0.294,-0.109,0.946
69.452,-7.439,4.817,-2.195,0.289,-0.116,0.942
69.459,-7.378,4.878,-2.317,0.294,-0.117,0.949
69.462,-7.439,5.061,-2.439,0.289,-0.115,0.948
69.469,-7.134,5.305,-2.744,0.291,-0.124,0.945
69.476,-7.378,5.61,-2.927,0.289,-0.129,0.94
69.479,-7.622,5.854,-2.927,0.286,-0.128,0.934
69.487,-6.89,6.951,-3.354,0.284,-0.134,0.937
69.494,-6.402,6.829,-3.72,0.291,-0.135,0.938
69.497,-6.159,6.768,-3.963,0.292,-0.128,0.945
69.504,-5.915,7.134,-4.024,0.284,-0.127,0.937
69.512,-5.244,7.256,-4.146,0.286,-0.136,0.951
69.515,-5.488,7.988,-4.207,0.29,-0.134,0.941
69.522,-4.39,8.598,-3.72,0.292,-0.14,0.952
69.529,-3.78,10.305,-3.72,0.281,-0.142,0.943
69.532,-4.207,10.793,-4.085,0.28,-0.141,0.932
69.539,-3.171,11.037,-3.841,0.276,-0.131,0.936
69.547,-1.829,9.939,-4.207,0.276,-0.135,0.935
69.55,-1.402,9.146,-4.573,0.279,-0.127,0.945
69.557,0.122,6.037,-6.098,0.292,-0.159,0.946
69.564,1.829,2.5,-8.415,0.292,-0.133,0.975
69.567,0.671,1.646,-10.244,0.291,-0.125,0.958
69.575,-1.341,-5.244,-16.037,0.282,-0.162,0.944
69.582,-7.927,-16.585,-24.878,0.258,-0.136,0.925
69.589,-19.329,-31.22,-33.11,0.229,-0.142,0.907
69.592,-21.89,-35.61,-36.402,0.234,-0.132,0.904
69.599,-27.256,-46.646,-42.805,0.252,-0.094,0.923
69.607,-26.402,-54.085,-45.549,0.211,0.049,0.92
69.61,-25.61,-55.61,-46.28,0.182,0.091,0.93
69.617,-20.061,-58.476,-46.646,0.136,0.17,0.901
69.624,-6.829,-49.146,-47.195,0.06,0.198,0.879
69.627,-1.951,-45.244,-45.366,0.064,0.192,0.872
69.635,8.476,-15.0,-34.939,0.067,0.107,0.941
69.642,9.207,0.488,-29.634,0.148,-0.123,0.933
69.645,8.841,4.39,-28.232,0.169,-0.18,0.941
69.652,5.915,13.293,-23.476,0.148,-0.346,1.017
69.66,1.341,14.451,-19.939,0.112,-0.396,1.235
69.662,-0.122,13.72,-18.963,0.085,-0.436,1.263
69.67,-5.366,11.707,-16.463,0.394,-0.513,1.693
69.677,-10.854,15.976,-13.232,0.111,-0.453,1.557
69.68,-12.378,18.78,-11.829,0.048,-0.438,1.498
69.687,-16.585,27.134,-7.805,-0.031,-0.411,1.309
69.695,-19.451,34.268,-3.354,-0.123,-0.399,1.064
69.698,-19.939,35.976,-1.646,-0.166,-0.389,1.011
69.705,-21.159,40.244,3.293,-0.229,-0.396,0.981
69.712,-22.195,42.439,8.293,-0.208,-0.421,1.117
69.715,-22.561,42.927,10.061,-0.195,-0.434,1.164
69.723,-25.061,45.061,14.939,-0.195,-0.451,1.233
69.73,-27.561,49.573,20.183,-0.226,-0.471,1.19
69.733,-27.927,51.037,21.829,-0.231,-0.479,1.159
69.74,-28.841,54.451,26.829,-0.267,-0.478,1.065
69.747,-28.049,57.561,31.402,-0.288,-0.46,1.0
69.75,-27.317,59.512,32.622,-0.288,-0.456,0.997
69.758,-25.732,64.451,35.732,-0.279,-0.434,1.006
69.765,-24.268,70.976,37.744,-0.249,-0.407,1.058
69.768,-24.024,73.293,38.354,-0.251,-0.39,1.063
69.775,-23.902,78.537,38.232,-0.244,-0.369,1.053
69.783,-24.756,83.232,36.768,-0.23,-0.353,1.079
69.786,-25.061,85.0,35.976,-0.223,-0.343,1.103
69.793,-25.854,90.061,32.988,-0.202,-0.312,1.16
69.8,-25.183,93.598,28.841,-0.171,-0.263,1.215
69.803,-24.878,94.756,27.317,-0.17,-0.244,1.223
69.81,-23.659,98.659,23.049,-0.164,-0.181,1.229
69.818,-22.5,102.683,18.72,-0.147,-0.12,1.235
69.825,-22.073,108.171,15.061,-0.108,-0.077,1.231
69.828,-22.5,109.512,13.78,-0.106,-0.067,1.226
69.835,-23.293,112.012,10.915,-0.098,-0.054,1.194
69.846,-24.939,111.341,8.232,-0.075,-0.065,1.208
69.853,-25.671,110.0,7.134,-0.058,-0.079,1.24
69.86,-26.646,109.207,6.829,-0.026,-0.095,1.268
69.863,-27.256,108.841,6.707,-0.017,-0.1,1.265
69.87,-27.5,108.841,6.463,-0.02,-0.119,1.183
69.878,-27.439,109.085,5.854,-0.017,-0.147,1.087
69.881,-27.5,108.841,5.549,-0.014,-0.15,1.062
69.888,-27.622,108.11,4.451,-0.006,-0.182,1.023
69.895,-27.622,106.098,2.805,0.019,-0.182,1.033
69.898,-27.195,104.878,2.073,0.027,-0.183,1.039
69.906,-26.098,100.854,-0.061,0.047,-0.187,1.048
69.913,-25.976,97.378,-2.683,0.061,-0.172,1.039
69.916,-25.854,96.646,-3.598,0.057,-0.167,1.037
69.923,-25.488,97.256,-6.159,0.071,-0.134,1.016
69.931,-24.573,97.317,-8.354,0.077,-0.122,0.968
69.933,-24.085,96.768,-9.207,0.066,-0.12,0.943
69.941,-22.561,93.963,-11.463,0.056,-0.113,0.9
69.948,-22.622,90.061,-13.171,0.074,-0.096,0.952
69.951,-22.805,89.024,-13.293,0.089,-0.091,0.989
69.958,-22.866,86.951,-13.293,0.134,-0.093,1.061
69.966,-23.049,85.793,-12.805,0.145,-0.111,1.028
69.969,-23.476,85.183,-12.439,0.143,-0.122,1.002
69.976,-24.573,84.085,-11.524,0.129,-0.139,0.922
69.983,-24.939,82.683,-10.915,0.116,-0.153,0.893
69.986,-24.756,81.89,-11.037,0.109,-0.163,0.896
69.994,-23.963,79.695,-11.037,0.116,-0.204,0.935
70.001,-23.598,78.415,-10.732,0.103,-0.239,0.943
70.004,-23.476,77.988,-10.793,0.093,-0.244,0.944
70.011,-22.683,75.732,-10.671,0.103,-0.237,0.943
70.018,-21.524,72.561,-10.488,0.107,-0.23,0.912
70.021,-21.159,71.28,-10.244,0.101,-0.23,0.897
70.029,-20.61,66.646,-9.878,0.107,-0.225,0.875
70.036,-19.634,63.354,-9.085,0.134,-0.217,0.885
70.043,-18.902,60.61,-8.049,0.12,-0.228,0.851
70.046,-18.902,59.878,-7.683,0.115,-0.233,0.832
70.054,-18.598,57.866,-6.585,0.115,-0.238,0.775
70.064,-18.232,56.768,-4.878,0.094,-0.244,0.725
70.071,-17.683,55.671,-3.415,0.097,-0.257,0.744
70.078,-17.256,55.122,-1.768,0.088,-0.273,0.743
