0,1,2
0.0,0.0,0.0
0.015304560759106214,0.015304560759106214,0.015304560759106214
0.040812162024283234,0.040812162024283234,0.040812162024283234
0.07652280379553107,0.07652280379553107,0.07652280379553107
0.1224364860728497,0.1224364860728497,0.1224364860728497
0.17855320885623915,0.17855320885623915,0.17855320885623915
0.2448729721456994,0.2448729721456994,0.2448729721456994
0.3213957759412304,0.3213957759412304,0.3213957759412304
0.4081216202428323,0.4081216202428323,0.4081216202428323
0.505050505050505,0.505050505050505,0.505050505050505
0.6121824303642486,0.6121824303642486,0.6121824303642486
0.729517396184063,0.729517396184063,0.729517396184063
0.8570554025099482,0.8570554025099482,0.8570554025099482
0.9947964493419041,0.9947964493419041,0.9947964493419041
1.1427405366799308,1.1427405366799308,1.1427405366799308
1.3008876645240284,1.3008876645240284,1.3008876645240284
1.4692378328741966,1.4692378328741966,1.4692378328741966
1.6477910417304358,1.6477910417304358,1.6477910417304358
1.8365472910927456,1.8365472910927456,1.8365472910927456
2.0355065809611266,2.0355065809611266,2.0355065809611266
2.244668911335579,2.244668911335579,2.244668911335579
2.464034282216101,2.464034282216101,2.464034282216101
2.6936026936026947,2.6936026936026947,2.6936026936026947
2.933374145495358,2.933374145495358,2.933374145495358
3.1833486378940936,3.1833486378940936,3.1833486378940936
3.443526170798899,3.443526170798899,3.443526170798899
3.713906744209776,3.713906744209776,3.713906744209776
3.994490358126723,3.994490358126723,3.994490358126723
4.2852770125497415,4.2852770125497415,4.2852770125497415
4.5862667074788295,4.5862667074788295,4.5862667074788295
4.8974594429139895,4.8974594429139895,4.8974594429139895
5.218855218855219,5.218855218855219,5.218855218855219
5.55045403530252,5.55045403530252,5.55045403530252
5.892255892255893,5.892255892255893,5.892255892255893
6.244260789715335,6.244260789715335,6.244260789715335
6.6064687276808485,6.6064687276808485,6.6064687276808485
6.978879706152432,6.978879706152432,6.978879706152432
7.361493725130088,7.361493725130088,7.361493725130088
7.754310784613812,7.754310784613812,7.754310784613812
8.15733088460361,8.15733088460361,8.15733088460361
8.570554025099478,8.570554025099478,8.570554025099478
8.993980206101414,8.993980206101414,8.993980206101414
9.427609427609424,9.427609427609424,9.427609427609424
9.871441689623504,9.871441689623504,9.871441689623504
10.325476992143656,10.325476992143656,10.325476992143656
10.789715335169875,10.789715335169875,10.789715335169875
11.264156718702168,11.264156718702168,11.264156718702168
11.748801142740533,11.748801142740533,11.748801142740533
12.243648607284968,12.243648607284968,12.243648607284968
12.748699112335473,12.748699112335473,12.748699112335473
13.263952657892045,13.263952657892045,13.263952657892045
13.789409243954692,13.789409243954692,13.789409243954692
14.32506887052341,14.32506887052341,14.32506887052341
14.8709315375982,14.8709315375982,14.8709315375982
15.426997245179054,15.426997245179054,15.426997245179054
15.993265993265984,15.993265993265984,15.993265993265984
16.569737781858986,16.569737781858986,16.569737781858986
17.156412610958057,17.156412610958057,17.156412610958057
17.753290480563194,17.753290480563194,17.753290480563194
18.36037139067441,18.36037139067441,18.36037139067441
18.977655341291694,18.977655341291694,18.977655341291694
19.60514233241505,19.60514233241505,19.60514233241505
20.24283236404447,20.24283236404447,20.24283236404447
20.89072543617997,20.89072543617997,20.89072543617997
21.54882154882154,21.54882154882154,21.54882154882154
22.21712070196918,22.21712070196918,22.21712070196918
22.89562289562289,22.89562289562289,22.89562289562289
23.584328129782662,23.584328129782662,23.584328129782662
24.283236404448513,24.283236404448513,24.283236404448513
24.992347719620433,24.992347719620433,24.992347719620433
25.711662075298428,25.711662075298428,25.711662075298428
26.441179471482485,26.441179471482485,26.441179471482485
27.18089990817262,27.18089990817262,27.18089990817262
27.930823385368825,27.930823385368825,27.930823385368825
28.6909499030711,28.6909499030711,28.6909499030711
29.461279461279442,29.461279461279442,29.461279461279442
30.241812059993862,30.241812059993862,30.241812059993862
31.03254769921435,31.03254769921435,31.03254769921435
31.83348637894091,31.83348637894091,31.83348637894091
32.64462809917354,32.64462809917354,32.64462809917354
33.46597285991225,33.46597285991225,33.46597285991225
34.297520661157016,34.297520661157016,34.297520661157016
35.13927150290785,35.13927150290785,35.13927150290785
35.991225385164775,35.991225385164775,35.991225385164775
36.85338230792775,36.85338230792775,36.85338230792775
37.725742271196815,37.725742271196815,37.725742271196815
38.60830527497193,38.60830527497193,38.60830527497193
39.50107131925312,39.50107131925312,39.50107131925312
40.404040404040394,40.404040404040394,40.404040404040394
41.31721252933372,41.31721252933372,41.31721252933372
42.24058769513312,42.24058769513312,42.24058769513312
43.17416590143861,43.17416590143861,43.17416590143861
44.11794714825015,44.11794714825015,44.11794714825015
45.071931435567784,45.071931435567784,45.071931435567784
46.03611876339147,46.03611876339147,46.03611876339147
47.01050913172123,47.01050913172123,47.01050913172123
47.99510254055707,47.99510254055707,47.99510254055707
48.98989898989897,48.98989898989897,48.98989898989897
49.99489847974695,49.99489847974695,49.99489847974695
51.01010101010099,51.01010101010099,51.01010101010099
