X,Y,Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00018866197262316998,8.225700163858508e-05,0.0
0.0009415293996468566,0.00039659630554705167,0.0
0.0026430371938706387,0.0010769678050354876,0.0
0.004356540531211195,0.0017101338431364055,0.0
0.006257370596155214,0.0026240972386336486,0.0
0.007402364932112619,0.003700766401766616,0.0
0.0074802574787183,0.005131502414932607,0.0
0.00655853996860464,0.006097228994298044,0.0
0.00478880935398665,0.006734791553035298,0.0
0.0029363432685598403,0.006895482749078192,0.0
0.0005514898722771037,0.006688585776461889,0.0
-0.0018566608797303057,0.006235549334446866,0.0
-0.0037526862663868035,0.005797708734687837,0.0
-0.005429832071000109,0.005356394185105612,0.0
-0.006447012585161688,0.00505452642355002,0.0
-0.0066038177428591,0.0050039802769456,0.0
-0.0066038177428591,0.0050039802769456,0.0
-0.0066038177428591,0.0050039802769456,0.0
-0.0066038177428591,0.0050039802769456,0.0
-0.006605397217102872,0.0050216110675677305,0.0
-0.006560474631160157,0.005221643053172117,0.0
-0.006306993407607282,0.0056213245367416325,0.0
-0.005809986735175304,0.005946051283285919,0.0
-0.004933843221709887,0.0063372270498620615,0.0
-0.003751778558383179,0.0068417850821714,0.0
-0.0019961498394340657,0.007550074550735973,0.0
0.00035193530777838345,0.008563895996369475,0.0
0.0028393398453209007,0.009801338269998166,0.0
0.00554435401655451,0.011355134638593216,0.0
0.009028789356599487,0.01350783047676435,0.0
0.012227566237003745,0.015435994006098448,0.0
0.016683379051563696,0.017899094265072992,0.0
0.021847905818402357,0.02016743249993202,0.0
0.027513766197242884,0.022060988625929145,0.0
0.03519396429087881,0.023660349678813503,0.0
0.04237651739403528,0.024512956611613023,0.0
0.05028747566138376,0.025044358034075044,0.0
0.06267977121116741,0.0255172060783154,0.0
0.07447572312855336,0.026108854868524836,0.0
0.08612180004388786,0.027204913103516852,0.0
0.09678347388210552,0.028822829295388132,0.0
0.104551153254676,0.029885974802116435,0.0
0.10827437717868567,0.030439723334957296,0.0
0.11146444643930065,0.03279744660828384,0.0
0.1143615329259518,0.03594739832050392,0.0
0.11610702883372827,0.037982037059764,0.0
0.11849141953959351,0.039986387294571886,0.0
0.12065625015556711,0.04114262900026478,0.0
0.12222884020429893,0.041911253999202404,0.0
0.12329872610759804,0.0425517586290233,0.0
0.12360596171841952,0.04276480402287001,0.0
0.1236178131295327,0.0427734174016794,0.0
0.1236178131295327,0.0427734174016794,0.0
0.1236178131295327,0.0427734174016794,0.0
0.1236178131295327,0.0427734174016794,0.0
0.1236178131295327,0.0427734174016794,0.0
0.1235888457219277,0.04274476584448768,0.0
0.1233885992025162,0.04256525650265682,0.0
0.12307528926450383,0.042311450613979,0.0
0.12243556155909559,0.04178318337119557,0.0
0.12162634698746165,0.04098090769271408,0.0
0.12077583747875287,0.040030434376092494,0.0
0.11999720642280484,0.039040244752847744,0.0
0.11971016664926343,0.03790694331943368,0.0
0.11975150790898931,0.03692270721427166,0.0
0.11978538723154489,0.0364397744665755,0.0
0.11983117341242296,0.036329254474044864,0.0
0.11985386653554368,0.03630233331176523,0.0
0.11986580599561042,0.03629370931335408,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.1198677426380131,0.0362914366985497,0.0
0.11981472517834792,0.0362738743128435,0.0
0.11944757804205626,0.03610189997223795,0.0
0.11835465837446281,0.035828635120462256,0.0
0.1158694913571441,0.03536150891588445,0.0
0.11213940598866283,0.03470784118161808,0.0
0.10602068146947516,0.03372705976767871,0.0
0.09886661663564338,0.03258982018835299,0.0
0.09087579421639448,0.031355492326350515,0.0
0.07942296432359743,0.029890299162990085,0.0
0.06486338733295693,0.028229699317657297,0.0
0.04780543995890567,0.02608450129757697,0.0
0.027437552194005597,0.022924745257075167,0.0
0.0019331613040535506,0.018334449557204393,0.0
-0.021828812698930132,0.013441600326889083,0.0
-0.04700122579636319,0.007705455833545033,0.0
-0.08225121487542236,-0.0010879859003610913,0.0
-0.11597255721329572,-0.009948634590097687,0.0
-0.15260859676662297,-0.019724499072738638,0.0
-0.18091987606184878,-0.02713215728604398,0.0
-0.2140062701849592,-0.035373160054719605,0.0
-0.249700389378519,-0.04340016490358064,0.0
-0.2890003463084809,-0.05121835054603373,0.0
-0.3222524027471895,-0.05701256937215425,0.0
-0.35642450303864004,-0.06233192538662005,0.0
-0.3965380909173047,-0.0678252161338293,0.0
-0.4276370870386442,-0.07167323443508974,0.0
-0.45805733098618834,-0.07520852312679362,0.0
-0.4906797868652134,-0.07881211801422963,0.0
-0.520085219516466,-0.08194033403381099,0.0
-0.540175637022095,-0.08400976330256338,0.0
-0.5618393516965686,-0.08610378552405867,0.0
-0.5870908303829258,-0.08792838163300691,0.0
-0.6088480177943774,-0.08878043432136545,0.0
-0.62712562717529,-0.08852903616874482,0.0
-0.6387683515190361,-0.08779851415237773,0.0
-0.6487948063607883,-0.08670818706302466,0.0
-0.6574833933513937,-0.08540223509854249,0.0
-0.663067163571326,-0.08464092151390151,0.0
-0.665733785276151,-0.08474732185524841,0.0
-0.6662734618016207,-0.08576550138200638,0.0
-0.6644150446781061,-0.08760257168983478,0.0
-0.6607286488684129,-0.08980799040568467,0.0
-0.6553433815115701,-0.09249802155597053,0.0
-0.6459807837880233,-0.09658119492255268,0.0
-0.6358665068847486,-0.10052691595547139,0.0
-0.6263517168614268,-0.10530963184268335,0.0
-0.6260678713944566,-0.11077321693018755,0.0
-0.6280043765204312,-0.11501436104015705,0.0
-0.6303502587648131,-0.11967302012623697,0.0
-0.6321851045431298,-0.12156799131066373,0.0
-0.6342154343290353,-0.12168661514360846,0.0
-0.635873233465695,-0.121432274363701,0.0
-0.6370194267820597,-0.12145769077401905,0.0
-0.6381099374104605,-0.12143447469544763,0.0
-0.6392735746080112,-0.12145215038678199,0.0
-0.6402324001411188,-0.1216997245815388,0.0
-0.6410828080963131,-0.12217504633433869,0.0
-0.6418167219580758,-0.1226197282183914,0.0
-0.6423139944486075,-0.12285353637563702,0.0
-0.6426900915686788,-0.12304153185327087,0.0
-0.6429564926216503,-0.12320963448195742,0.0
-0.643108718272183,-0.12338524295103305,0.0
-0.6431703820653591,-0.12345241332556738,0.0
-0.6431905997227887,-0.12347354399614745,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6431900702601268,-0.1234758019679146,0.0
-0.6432149154592892,-0.12347846018711588,0.0
-0.643514092826661,-0.12350735047357474,0.0
-0.6445854136542007,-0.12359005669406646,0.0
-0.6465501359111138,-0.12364902603136997,0.0
-0.6518695804169109,-0.12353498595472914,0.0
-0.6574797071629888,-0.12333617693469821,0.0
-0.6655493379372102,-0.12312778800841954,0.0
-0.6753517271184563,-0.123090090222254,0.0
-0.6894905811731354,-0.12336998173218144,0.0
-0.7022817971756468,-0.12343498851968229,0.0
-0.7224340349562616,-0.12321015861383054,0.0
-0.7470473271726433,-0.12348197388296893,0.0
-0.7706409064705338,-0.12454906386640566,0.0
-0.7993617191196843,-0.12674868276180823,0.0
-0.8328074022247023,-0.13040214426182883,0.0
-0.8639709688964157,-0.1346625775556408,0.0
-0.8962302112719857,-0.13983127257209382,0.0
-0.9372849924878685,-0.14726491329333008,0.0
-0.9763238535253458,-0.15486272709348,0.0
-1.0265188621243528,-0.16482557268183545,0.0
-1.0682932035060702,-0.17287391395877127,0.0
-1.1137052136000283,-0.18127126563460103,0.0
-1.1523824356127932,-0.1880493847851671,0.0
-1.1914280689732806,-0.19446206057064122,0.0
-1.2358676315770685,-0.20133509352048878,0.0
-1.2732031845608875,-0.2068752245244853,0.0
-1.3083235085403349,-0.2119832027642845,0.0
-1.3495503591092888,-0.21790610137849564,0.0
-1.3815763711233153,-0.22231434498634745,0.0
-1.4106523695325417,-0.22609155252432356,0.0
-1.4429321196839213,-0.2300379612069891,0.0
-1.4694167737084505,-0.2330316986937936,0.0
-1.4923318314196694,-0.2351999157768115,0.0
-1.5149527972997558,-0.236971196030948,0.0
-1.5316098215400928,-0.23808592046317223,0.0
-1.546531978250802,-0.23895362148860114,0.0
-1.5626600570819629,-0.24002167687791012,0.0
-1.575406642446407,-0.24201841685862865,0.0
-1.5838889022927525,-0.24477321323350854,0.0
-1.589906794333094,-0.24813721096249766,0.0
-1.5951138701386358,-0.25292955982256804,0.0
-1.5983513670061225,-0.25826669056898593,0.0
-1.5999309424741777,-0.2635541955944372,0.0
-1.6001430014052553,-0.269399141066176,0.0
-1.598830907631066,-0.2757066477907623,0.0
-1.5964519291375296,-0.2809787551852717,0.0
-1.5917074692358795,-0.2869347561147353,0.0
-1.58607460137688,-0.2917266529569876,0.0
-1.5802189821783235,-0.2959345608583437,0.0
-1.581851729323801,-0.3006602887143089,0.0
-1.5842033792320804,-0.3034891872146005,0.0
-1.5859564478001673,-0.3043666617253635,0.0
-1.5881671103791308,-0.30289422848841374,0.0
-1.5896708384721547,-0.30100289160215193,0.0
-1.5901471658627757,-0.3000541899619649,0.0
-1.5900850961765562,-0.2995253434626206,0.0
-1.5899827394000259,-0.29900873668130773,0.0
-1.5899480989005348,-0.29869113815779935,0.0
-1.5899437747466771,-0.2986109696972899,0.0
-1.5899436710262091,-0.2986084119117355,0.0
-1.5899436710262091,-0.2986084119117355,0.0
-1.5899436710262091,-0.2986084119117355,0.0
-1.5899436710262091,-0.2986084119117355,0.0
-1.589979559024124,-0.29864563631016944,0.0
-1.5900817035868455,-0.2987643990347844,0.0
-1.5902757568087178,-0.29911058472821356,0.0
-1.5903481002608892,-0.29964531770560776,0.0
-1.5903339023248568,-0.30032423632011557,0.0
-1.590257934558254,-0.300824741206924,0.0
-1.5902259479182692,-0.3011080801774159,0.0
-1.5902047459335387,-0.3013237826378613,0.0
-1.5902031762159259,-0.30140590773345266,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5902042888510068,-0.3014116232718523,0.0
-1.5899269055084755,-0.301161033997011,0.0
